siret,siren,nom_entreprise,nom_dirigeant,naf_code,naf_libelle,adresse,code_postal,ville,departement,site_web,email,telephone,effectif,date_creation,nature_juridique,priorite,source,date_collecte
52338660500035,523386605,HABITAT & ENERGIES PAR ABREVIATION H & E,RERAT (RERAT),43.22B,43.22B,59 B AVENUE DE LA MARQUEILLE 31650 SAINT-ORENS-DE-GAMEVILLE,31650,SAINT-ORENS-DE-GAMEVILLE,31,http://www.habitat-energies.com,philippe.rerat@habitat-energies.com,05 61 39 04 84,11,2010-06-23,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51164453600043,511644536,ABDERRAZZAK FARCHI (FARCHI ABDERRAZZAK),FARCHI,43.22B,43.22B,44 CHEMIN DE CROIX BENITE 31200 TOULOUSE,31200,TOULOUSE,31,http://www.cfarchitecture.fr,agence@cfarchitecture.fr,02 43 68 82 88,NN,2009-04-09,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50334341000034,503343410,BABERT PLOMBERIE INSTALLATIONS ET DEPANNAGES (BABERT PLOMBERIE INSTALLATIONS ET DEPANNAGES) (B.P.I.D),BABERT (BABERT),43.22B,43.22B,41 AVENUE DU LAURAGAIS 31280 MONS,31280,MONS,31,https://www.qualit-enr.org/entreprises/sasu-bpid,babertplomberie@gmail.com,06 65 06 04 97,01,2008-04-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50345274000049,503452740,FRANCE ENERGETIQUE (FRANCE ENERGETIQUE),CHANE MING (CHANE MING),43.22B,43.22B,2 RUE DU LISTAN 31490 BRAX,31490,BRAX,31,http://www.france-energetique.fr,denis.chaneming@yahoo.fr,06 76 21 25 20,03,2008-03-17,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51408287400017,514082874,JEAN-CHRISTOPHE BOUCHE (ENT. BOUCHE JC ET PATRICIA),BOUCHE (BOUCHE),43.22B,43.22B,CHEMIN DU TERPS 31290 VALLEGUE,31290,VALLEGUE,31,https://www.qualit-enr.org/entreprises/ent-bouche-jc-et-patricia,jcbouche@orange.fr,06 46 45 08 49,NN,2009-08-10,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53166868900023,531668689,ICY DESIGN,MACHADO,43.22B,43.22B,14 QUARTIER SAINT HUBERT 31410 LAVERNOSE-LACASSE,31410,LAVERNOSE-LACASSE,31,https://www.qualit-enr.org/entreprises/icy-design,icy.design31@gmail.com,06 58 11 87 85,NN,2011-04-19,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53067595800025,530675958,ALI BENNIA (PCCE. BENNIA),BENNIA (BENNIA),43.22B,43.22B,PORTE 244 7 RUE DE L'YONNE 31100 TOULOUSE,31100,TOULOUSE,31,,pcce.bennia@hotmail.com,06 30 50 53 87,NN,2011-04-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48004395900018,480043959,EURL FRIGO CONCEPT,BORDE,43.22B,43.22B,475 B CHE DE ST JEAN 31620 BOULOC,31620,BOULOC,31,https://www.qualit-enr.org/entreprises/frigo-concept-,frigoconcept.borde@gmail.com,05 61 82 15 56,02,2005-01-03,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48069008000035,480690080,DOMO CONSEIL (DOMO THERM DOMO CONFORT DOMO CONSULT),JEANDEL (JEANDEL),43.22B,43.22B,409 AVENUE DE GAROSSOS 31700 BEAUZELLE,31700,BEAUZELLE,31,http://www.domo-conseil.com,contact@domoconseil.com,05 34 26 91 21,02,2005-02-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
32909434600015,329094346,ENTREPRISE EMERY,EMERY (EMERY),43.22B,43.22B,8 RUE DE LA POSTE 31120 PORTET-SUR-GARONNE,31120,PORTET-SUR-GARONNE,31,,sarl.emery@gmail.com,05 61 76 44 46,01,1984-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45009075800027,450090758,THERM'EAU CLIM,LALIEU (LALIEU),43.22B,43.22B,6 LA GRAND PLACE 31600 SAINT-CLAR-DE-RIVIERE,31600,SAINT-CLAR-DE-RIVIERE,31,http://www.thermeauclim.fr,thermeauclim@gmail.com,06 37 32 79 08,NN,2003-09-15,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45254206100018,452542061,FROID TOLOSAN,CHAUVET (CHAUVET),43.22B,43.22B,22 B RUE ST LAURENT 31270 VILLENEUVE TOLOSANE,31270,VILLENEUVE TOLOSANE,31,http://www.froid-tolosan.fr,contact@froid-tolosan-31.com,05 61 92 15 91,11,2004-03-15,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45288520500040,452885205,A VOS CLIMS (A VOS CLIMS),LENFANT (AZAM),43.22B,43.22B,15 RUE DU DEVELOPPEMENT 31320 CASTANET-TOLOSAN,31320,CASTANET-TOLOSAN,31,http://www.avosclims.com,contact@avosclims.com,05 61 75 10 10,11,2004-04-15,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45305964400022,453059644,C F C CHAUFFAGE FROID CLIMATISATION,MONTAGUT (MONTAGUT),43.22B,43.22B,28 ROUTE D'ALBI 31240 SAINT-JEAN,31240,SAINT-JEAN,31,https://www.qualit-enr.org/entreprises/chauffage-froid-climatisation,sarlcfc@wanadoo.fr,05 61 35 47 53,01,2004-04-19,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45132677100032,451326771,AMBITHERM,JIMENEZ (JIMENEZ),43.22B,43.22B,27 CHEMIN DES MOLES 31120 PINSAGUEL,31120,PINSAGUEL,31,http://www.ambitherm.fr,contact@ambitherm.fr,05 61 73 58 44,11,2003-12-04,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50202994500032,502029945,ECO-LOGIS SYSTEMS,THIRIOUX (THIRIOUX),43.22B,43.22B,40 ROUTE DE SEYSSES 31470 FONSORBES,31470,FONSORBES,31,http://www.ecologis-systems.com,thirioux@ecologis-systems.com,05 31 61 64 45,NN,2008-01-16,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
44151451000029,441514510,SET SUD OUEST (SET SUD OUEST),SET SUD OUEST,43.22B,43.22B,LOTISSEMENT PYTHAGORE 152 RUE PYTHAGORE 31620 BOULOC,31620,BOULOC,31,http://www.setsudouest.com,contact@setsudouest.com,05 62 79 32 33,11,2002-04-02,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
91274044600014,912740446,NOVA-ITE (NOVA-ITE),AUBAGNA,43.29A,43.29A,10 IMPASSE VITRY 31200 TOULOUSE,31200,TOULOUSE,31,http://www.nova-ite.com,c.aubagna@nova-ite.com,06 42 86 60 34,NN,2022-04-08,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51347709100013,513477091,ALEX MORA CAMINO,MORA CAMINO,43.29A,43.29A,APPT 201 10 RUE DE LA PASSERELLE 31200 TOULOUSE,31200,TOULOUSE,31,http://www.ateliercamino.fr/,contact@ateliercamino.fr,06 65 31 13 28,NN,2009-07-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52199059800026,521990598,CTPH,,43.29A,43.29A,203 AVENUE DES ETATS UNIS 31200 TOULOUSE,31200,TOULOUSE,31,https://www.qualit-enr.org/entreprises/sas-ctph,ctph71@gmail.com,06 43 45 84 81,NN,2010-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51167015000032,511670150,GEO ENVIRONNEMENT (GEO BOIS & LOGIS),GROUPE CAILLIS,43.29A,43.29A,15 IMPASSE TEYNIER 31100 TOULOUSE,31100,TOULOUSE,31,http://geo-environnement.fr/,rc@geo-isolation.com,05 61 42 15 15,12,2009-04-06,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51910996100028,519109961,LUDOVIC MOREAU (EIRL LUDOVIC MOREAU),MOREAU (MOREAU),43.29A,43.29A,25 CHEMIN FRANCAIS 31600 LHERM,31600,LHERM,31,,ludovic.moreau.ent@gmail.com,07 70 01 01 93,01,2010-01-04,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50302574400031,503025744,IC2E ISOLATION CONFORT ET ECONOMIE     D ENERGIE,HENRI (HENRI),43.29A,43.29A,72 CHEMIN DE L'INDUSTRIE 31390 CARBONNE,31390,CARBONNE,31,,contact@ic2e.fr,05 61 85 11 82,01,2008-02-04,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79525941500037,795259415,IPGO,NISAR,43.29A,43.29A,72 CHEMIN DE LAGRANGE 31120 ROQUES,31120,ROQUES,31,http://www.ipgo.fr/,sarl.ipgo@gmail.com,06 95 71 65 19,11,2013-09-12,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81087377800015,810873778,L'ATELIER DE L'ISOLATION,THOMAS (CHAUVEAU),43.29A,43.29A,LA CLAIRIERE APPARTEMENT 222 47 ROUTE D'ESPAGNE 31100 TOULOUSE,31100,TOULOUSE,31,http://www.atelier-isolation.com,v.chauveau@atelier-isolation.com,06 14 48 88 97,02,2015-04-15,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
80872133600028,808721336,DE LIMA ISO DEVELOPPEMENT,DE LIMA CORREIA (DE LIMA CORREIA),43.29A,43.29A,107 AVENUE DE TOULOUSE 31150 BRUGUIERES,31150,BRUGUIERES,31,http://www.entreprisesdelima.fr,accueil@delima-iso.fr,05 32 09 36 22,12,2015-01-02,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49878706800010,498787068,ISOSERV,,43.29A,43.29A,ROUTE DE NAVIDALS 31340 VILLEMATIER,31340,VILLEMATIER,31,,isoservice.contact@gmail.com,06 30 86 38 61,NN,2007-07-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89353913000037,893539130,ZOLFACADE (ZOLFACADE),NYITRAI,43.29A,43.29A,3 RUE LE GRAND 31140 PECHBONNIEU,31140,PECHBONNIEU,31,,zolfacade@gmail.com,07 83 40 00 63,11,2021-01-25,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
74997120600026,749971206,CLOISONS PLUS,LABIT (LABIT),43.29A,70.10Z,2 IMPASSE NOTRE DAME 31590 LAVALETTE,31590,LAVALETTE,31,,becchristel06@orange.fr,06 76 04 11 51,NN,2012-01-27,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81799642400021,817996424,NICOLAS ISOLATION FACADE (NICOLAS ISOLATION FACADE),POSTOLACHE (POSTOLACHE),43.29A,43.29A,109 IMPASSE THALES 31620 BOULOC,31620,BOULOC,31,https://www.nicolas-isolation-facade.fr,cote.isolation@yahoo.fr,06 15 53 58 37,02,2016-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
93096182600011,930961826,ECO CONSEIL HABITAT,DI PIETRO,43.29A,43.29A,7 RUE MICHEL ANGE 31200 TOULOUSE,31200,TOULOUSE,31,https://www.qualit-enr.org/entreprises/sarl-eco-conseil-habitat,contact@ech53.fr,02 43 26 08 93,NN,2024-07-03,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89225986200027,892259862,MODENA,DURMAZ (DURMAZ),43.29A,43.29A,14 CHEMIN DE BOURJAGUET 31390 CARBONNE,31390,CARBONNE,31,,modena@gmx.com,06 28 11 96 10,02,2020-12-16,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89510732400017,895107324,SEMEB,JOURDA,43.29A,43.29A,13 RUE SAINTE URSULE 31000 TOULOUSE,31000,TOULOUSE,31,http://semeb-etudes.fr,semeb.contact@orange.fr,06 18 75 59 39,01,2021-02-25,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90044307800010,900443078,TECHNIPLATRE ISOLATION,BODIO,43.29A,43.29A,10 RUE DU MOULIN 31460 LA SALVETAT-LAURAGAIS,31460,LA SALVETAT-LAURAGAIS,31,http://www.techniplatre-bodio.fr,eric.bodio@orange.fr,05 62 18 59 24,02,2021-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
91074188300029,910741883,BET.METRIA (BET.METRIA),BRUTY,43.29A,43.29A,LARUCHEE SILVERPARK 9 CHEMIN DU CHAPITRE 31100 TOULOUSE,31100,TOULOUSE,31,http://www.betmetria.fr,n.bruty@betmetria.fr,05 32 53 84 57,03,2022-02-08,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51175739500047,511757395,AGENCE MIDI PYRENEES ISOLATION,FERNANDEZ (FERNANDEZ),43.29A,43.29A,62 ROUTE DE LONGAGES 31390 MARQUEFAVE,31390,MARQUEFAVE,31,http://www.apisolation.fr,contact@apisolation.fr,06 45 90 66 06,02,2009-04-10,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52894640300029,528946403,GINERGY,GINERGY,43.29A,43.29A,154 ROUTE DE SEYSSES 31100 TOULOUSE,31100,TOULOUSE,31,https://www.qualit-enr.org/entreprises/ginergy,f.girma@ginergy.fr,05 62 85 29 75,02,2010-09-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49852428900010,498524289,LA PLUMEE DE DEVERS,SAUTS,43.29A,43.29A,LAS TUTOS 31430 POUY-DE-TOUGES,31430,POUY-DE-TOUGES,31,,jmstrauss@plume-eci.com,03 88 52 14 68,NN,2007-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75064162300038,750641623,KIISOL,BOHBOT (BOHBOT),43.29A,43.29A,37 B CHEMIN DES PALANQUES-SUD 31120 PORTET-SUR-GARONNE,31120,PORTET-SUR-GARONNE,31,http://www.kiisol31.fr,contact@kiisol.fr,06 10 93 70 09,03,2012-04-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
84109407100013,841094071,STICC MAKINDRA,CORBIERE,43.29A,43.29A,ZONE ARTISANALE DE PEGUILHAN 31350 PEGUILHAN,31350,PEGUILHAN,31,,dce.habitat@orange.fr,06 07 66 52 61,NN,2018-07-06,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43229893300024,432298933,NEDELLEC DANIEL,MURCIA,43.29A,43.29A,LOTS 10 ET 17 8 PLACE DE L'ECHUT 31770 COLOMIERS,31770,COLOMIERS,31,,contact@nedellecisolation.com,06 22 90 15 91,02,2000-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
80142776600028,801427766,AGENCE DE L ENERGIE DU SUD OUEST (ADESO),PAGET (PAGET),43.29A,43.29A,27 BOULEVARD DU LIBRE ECHANGE 31650 SAINT-ORENS-DE-GAMEVILLE,31650,SAINT-ORENS-DE-GAMEVILLE,31,http://www.adeso31.fr,secretariat.adeso@orange.fr,05 61 34 28 81,02,2014-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88253492800024,882534928,VITELLIN,ANPA CONSEILS,43.29A,43.29A,5 ALLEE PAUL HARRIS 31200 TOULOUSE,31200,TOULOUSE,31,http://www.vitellin.fr,paul.bouffet@vitellin.fr,05 32 74 05 75,11,2020-03-06,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
97878018700016,978780187,ECO DIAG HABITAT (ECO DIAG HABITAT),FOURNIE (FOURNIE),43.29A,43.29A,BAT A APP 23 31 RUE DE GIRONIS 31100 TOULOUSE,31100,TOULOUSE,31,,eco.diag.habitat@gmail.com,06 62 61 99 80,NN,2023-07-21,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51983532600017,519835326,NAVARRO,NAVARRO (NAVARRO),43.29A,43.29A,LD LABOURDETTE 31460 MAUREVILLE,31460,MAUREVILLE,31,http://www.navarro-plomberie.fr,contact@navarro-plomberie.fr,02 97 41 68 62,01,2010-02-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49115989300016,491159893,AS RENOV',,43.29A,43.29A,23 AV GENERAL CHARLES DE GAULLE 31600 MURET,31600,MURET,31,https://asrenov.site-solocal.com/,asrenov87@gmail.com,06 79 97 08 78,NN,2006-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79416296600020,794162966,SURES MESURES (SURES MESURES),DURRIEU,43.29A,43.29A,ZA DE L'ORMIERE 31380 MONTASTRUC-LA-CONSEILLERE,31380,MONTASTRUC-LA-CONSEILLERE,31,http://www.emp-berlandier.fr,etudes-et-mesures-berlandier@orange.fr,02 51 71 03 27,NN,2013-07-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
78867877900042,788678779,THOMAS STORE,AMARI,43.29B,43.29B,40 AVENUE DE GAROSSOS 31700 BEAUZELLE,31700,BEAUZELLE,31,,mamari@thomas-store.fr,06 59 09 20 34,02,2012-09-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
34170239700058,341702397,ALARME SECURITE OCCITANIE,ARKHE GROUP,43.29B,43.29B,7 RUE ALFRED SAUVY 31270 CUGNAUX,31270,CUGNAUX,31,http://www.aso-31.fr,info@aso31.fr,05 61 07 66 07,21,1987-07-06,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50028542400015,500285424,J.F. SERVICES,,43.29B,43.29B,27 RUE DES HEBRAILS 31620 CASTELNAU-D'ESTRETEFONDS,31620,CASTELNAU-D'ESTRETEFONDS,31,,contact@hemera-ra.fr,04 74 19 29 83,NN,2007-08-08,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53819452300022,538194523,SUD AUTONOMIE,BAUBIER,43.29B,43.29B,8 CHEMIN DU PASTEL 31290 VILLEFRANCHE-DE-LAURAGAIS,31290,VILLEFRANCHE-DE-LAURAGAIS,31,http://www.aes-normandie.fr,contact@aes-normandie.fr,06 87 21 22 38,03,2011-12-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
93348212700018,933482127,LUC BURGER (LM ASCENSEUR),BURGER,43.29B,43.29B,120 CHEMIN DU PONT VIEUX 31600 EAUNES,31600,EAUNES,31,http://www.menuiserie-brandburger.fr,contact@sarlbrandenburger.fr,03 29 89 30 42,NN,2024-08-08,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79124756200030,791247562,C.E.L (PANO BOUTIQUE),BOGAERS,43.29B,43.29B,27 BD DES MINIMES 31000 TOULOUSE,31000,TOULOUSE,31,,contact@lbdm-alpes.fr,04 92 51 33 41,NN,2013-01-25,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88831028100017,888310281,APMP,FLORES (ANIZAN),43.29B,43.29B,2 PASSAGE D’EN RELY 31380 MONTASTRUC-LA-CONSEILLERE,31380,MONTASTRUC-LA-CONSEILLERE,31,,apmp.contact@gmail.com,06 24 32 63 00,01,2020-09-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48004752100012,480047521,BATIMENT SERVICES TOITURE (BST),LONGIN,43.91A,43.91A,CHEMIN DE BUHERLE 31870 BEAUMONT-SUR-LEZE,31870,BEAUMONT-SUR-LEZE,31,http://batiment-services-toiture.com/,laurent.berge@batimentservice.com,05 61 08 34 97,12,2005-01-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
38811124700010,388111247,ARBA,MINIER (MINIER),43.91A,43.91A,12 CHEMIN DE FLOU DE RIOUS 31400 TOULOUSE,31400,TOULOUSE,31,http://www.arba.pro/,barache.lamine@gmail.com,06 12 26 00 56,01,1992-07-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
35302206400037,353022064,EURL J P CHARP COUVERT ZINGUER ISOLAT,GOMES BARROS PINTO,43.91A,43.91A,6 IMPASSE DES CHARDONS 31140 AUCAMVILLE,31140,AUCAMVILLE,31,https://www.charpente-toulouse.fr/,jpcharpentes@gmail.com,05 61 70 58 92,11,1990-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
35167004700031,351670047,TOITURES MIDI PYRENEES,LEPAGE (LEPAGE),43.91A,43.91A,4 IMPASSE JEAN SEBASTIEN BACH 31200 TOULOUSE,31200,TOULOUSE,31,http://www.toituresmidipyrenees.com,comptabilite@toitures-mp.fr,05 34 25 77 12,12,1989-08-01,5458,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39937413100015,399374131,SARL RESPAUD ALAIN,RESPAUD,43.91A,43.91A,CANAOUERE 31390 MARQUEFAVE,31390,MARQUEFAVE,31,http://www.respaud-construction.com,contact@respaud-construction.fr,05 61 60 36 55,NN,1995-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42385666500025,423856665,SARL FRESQUET CHARPENTE,FRESQUET (FRESQUET),43.91A,43.91A,82 ROUTE DE VILLENEUVE 31120 ROQUES,31120,ROQUES,31,http://www.fresquetcharpente.fr,contact@fresquetcharpente.fr,05 61 31 16 31,03,1999-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43761973700020,437619737,BETIRAC-LEZAT C.C.M.,BETIRAC (BETIRAC),43.91A,43.91A,247 ROUTE DE LAUNAC 31530 BRETX,31530,BRETX,31,,betiraclezatccm@hotmail.fr,05 62 13 73 59,01,2001-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45119374200058,451193742,TOURNEE DU COQ,GAYET,43.91A,43.91A,7 C ROUTE DE SEYSSES 31470 FONSORBES,31470,FONSORBES,31,http://www.latourneeducoq.com,tourneeducoq31@gmail.com,05 34 51 38 31,12,2004-01-01,5458,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40954610800039,409546108,SARL GAMMA CONSTRUCTION,BORTOLONI,43.91A,43.91A,9 RUE DE BOURGOGNE 31830 PLAISANCE-DU-TOUCH,31830,PLAISANCE-DU-TOUCH,31,,m.charbal@gammaservices.fr,06 70 43 56 19,NN,1996-10-15,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50033168100014,500331681,B CUBE CHARPENTE,DONNET,43.91A,43.91A,48 B CHEMIN DE L'INDUSTRIE 31390 CARBONNE,31390,CARBONNE,31,,bcubecharpente@gmail.com,,02,2007-10-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49273143500037,492731435,CONSTRUCTION BOIS COMMINGEOISE (C.B.C.),SOUEIX,43.91A,43.91A,1261 RUE ANSELME ARRIEU 31800 VILLENEUVE-DE-RIVIERE,31800,VILLENEUVE-DE-RIVIERE,31,,cbc31800@gmail.com,,02,2006-11-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48894026300012,488940263,SOREBA CHARPENTES,MOOG (MOOG),43.91A,43.91A,820 CHEMIN DES PETITES 31620 CASTELNAU-D'ESTRETEFONDS,31620,CASTELNAU-D'ESTRETEFONDS,31,http://www.soreba-charpentes.fr,soreba.charpentes@orange.fr,05 61 82 01 09,03,2006-02-28,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79240839500012,792408395,ENTRE TOITS & BOIS,GARROS (GARROS),43.91A,43.91A,13 RUE DU ROUSSILLON 31700 BLAGNAC,31700,BLAGNAC,31,http://www.entretoitsetebois.com,entretoitsetbois@outlook.com,06 85 12 82 55,02,2013-04-04,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79056428000028,790564280,RAPHAL GABORY (RENOV'ACTION SERVICE),GABORY (GABORY),43.91A,43.91A,4 IMPASSE PEDENEAU 31860 PINS-JUSTARET,31860,PINS-JUSTARET,31,https://www.qualit-enr.org/entreprises/raphal-baecher,sundgaucvc@protonmail.com,06 66 41 28 64,NN,2012-12-27,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82878995800026,828789958,GASC BATISSEUR BOIS,GASC (GASC),43.91A,43.91A,13 RUE SAINTE URSULE 31000 TOULOUSE,31000,TOULOUSE,31,http://www.batisseurbois.com,gasc.charpentes@gmail.com,06 82 90 86 84,01,2017-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48980450000044,489804500,AMB CHARPENTE,BENTO FERREIRA (BENTO FERREIRA),43.91A,43.91A,ZI DU CASQUE 34 IMPASSE ARISTIDE BERGES 31270 CUGNAUX,31270,CUGNAUX,31,http://www.amb-charpente.com,ambcharpente@gmail.com,06 63 79 73 41,NN,2006-03-20,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
