siret,siren,nom_entreprise,nom_dirigeant,naf_code,naf_libelle,adresse,code_postal,ville,departement,site_web,email,telephone,effectif,date_creation,nature_juridique,priorite,source,date_collecte
75098364500029,750983645,CHEVALIER GODINHO,GODINHO,43.91B,43.91B,65 ROUTE DE LA BECELLIERE 37130 CINQ-MARS-LA-PILE,37130,CINQ-MARS-LA-PILE,37,http://www.charpente-couverture37.com,jeremy_370@hotmail.fr,06 03 43 65 99,02,2011-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
71480154500019,714801545,ENTREPRISE GATAULT SARL,PHELIPPEAU (PHELIPPEAU),43.91B,43.91B,23 LE PETIT VARENNES 37290 YZEURES-SUR-CREUSE,37290,YZEURES-SUR-CREUSE,37,http://www.charpente-couverture-gatault.fr,gatault.sarl@laposte.net,02 47 94 55 33,03,1971-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
34930618300014,349306183,MERLOT,MERLOT (MERLOT),43.91B,43.91B,ZI DE RICHELIEU 37120 CHAMPIGNY-SUR-VEUDE,37120,CHAMPIGNY-SUR-VEUDE,37,http://www.charpente-merlot.fr,comptabilite@charpente-merlot.fr,05 49 21 16 49,12,1989-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
33366159300025,333661593,ETABLISSEMENTS LELOUP,LELOUP (LELOUP),43.91B,43.91B,6 RUE GUSTAVE EIFFEL 37150 BLERE,37150,BLERE,37,,etablissements-leloup@orange.fr,02 47 30 30 49,02,1985-09-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
44940352600022,449403526,SARL ACOUVERT (SARL ACOUVERT),DUVEAU (DUVEAU),43.91B,43.91B,17 RUE DU DOCTEUR FOURNIER 37000 TOURS,37000,TOURS,37,http://www.rcacouverture.fr,rcacouverture@hotmail.com,02 96 14 71 10,02,2003-06-30,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45139436500055,451394365,ENTREPRISE DE COUVERTURE QUINET,SFFR,43.91B,43.91B,9 RUE JEAN PERRIN 37170 CHAMBRAY-LES-TOURS,37170,CHAMBRAY-LES-TOURS,37,,comptabilite@couverture-quinet.fr,06 81 03 75 08,12,2004-01-05,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
80284373000028,802843730,SF TOITURES,FROGER (FROGER),43.91B,43.91B,LIEU DIT LA GUILLOTIERE 2 LE BOIS RENAUD 37320 ESVRES,37320,ESVRES,37,,sftoitures@gmail.com,02 47 86 32 53,01,2014-06-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81740159900029,817401599,SAVARY COUVERTURE (SAVARY COUVERTURE),SAVARY (SAVARY),43.91B,43.91B,119 RUE FRANCOIS RICHER 37000 TOURS,37000,TOURS,37,,savarycouverture@orange.fr,02 47 45 07 36,02,2016-01-04,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
78987053200023,789870532,EURL FOURNIAL,FOURNIAL (FOURNIAL),43.91B,43.91B,4 ROUTE NEUVE 37530 MOSNES,37530,MOSNES,37,http://www.fournial.com,sarl.fournial@gmail.com,05 53 31 26 44,11,2012-11-22,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
92476700700017,924767007,ALANE ACHARD (MR ACHARD),ACHARD,43.91B,43.91B,6 PLACE FRANCOIS MITTERRAND 37270 MONTLOUIS-SUR-LOIRE,37270,MONTLOUIS-SUR-LOIRE,37,https://www.qualit-enr.org/entreprises/aqualane,aqualane.entreprise@gmail.com,06 98 92 38 85,NN,2024-03-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90462818700026,904628187,JENON BOURGET (BOURGET&FILS),BOURGET,43.91B,43.91B,BP00142 34 AVENUE DE LA REPUBLIQUE 37700 SAINT-PIERRE-DES-CORPS,37700,SAINT-PIERRE-DES-CORPS,37,,contact@bourget-cm.fr,02 40 36 86 18,NN,2021-09-29,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90035840900010,900358409,TOUCI HORTICA (ENTREPRISE ROULEAU PINCEAU),HORTICA (HORTICA),43.91B,43.91B,9 B AVENUE DE COUZIERES 37250 VEIGNE,37250,VEIGNE,37,https://www.qualit-enr.org/entreprises/rouleau-entreprise,entreprise.rouleau@gmail.com,01 34 87 40 70,NN,2021-06-15,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42141473100032,421414731,SARL ROBIN ET FILS,ROBIN (ROBIN),43.99C,70.10Z,65 ROUTE DE CHINON 37800 NOYANT-DE-TOURAINE,37800,NOYANT-DE-TOURAINE,37,http://robin-et-fils.fr,sarlrobin.fils@orange.fr,03 29 36 94 83,01,1999-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81362085300040,813620853,P.E.S.M,SERHANI,43.99C,43.99C,12 RUE ALEXANDER CALDER 37320 TRUYES,37320,TRUYES,37,https://www.qualit-enr.org/entreprises/pesm,contact@pesm.fr,06 29 17 40 68,11,2015-09-15,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40771483100051,407714831,ENTREPRISE RAGONNEAU,RAGONNEAU (RAGONNEAU),43.99C,43.99C,8 RUE DES TILLEULS 37500 CHINON,37500,CHINON,37,http://www.facebook.com/sarlragonneauchinon/?locale=fr_fr,sarl.ragonneau@orange.fr,02 47 93 01 83,NN,1996-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39116230200049,391162302,SARL VONNET,BOULANGER (BOULANGER),43.99C,43.99C,ZA LA GRANGE BARBIER 37250 SORIGNY,37250,SORIGNY,37,http://www.plombier-c2s.fr,servonnet.c2s@gmail.com,07 83 38 91 16,03,1993-05-03,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52341857200021,523418572,BEUCHER MACONNERIE (BEUCHER MACONNERIE),BEUCHER (BEUCHER),43.99C,43.99C,32 LE GRAND ETANG 37310 CIGOGNE,37310,CIGOGNE,37,http://www.beucher-sarl.com/,beucher.gsarl@wanadoo.fr,02 43 42 23 66,01,2010-06-28,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50477411800013,504774118,SAM CONSTRUCTION,,43.99C,43.99C,10 ALLEE DES FLANDRES 37000 TOURS,37000,TOURS,37,,sam.construction@outlook.fr,09 86 31 68 20,NN,2008-05-12,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53407255800016,534072558,SARL LIOTTA,LIOTTA (LIOTTA),43.99C,43.99C,13 CHEMIN DE LA BRANGERIE 37240 CUSSAY,37240,CUSSAY,37,http://www.angeloliotta.com,angelo.liotta@wanadoo.fr,02 47 59 57 94,11,2011-07-07,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
31947336900035,319473369,SE ENTREPRISE MABILAT,,43.99C,43.99C,20 RUE DES JONQUILLES 37300 JOUE-LES-TOURS,37300,JOUE-LES-TOURS,37,https://www.qualit-enr.org/entreprises/mabilat,eurl.mabilat@groupemabilat.fr,05 62 01 39 31,NN,1980-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43996991600022,439969916,SARL DELEPINE,DELEPINE (DELEPINE),43.99C,43.99C,28 RUE DE FEUNET 37220 AVON-LES-ROCHES,37220,AVON-LES-ROCHES,37,,gregory@delepine-couverture.fr,04 73 63 61 82,01,2001-11-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48849796700015,488497967,FRANCK BEUN EDIFICE (LA TOURANGELLE DU BATIMENT           SANCLOU),BEUN (BEUN),43.99C,43.99C,1 RUE DE L'ARGRIE 37120 RICHELIEU,37120,RICHELIEU,37,http://www.franckbeun.fr,secretariat@franckbeun.fr,02 47 58 12 30,12,2006-02-07,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
80428349700035,804283497,TRABAT,CAKIR (BOLAT),43.99C,43.99C,95 RUE DU COLOMBIER 37700 SAINT-PIERRE-DES-CORPS,37700,SAINT-PIERRE-DES-CORPS,37,http://www.trabat-sas.fr,contact@trabat-sas.fr,02 47 54 80 75,11,2014-08-28,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88042042700028,880420427,BATI ANCIEN ANP,PLOYART (PLOYART),43.99C,43.99C,6 RUE DES CAVES CAILLOTS 37140 BENAIS,37140,BENAIS,37,,ambat.rod.34@gmail.com,06 63 23 66 33,01,2019-12-18,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
84934057500018,849340575,GOIGOUX MORIN MACONNERIE,GOIGOUX (GOIGOUX),43.99C,43.99C,7 SASSAY 37500 LIGRE,37500,LIGRE,37,,ent.goigouxherve@orange.fr,06 80 51 77 38,NN,2019-03-04,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88344655100011,883446551,NOBRE,NOBRE (NOBRE),43.99C,43.99C,ZI LES PINS RUE DU MENUISIER 37230 LUYNES,37230,LUYNES,37,,paulo.cruznobre@nordnet.fr,06 26 47 66 62,02,2020-03-20,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49390005400021,493900054,MACONNERIE SERVICE,FELISBERTO (DOS SANTOS FELISBERTO),43.99C,43.99C,RUE MARIUS BERLIER 37320 ESVRES,37320,ESVRES,37,http://www.maconnerieservice.fr,bertrandconil@gmail.com,06 16 19 88 17,01,2007-01-23,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51963894400024,519638944,FAIZ CHAAR,CHAAR,43.99A,43.99A,67 RUE JULES GUESDE 37000 TOURS,37000,TOURS,37,,adm@facadeschaarane.com,04 66 23 58 92,NN,2010-02-15,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
84100160500028,841001605,CLS ETANCHEITE,JOUTEUX (JOUTEUX),43.99A,43.99A,ZA DE VAUZELLES LE PARC ST BLAISE 15 AVENUE GEORGES POMPIDOU 37600 LOCHES,37600,LOCHES,37,http://clsetancheite.fr,contact@cls-etancheite.com,02 47 59 23 45,11,2018-07-10,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
33188834700043,331888347,TECHNI MURS 37,BELLOY (BELLOY),43.99A,43.99A,ZAC DES FOUGEROLLES RUE LOUISE LEVEQUE DE VILMORIN 37700 LA VILLE-AUX-DAMES,37700,LA VILLE-AUX-DAMES,37,http://www.techni-murs.com,info37@techni-murs.com,02 47 44 88 44,12,1984-11-24,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
93098148500012,930981485,FACADE VALLEY (FACADE VALLEY),IHUELLOU,43.99A,43.99A,LE PRIEURE 10 RUE PAULIN VIRY 37530 POCE-SUR-CISSE,37530,POCE-SUR-CISSE,37,http://www.facade-valley.fr,olivier@facade-valley.fr,06 30 12 42 41,NN,2024-07-10,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
92519713900015,925197139,STE (STE),TEAM HOLDING,43.99A,43.99A,63 AVENUE DU DANEMARK 37100 TOURS,37100,TOURS,37,,contact@ste-tours.com,02 47 44 10 00,NN,2024-04-02,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50441003600017,504410036,RG RENOV,,43.99A,43.99A,18 PL BARILLER 37270 LARCAY,37270,LARCAY,37,,rgrenov59@gmail.com,09 83 04 27 57,NN,2008-05-13,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
91405211300018,914052113,ELVIC BARILLET (ECO'REVETEMENT),BARILLET,43.99A,43.99A,17 RUE PRINCIPALE 37330 BRECHES,37330,BRECHES,37,,accueil@menuiseries60.com,03 44 02 84 60,NN,2022-04-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
31953109100068,319531091,FOURE (L'ESPACE FEU),SITBON (SITBON),43.99D,43.99D,RUE AUGUSTIN FRESNEL 37170 CHAMBRAY-LES-TOURS,37170,CHAMBRAY-LES-TOURS,37,http://www.espace-feu.com,vincent.sitbon@espace-feu.com,02 47 27 57 72,03,1980-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
34207484600011,342074846,CHEMINEES CONFORT,DELABARRE (DELABARRE),43.99D,43.99D,50 RUE NATIONALE 37130 CINQ-MARS-LA-PILE,37130,CINQ-MARS-LA-PILE,37,http://www.cheminees-confort.com,cheminees.confort@orange.fr,02 47 96 35 11,02,1987-08-17,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82302901200015,823029012,NICOLAS CLERGUE (WOOD'FLAM ////    IDEES CREATION N.C.),CLERGUE (CLERGUE),43.99D,43.99D,32 RUE JEANNE D ARC 37130 LANGEAIS,37130,LANGEAIS,37,https://www.qualit-enr.org/entreprises/woodflam,woodflam@gmail.com,06 88 90 59 76,NN,2016-10-10,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
92780141500013,927801415,ALPI,CECUTTI,43.99D,43.99D,ZA DE VAU 1 RUE VIOLLET LE DUC 37600 LOCHES,37600,LOCHES,37,,contact@alpi85.fr,07 62 81 23 23,NN,2024-04-15,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
80848965200020,808489652,JOELLE LE DALL (L'ATELIER DU CADRE),LE DALL (LE DALL),43.99D,43.99D,11 RUE VOLTAIRE 37500 CHINON,37500,CHINON,37,,j.burle13@gmail.com,04 91 31 95 39,NN,2015-01-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51045405100010,510454051,ARTY'BAT 37,MANZI (MANZI),43.99D,43.99D,LA VALLIERE- CHEMIN DU MOULIN MILLO CHE ZONE ARTISANALE ROUTE DE CHATE 37390 LA MEMBROLLE-SUR-CHOISILLE,37390,LA MEMBROLLE-SUR-CHOISILLE,37,http://www.artybat.fr,gd.artybat@wanadoo.fr,,NN,2009-02-16,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
91040935800017,910409358,CB TOURS (MARTIN & ABADIE),RODRIGUES DA CONCEICAO,41.20A,70.10Z,10 RUE EMILE DELATAILLE 37500 CHINON,37500,CHINON,37,,secretariat@martin-et-abadie.fr,02 47 54 57 56,11,2022-02-04,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48238804800027,482388048,ERIC CHIQUET,CHIQUET,41.20A,41.20A,3 SQUARE RABELAIS 37210 VOUVRAY,37210,VOUVRAY,37,,secretariatsarlchiquet@gmail.com,06 63 06 76 00,NN,2005-05-02,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79116777800012,791167778,LIGNEA,GIRAUDEAU,41.20A,41.20A,4 ALLEE RIGNY USSE 37170 CHAMBRAY-LES-TOURS,37170,CHAMBRAY-LES-TOURS,37,,denisligneau@gmail.com,02 54 76 59 56,NN,2013-02-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39773809700021,397738097,SARL P.C.C.M,LACOMBE (LACOMBE),41.20A,41.20A,8 RUE DE MONTIGNY 37800 ANTOGNY-LE-TILLAC,37800,ANTOGNY-LE-TILLAC,37,https://www.qualit-enr.org/entreprises/pccm,g_burdet@orange.fr,04 78 51 23 21,02,1994-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
91019821700010,910198217,PJ BATICONSULT,PIEMONT,41.20A,41.20A,8 CITE MAME 37000 TOURS,37000,TOURS,37,http://www.baticonsult.com,contact@baticonsult.com,02 18 06 17 83,01,2022-02-03,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
92000567500011,920005675,LOIRE RENOVATION,MENDES SEQUEIRA,41.20A,41.20A,4 PLACE RENE FONCK 37000 TOURS,37000,TOURS,37,http://www.loirerenovation.com,loirerenovation@orange.fr,02 47 23 54 66,NN,2022-09-19,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48011265500026,480112655,DPRO,,41.20A,41.20A,8 RUE DE BALZAC 37000 TOURS,37000,TOURS,37,,dpro59190@gmail.com,03 28 42 31 55,NN,2005-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43428166300014,434281663,RECOBAT RENOVATION CONSEIL BATIMENT,CATILLON,41.20A,41.20A,15 RTE DE LA SABLONNIERE 37190 SACHE,37190,SACHE,37,,benjamin.olivier@recobat.net,06 19 19 30 57,NN,2001-01-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
99380079600019,993800796,PAVARD PIERRE,BAUDRAN (CARBONE),41.20B,41.20B,5 RUE DE LA BINETTERIE 37300 JOUE-LES-TOURS,37300,JOUE-LES-TOURS,37,https://www.qualit-enr.org/entreprises/pavard,virginie-compta@ets-pavard.fr,02 41 74 15 60,NN,2025-11-01,5202,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45082422200027,450824222,COSMI,COSTA (COSTA),41.20B,41.20B,90 RUE MARCEL CACHIN 37700 SAINT-PIERRE-DES-CORPS,37700,SAINT-PIERRE-DES-CORPS,37,,sarahgigot.archi@gmail.com,,02,2003-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39160554000015,391605540,LES GRENIERS DU PAYS DE RACAN,DEGENNE,41.20B,41.20B,LD LA BORDE 37360 BEAUMONT-LOUESTAULT,37360,BEAUMONT-LOUESTAULT,37,,greniers-idf@orange.fr,01 69 80 66 28,NN,1993-06-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
