siret,siren,nom_entreprise,nom_dirigeant,naf_code,naf_libelle,adresse,code_postal,ville,departement,site_web,email,telephone,effectif,date_creation,nature_juridique,priorite,source,date_collecte
45016803400020,450168034,ECIB EXPLOITATION,P.O.B HOLDING,43.99A,43.99A,5 RUE AGACHE KUHLMANN 76140 LE PETIT-QUEVILLY,76140,LE PETIT-QUEVILLY,76,https://www.qualit-enr.org/entreprises/ecib-exploitation,contact@ecib.fr,02 35 68 94 50,12,2003-10-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49069525100028,490695251,ROUEN ETANCHE,MARSAOUI (MARSAOUI),43.99A,43.99A,ZAC DU MOULIN 76410 CLEON,76410,CLEON,76,http://rouenetanche.fr/,contact@rouenetanche.fr,09 61 52 66 64,12,2006-07-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82064534900011,820645349,SOCIETE NORMANDE ETANCHEITE BATIMENT (SNEB),BOIRON (BOIRON),43.99A,43.99A,AVENUE DU CANTIPOU 76700 HARFLEUR,76700,HARFLEUR,76,,sneb@sneb-etancheite.fr,02 35 22 66 29,11,2016-05-26,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43519245500010,435192455,FERMENT-HAREL,HAREL (HAREL),43.99A,43.99A,26 RUE DE LA BROCHE 76520 QUEVREVILLE-LA-POTERIE,76520,QUEVREVILLE-LA-POTERIE,76,,ferment.harel@gmail.com,02 35 23 36 66,02,2001-04-02,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50423397400014,504233974,LA ROUENNAISE DE BATIMENT,,43.99A,43.99A,8 RUE AUX JUIFS 76160 DARNETAL,76160,DARNETAL,76,,administration@sarl-christian-dumoulin.fr,02 35 70 25 57,NN,2008-06-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51467154400047,514671544,LOHOSIN ZIDANI,ZIDANI (ZIDANI),43.99D,43.99D,16 RUE LOUIS BLANC 76600 LE HAVRE,76600,LE HAVRE,76,,a-a-z@outlook.fr,06 02 42 25 74,02,2009-09-15,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
33318141000031,333181410,THIERRY BERTHEAUME,BERTHEAUME (BERTHEAUME),43.99D,43.99D,45 RUE DES CANADIENS 76420 BIHOREL,76420,BIHOREL,76,http://www.ramona.fr,bertheaume@ramona.fr,02 35 60 29 29,01,1985-07-09,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48536482200026,485364822,MAD CHRIS,MUEL,43.99D,43.99D,1445 ROUTE DE PARIS 76520 FRANQUEVILLE-SAINT-PIERRE,76520,FRANQUEVILLE-SAINT-PIERRE,76,http://www.mad-chris.fr,contact@mad-chris.fr,02 35 79 99 92,02,2005-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48945737400010,489457374,ATRE ET DECOR,BONNARD (BONNARD),43.99D,43.99D,10 PLACE DE LA LIBERATION 76220 GOURNAY-EN-BRAY,76220,GOURNAY-EN-BRAY,76,http://www.atreetdecor.com,atre-et-decor@wanadoo.fr,02 35 09 93 81,02,2006-04-05,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
38070997200034,380709972,MJRF,MONTEIRO,43.99D,43.99D,ZA DU GRAND AULNAY RUE VALENTIN RAWLE 76250 DEVILLE-LES-ROUEN,76250,DEVILLE-LES-ROUEN,76,,contact@facademjrf.com,02 35 08 05 17,11,1991-01-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
83842553600011,838425536,AD BATI (AD BATI) (AD BATI),LIOT,43.99D,43.99D,465 B RUE DU MESNIL 76230 ISNEAUVILLE,76230,ISNEAUVILLE,76,http://www.ad-bati.com,ad-bati@outlook.fr,06 33 77 79 33,01,2018-03-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50859661600013,508596616,BAT MEN,MERCKEN (MERCKEN),43.99D,43.99D,143 RUE DU CHAMP DES OISEAUX 76000 ROUEN,76000,ROUEN,76,,secretariat@batmen-sas.fr,03 27 31 03 10,NN,2008-09-24,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81262303100018,812623031,MONSIEUR CHEMINEE,,43.99D,43.99D,5 ALLEE FRANCOIS ADRIEN BOIELDIEU 76430 SAINT-ROMAIN-DE-COLBOSC,76430,SAINT-ROMAIN-DE-COLBOSC,76,https://www.qualit-enr.org/entreprises/monsieur-cheminee,monsieurcheminee@gmail.com,06 84 29 45 24,NN,2015-05-07,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
83387497700022,833874977,VERDE,AGICOM,43.99D,43.99D,18 B RUE LOUIS DUBREUIL 76000 ROUEN,76000,ROUEN,76,,verde.ingenierie@gmail.com,06 51 91 45 17,NN,2017-12-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45316991400018,453169914,ARGENTIN CONSTRUCTIONS BOIS-MENUISERIE,ARGENTIN (ARGENTIN),41.20A,70.10Z,110 RUE GABRIELLE DECULTOT 76400 SAINT-LEONARD,76400,SAINT-LEONARD,76,http://www.argentino-sarl.fr,contact@argentino-sarl.fr,04 78 31 78 53,02,2004-04-15,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
41972475200029,419724752,SOCIETE BALISE,POLOMENI (POLOMENI),41.20A,41.20A,7 RUE JENNER 76140 LE PETIT-QUEVILLY,76140,LE PETIT-QUEVILLY,76,https://www.balisearchitecture.fr/,zoelaebens@balisearchitecture.fr,,03,1998-08-03,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52267112200037,522671122,EURL TAIGA (EURL TAIGA),GUGULICA (GUGULICA),41.20A,41.20A,6 RUE DU FOUR 76100 ROUEN,76100,ROUEN,76,https://au-d.fr/,atelier.taiga@gmail.com,06 50 23 55 18,NN,2010-06-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50517942400021,505179424,FD RENOVATION,KERGADALLAN (KERGADALLAN),41.20A,41.20A,10 RUE HAUDRY 76600 LE HAVRE,76600,LE HAVRE,76,https://www.qualit-enr.org/entreprises/fd-renovation,regis.dufraiche@fd-renovation.com,02 99 82 24 61,NN,2008-05-29,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75299802100022,752998021,APPOINT-COM,REGNAULT (REGNAULT),41.20A,41.20A,38 RUE DES CANADIENS 76260 EU,76260,EU,76,,secretariat@appointcom.fr,02 35 50 41 04,03,2012-07-25,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45104961300024,451049613,E.D.R,SAILLARD,41.20A,41.20A,8 BIS RUE DU VAL A LA REINE 76210 BOLBEC,76210,BOLBEC,76,,contact@edr-sarl.fr,02 35 38 96 72,03,2003-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49144921100029,491449211,DJSL BOIS,TANNAI,41.20A,41.20A,ZONE INDUSTRIELLE RUE DES FRERES RENAULT 76730 BACQUEVILLE-EN-CAUX,76730,BACQUEVILLE-EN-CAUX,76,http://www.djsl-bois.fr,djsl.bois@orange.fr,09 65 31 21 74,03,2006-09-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48840703200025,488407032,ETABLISSEMENT BOISHEBERT (BEOWATT),DES CHAMPS DE BOISHEBERT,41.20A,41.20A,ZAC LA VARENNE ET SCIE RUE DE L’AVENIR 76590 CRIQUETOT-SUR-LONGUEVILLE,76590,CRIQUETOT-SUR-LONGUEVILLE,76,http://beowatt.fr,patrick@beowatt.fr,02 35 83 26 50,03,2006-02-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48952547700019,489525477,MESNIL SERVICES,GRANERO (GRANERO),41.20A,41.20A,RUE EMILE LECOEUR 76240 LE MESNIL-ESNARD,76240,LE MESNIL-ESNARD,76,http://www.asn-guillaume-mesnil.fr,asn8@wanadoo.fr,02 32 30 29 08,NN,2006-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79938855800014,799388558,DHSO (DHSO),HERMAY,41.20A,41.20A,ZONE INDUSTRIELLE LES AULNAIES 76680 SAINT-SAENS,76680,SAINT-SAENS,76,,accueil@dhso.fr,02 35 34 51 74,03,2014-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
83810602900039,838106029,GROUP 76,FURQONI,41.20A,41.20A,59 RUE DE LA REPUBLIQUE 76240 BONSECOURS,76240,BONSECOURS,76,http://www.access-group76.com,contact@access-renovation.com,02 35 15 05 05,03,2018-02-15,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82820212700027,828202127,G.ECOBAT,GRANERO,41.20A,41.20A,14 RUE DE L'AVALASSE 76160 DARNETAL,76160,DARNETAL,76,http://www.gecobat-renovation.fr/,contact@gecobat29.fr,02 98 01 16 29,NN,2017-01-26,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40329428300029,403294283,EIFFAGE CONSTRUCTION HAUTE NORMANDIE,EIFFAGE CONSTRUCTION,41.20B,41.20B,6 RUE JEAN ROSTAND 76140 LE PETIT-QUEVILLY,76140,LE PETIT-QUEVILLY,76,,echn.construction@eiffage.com,02 35 58 82 00,22,1995-12-11,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
37761985300015,377619853,BOE MENUISERIE CHARPENTE,BOE,41.20B,41.20B,38 RUE DU TOST 76260 BAROMESNIL,76260,BAROMESNIL,76,http://boe-menuiserie.fr,entreprise.boe@orange.fr,02 35 50 81 02,11,1990-02-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53794731900019,537947319,F P I,,41.20B,41.20B,80 RUE MICHEL RICHARD DELALANDE 76000 ROUEN,76000,ROUEN,76,http://www.fpi34.fr/,contact@fpi34.fr,04 67 57 35 60,NN,2011-10-13,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
78853209100014,788532091,BRAY CM,DOISE,41.20B,41.20B,7 RUE MARCEAU REVERT 76780 NOLLEVAL,76780,NOLLEVAL,76,,laurent.doise@braycm.com,02 35 08 08 09,12,2012-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
92750627900011,927506279,AXE & TRAVAUX,BIZET,41.20B,41.20B,56 ROUTE DU VAL D’ISNEAUVILLE 76160 FONTAINE-SOUS-PREAUX,76160,FONTAINE-SOUS-PREAUX,76,http://renov-a.com,contact@axe-travaux.fr,06 72 24 77 43,NN,2024-02-05,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
91225555100018,912255551,JEANNE D'ARC RENOVATION (JEANNE D'ARC RENOVATION),GODRY,41.20B,41.20B,3 B RUE DES PETITES EAUX 76160 DARNETAL,76160,DARNETAL,76,,contact@jeannerenov.fr,02 35 15 22 53,11,2022-03-30,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50097395300010,500973953,SLPC,CHEVAL,41.20B,41.20B,89 ROUTE DE LA VALLEE 76890 SAINT-VICTOR-L'ABBAYE,76890,SAINT-VICTOR-L'ABBAYE,76,,slpc.sarl@hotmail.com,02 76 01 88 78,03,2007-11-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81081591000023,810815910,NGS,NEVEU,41.20B,41.20B,9 HAMEAU VEAUVILLE 76540 GERPONVILLE,76540,GERPONVILLE,76,,ngs.sas76@gmail.com,02 77 24 89 50,03,2015-03-21,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88840760800023,888407608,ETS BLAIS,BLAIS,41.20B,41.20B,365 ROUTE D’HODENG 76780 MESANGUEVILLE,76780,MESANGUEVILLE,76,https://www.qualit-enr.org/entreprises/ets-blais,etsblais@gmail.com,06 08 70 99 60,NN,2020-02-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
91518498000018,915184980,E'CAUX RENOV (E'CAUX RENOV),GURBUZ (GURBUZ),41.20B,41.20B,92 RUE DE LA HETRAIE 76360 BARENTIN,76360,BARENTIN,76,https://www.qualit-enr.org/entreprises/ecaux-chauff,m.pereira@ecaux-chauff.fr,07 75 78 83 66,NN,2022-09-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
98500041300015,985000413,NORMANDIE FACADE (NORMANDIE FACADE),BEN RAHAL,41.20B,41.20B,ETG 10 APPT 102 11 RUE GIUSEPPE VERDI 76000 ROUEN,76000,ROUEN,76,,normandiefacade76@gmail.com,06 17 29 24 30,NN,2024-03-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
94005153500018,940051535,MBS DECOR,MLOHAH,41.20B,41.20B,57 AVENUE DE BRETAGNE 76100 ROUEN,76100,ROUEN,76,,mbs.decor-76@outlook.fr,,NN,2025-01-17,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90220616800020,902206168,KILOWATT ENERGY,MASSE,43.22B,43.22B,CHEZ I CONSULTING 10 RUE ANDRE GIDE 76000 ROUEN,76000,ROUEN,76,https://www.qualit-enr.org/entreprises/kilowatt-energy,m.masse@kilowattenergy.fr,07 87 33 00 82,NN,2021-07-28,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48030678600033,480306786,BATI-ENERGIE (BATI ENERGIE),LARGEMAIN,43.22B,43.22B,4 RUE ST DENIS 76340 BLANGY-SUR-BRESLE,76340,BLANGY-SUR-BRESLE,76,https://www.qualit-enr.org/entreprises/eurl-bati-energie,bati-energie@orange.fr,02 35 93 59 82,03,2005-01-12,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
87866581900024,878665819,OSCAR RAMIREZ GONZALEZ (RG NETTOYAGE),RAMIREZ GONZALEZ,43.39Z,43.39Z,2 RUE VALENTINE RIVIERE 77440 LIZY-SUR-OURCQ,77440,LIZY-SUR-OURCQ,77,https://www.qualit-enr.org/entreprises/guedes-oscar,contact@guedes-oscar.fr,03 80 81 64 77,NN,2019-10-10,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
30119246400057,301192464,ACELEC (ENERSOLYS),AKELYS,43.21A,43.21A,3 RUE IRENE JOLIOT CURIE 77700 BAILLY-ROMAINVILLIERS,77700,BAILLY-ROMAINVILLIERS,77,,acelec@acelec-france.com,01 81 73 03 50,12,1974-01-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53158227800028,531582278,ERIC DUBRAY (NOUVEL'R),DUBRAY (DUBRAY),43.22B,43.22B,9001 RUELLE DES QUARTIERS 77580 CRECY-LA-CHAPELLE,77580,CRECY-LA-CHAPELLE,77,https://www.mps-bais-evron.fr/,mpsbais@orange.fr,02 43 37 97 03,01,2011-04-07,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52241870600019,522418706,PETER MARCHAL,MARCHAL (MARCHAL),43.99C,43.99C,6 BOIS SEBILLE 77510 VERDELOT,77510,VERDELOT,77,http://www.atelierpeterphilippeau.com,peterphilippeauarchitecte@gmail.com,,NN,2010-05-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49873856600039,498738566,RUDDY GIRAC (FRANCE PRO TOITURE),GIRAC,43.91B,43.91B,1B CHEMIN DES NOYERS 77310 SAINT-FARGEAU-PONTHIERRY,77310,SAINT-FARGEAU-PONTHIERRY,77,https://www.qualit-enr.org/entreprises/technibat-assistance-hoffmann-ruddy,technibat.ass@gmail.com,06 67 59 11 79,NN,2007-07-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43264368200045,432643682,IAN DELCOURT (IAN DELCOURT CORDES ET RENOVATION),DELCOURT,43.99D,43.99D,44 RUE DU PERE BARD 77760 BOISSY-AUX-CAILLES,77760,BOISSY-AUX-CAILLES,77,,c.delcourtchauffage@outlook.fr,03 23 96 89 46,NN,2000-07-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
44228498000020,442284980,M.B.I.P.,"GROUPE LAVIALE AUDIT, CONSEIL, EXPERTISE COMPTABLE",43.34Z,43.34Z,85 RUE DES CHARMES 77590 CHARTRETTES,77590,CHARTRETTES,77,,mbip@mbip.fr,01 60 69 26 74,11,2002-05-17,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39914593700021,399145937,CONCEPTION REALISATION DE MENUISERIES (CRM),DUBOS,43.32B,43.32B,20 RUE REGALLE 77181 COURTRY,77181,COURTRY,77,,secretariat@crm-fermetures.com,01 64 21 90 70,12,1995-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43279539100098,432795391,INTEGRAL SYSTEME,SMJ SAINT SULPICE,43.21A,43.21A,30 RUE DE LAMIRAULT 77090 COLLEGIEN,77090,COLLEGIEN,77,https://www.qualit-enr.org/entreprises/sas-integral-energies,cg.integralenergies@gmail.com,06 67 88 34 72,21,2000-10-02,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40416232300020,404162323,ACORUS,H & U AUDIT,43.22A,43.22A,ZA PARIS EST 22 ALL LEON JOUHAUX 77183 CROISSY-BEAUBOURG,77183,CROISSY-BEAUBOURG,77,http://www.groupe-acorus.fr,virginie.goncalves@groupe-acorus.fr,01 79 78 04 78,42,1996-04-02,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
91850427500028,918504275,IULIAN GOROBET,GOROBET,43.29A,43.29A,42 COURS DU DANUBE 77700 SERRIS,77700,SERRIS,77,,jstconcept@gmail.com,,NN,2022-08-15,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
31410416700031,314104167,ASCENSEURS FABRICATION ENTRETIEN MONTAGE (AFEM),KASMI,43.29B,43.29B,ZAC DU PLATEAU DE BIERE 306 B RUE MARC SEGUIN 77190 DAMMARIE LES LYS,77190,DAMMARIE LES LYS,77,http://www.avpf-menuiserie.fr,bg.avpfmenuiserie@icloud.com,06 72 54 59 99,22,1978-01-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51415420200030,514154202,GERVAIS LAMBERT,LAMBERT,43.91B,43.91B,157 AVENUE DU GENERAL DE GAULLE 77610 MARLES-EN-BRIE,77610,MARLES-EN-BRIE,77,,accueil-gervais@hexanet.fr,03 24 38 31 31,NN,2009-08-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
41256503800020,412565038,FDS CORPUS,FDM INVEST,41.20B,41.20B,ZI LES 50 ARPENTS 6 RUE DENIS PAPIN 77680 ROISSY-EN-BRIE,77680,ROISSY-EN-BRIE,77,http://www.fds-corpus.fr,karine.sanchez@fdm-invest.fr,01 60 28 30 30,12,1997-06-17,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
