siret,siren,nom_entreprise,nom_dirigeant,naf_code,naf_libelle,adresse,code_postal,ville,departement,site_web,email,telephone,effectif,date_creation,nature_juridique,priorite,source,date_collecte
51280749600017,512807496,GEF NEGOCES (SUDENER SOLENER SUDSOL DOMU NEO SHBP DOMU PRO FACITEL ALTER E GO DOMUNEO ENVIRONNEMENT),NORD ISERE EXPERTISE,43.22B,43.22B,10 PARC CLUB DU MILLENAIRE 1025 AVENUE HENRI BECQUEREL 34000 MONTPELLIER,34000,MONTPELLIER,34,http://www.downneo.com,mass.jessica@domuneo.com,04 67 20 48 95,11,2009-05-25,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
83747708200023,837477082,JOHN ESPINOS (RENOVATION HABITAT),ESPINOS,43.34Z,43.34Z,CR 154 DE NISSAN AUX BREGINES 34500 BEZIERS,34500,BEZIERS,34,http://www.espinossa-confortplus.com,contact@espinossa-confortplus.com,05 65 59 02 74,NN,2018-02-14,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
37894894700049,378948947,ETABLISSEMENTS GENIEYS,LLOBERA,43.32A,43.32A,40 ROUTE DE SETE 34300 AGDE,34300,AGDE,34,http://genieys.com,directeur@genieys.com,,11,1990-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40957217900037,409572179,BERKANI MENUISERIE,BERKANI (BERKANI),43.32A,43.32A,51 AVENUE DE BEZIERS 34490 THEZAN-LES-BEZIERS,34490,THEZAN-LES-BEZIERS,34,http://www.berkanimenuiserie.com,contact@berkanimenuiserie.com,04 67 39 70 30,03,1996-11-15,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
83514064100019,835140641,J.C.T.L.C BUSINESS (ARTISAN DRESSING ET FENETRE),,43.32A,43.32A,15 RUE JEAN JACQUES ROUSSEAU 34300 AGDE,34300,AGDE,34,http://www.bst-energie.com,contact@bst-energie.com,07 66 56 87 94,02,2018-02-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
47906590600055,479065906,SEMAGEC (SEMAGEC),CAMMILLERI,43.22B,43.22B,130 RUE FRANCOIS COLI 34130 MAUGUIO,34130,MAUGUIO,34,http://www.alliaserv.fr,contact.semagec@alliaserv.fr,04 99 04 05 68,12,2004-10-20,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45075765300032,450757653,MAINTENANCE THERMIQUE,BAUDIMONT (BAUDIMONT),43.22B,43.22B,ZI LE CAPISCOL 1 IMPASSE MARTIN LUTHER KING 34500 BEZIERS,34500,BEZIERS,34,http://www.axergie.eu,beziers@axenergie.eu,04 67 28 81 80,12,2003-11-10,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75087389500031,750873895,ECO ENERGIE,SALMON,43.22B,43.22B,8 RUE JEAN MERMOZ 34430 SAINT-JEAN-DE-VEDAS,34430,SAINT-JEAN-DE-VEDAS,34,,c.gerard@ecoenergie-france.com,06 42 94 70 45,NN,2012-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82827224500022,828272245,ETIKRENOV,CARANDELL,43.29A,43.29A,5 B RUE DU FOUR A CHAUX 34620 PUISSERGUIER,34620,PUISSERGUIER,34,,contact@etikrenov.fr,06 26 72 14 76,03,2017-03-09,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52192596600041,521925966,MAITRISE SOLAIRE SECURITE,BENOUZZA (BENOUZZA),43.91A,43.91A,42 CHEMIN DU MOULIN 34420 VILLENEUVE-LES-BEZIERS,34420,VILLENEUVE-LES-BEZIERS,34,http://www.embellitoit.net,contact@embellitoit.fr,06 79 83 09 98,03,2010-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
34492032700048,344920327,CHRISTIAN CORRECHER,ORAYA,43.91B,43.91B,Z A E LA SOURCE 24 RUE DU LIBRON 34450 VIAS,34450,VIAS,34,http://www.christiancorrecher.com,correcher@orange.fr,04 67 37 60 60,03,1988-05-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
33468575700034,334685757,SARL RAVALTEC,VALAT,43.99C,43.99C,23 AVENUE JOSEPH LAZARE 34500 BEZIERS,34500,BEZIERS,34,http://www.ravaltec34.fr,servicetechnique@ravaltec.fr,04 67 62 15 10,11,1986-03-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
34485198500053,344851985,TECHNIQUE ETANCH ISOLATION INGENIERIE (ETI),BENAVENT,43.99A,43.99A,ZONE TECHNIQUE TERRES DE ROY 80 IMPASSE DES MILLEPERTUIS 34740 VENDARGUES,34740,VENDARGUES,34,http://www.eti34.com/,contact@eti34.fr,04 99 74 07 40,11,1988-04-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90439852600015,904398526,SOCIETE D'APPLICATION REVETEMENT ETANCHEITE,AUBERT,43.99A,43.99A,1 B PLACE DES ALLIES 34500 BEZIERS,34500,BEZIERS,34,https://www.saretancheite-beziers.fr/,saretancheite3411@gmail.com,06 81 29 46 53,01,2021-09-07,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49302394900032,493023949,MOSTAPHA OUALI,OUALI (OUALI),43.99D,43.99D,RUE J. BLATTES 77 IMPASSE GEORGES DE CAUNES 34500 BEZIERS,34500,BEZIERS,34,https://www.qualit-enr.org/entreprises/ouali-electricite,greenleaf.ouali@gmail.com,06 07 66 41 58,NN,2006-12-10,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82405970300028,824059703,PRO FEU DESIGN,BOYER,43.99D,43.99D,CHE RURAL 135 BEZIERS VENDRES 34500 BEZIERS,34500,BEZIERS,34,http://www.profeudesign.com,graviereric@orange.fr,04 67 31 28 80,NN,2016-11-09,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52791074900037,527910749,GROUPE STORIA (ARTISANS DU BATIMENT ET TRAVAUX PUBLICS),,41.20A,41.20A,27 B BOULEVARD DU SOLEIL 34300 AGDE,34300,AGDE,34,https://www.qualit-enr.org/entreprises/storia-renov,storiarenov@outlook.com,01 89 70 60 20,NN,2010-10-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
32773182400113,327731824,BEZIERS IMMOBILIER CONSTRUCTION (BIC),ALN,41.20A,41.20A,3 RUE DES PENICHES 34500 BEZIERS,34500,BEZIERS,34,http://www.tpf-i.fr,commercial-occ@tpfi.fr,04 67 30 36 37,02,1983-07-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42134008400308,421340084,SOGEA SUD BATIMENT,MARTIN,41.20B,41.20B,ZAC LES PORTES DE L'AEROPORT 380 RUE DU SALAISON 34130 MAUGUIO,34130,MAUGUIO,34,,delphine.robert@vinci-construction.fr,04 67 69 72 00,31,1998-12-29,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53779907400035,537799074,A+CLIM CONFORT 2 L'HABITAT (A+ CLIM),FAURE (FAURE),43.22B,43.22B,PARC D ACTIVITE VIA DOMITIA 210 AVENUE DES COCARDIERES 34160 CASTRIES,34160,CASTRIES,34,https://www.qualit-enr.org/entreprises/a-clim-confort-2-lhabitat,aplusclim@gmail.com,06 27 30 31 06,01,2011-11-09,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
32623282400036,326232824,LANGUEDOC ISOLATION,CHARRE,43.29A,43.29A,KM 4 ROUTE DE PEZENAS 34500 BEZIERS,34500,BEZIERS,34,http://www.languedocisolation.com,beatrice@languedoc-isolation.fr,04 67 35 49 91,21,1983-01-03,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81166276600039,811662766,LEMON ENTREPRISE (SOGINET),GIANNELLI (GIANNELLI),43.21A,43.21A,ZONE FREJORGUES OUEST 174 RUE GEORGES GUYNEMER 34130 MAUGUIO,34130,MAUGUIO,34,http://www.berlemont-batiment.com/,berlemont-batiment@orange.fr,03 23 60 80 12,12,2015-05-05,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
47973792600044,479737926,ENERGYS (ENERGYS),SARL REVI CONSEIL,43.22B,43.22B,CAMPUS DU GOLF BATIMENT 11 8 RUE DES VERGERS 34130 MUDAISON,34130,MUDAISON,34,http://www.energys-sas.fr,contact-13@energys-sas.fr,04 67 65 06 03,21,2004-12-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
41846474900054,418464749,BRESSON ET FILS (SARL BRESSON ERIC),BRESSON,43.22A,43.22A,1 B RUE NEUVE 34630 SAINT-THIBERY,34630,SAINT-THIBERY,34,http://www.bressonetfils.fr,bressonfillette@gmail.com,04 67 11 49 41,02,1998-04-20,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
80179631900052,801796319,JULIEN GAUSSEN (JLG PLOMBERIE),GAUSSEN,43.22A,43.22A,401 ROUTE DE CAMPAGNE 34160 GARRIGUES,34160,GARRIGUES,34,https://www.qualit-enr.org/entreprises/jlg-plomberie,jlg.plomberie@gmail.com,06 69 73 25 19,02,2014-04-15,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
87747421300023,877474213,ALEX BURNICHON,BURNICHON (BURNICHON),43.91A,43.91A,13 RUE DES DEUX PONTS 34000 MONTPELLIER,34000,MONTPELLIER,34,,contact@burnichon42.fr,04 77 71 82 59,NN,2019-09-27,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49930825200042,499308252,SARL CUBERO,CUBERO (CUBERO),43.31Z,43.31Z,320 AVENUE DE LA BISTE 34670 BAILLARGUES,34670,BAILLARGUES,34,,vincent3133@hotmail.fr,06 20 32 24 69,11,2007-08-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81463888800036,814638888,SOCIETE CARRILLO PLATRERIE ET ISOLATION : S.C.P.I.,CARRILLO,43.31Z,43.31Z,3 RUE DES ORGUEILLOUS 34270 SAINT-MATHIEU-DE-TREVIERS,34270,SAINT-MATHIEU-DE-TREVIERS,34,,pcarrilloarchives@sfr.fr,04 75 85 97 27,03,2015-10-15,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75102213800034,751022138,JMH CONCEPT-EUR,HERNAN (HERNAN),43.32B,43.32B,LOT N33 LES OLIVETTES 3 RUE DE LA FARIGOULETTE 34160 CASTRIES,34160,CASTRIES,34,https://www.caehetres.com/,contact@caehetres.com,06 69 62 66 17,01,2012-04-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49430877800070,494308778,DESTA,DESTABELLE (DESTABELLE),43.21A,70.10Z,235 RUE DES ARTISANS 34400 SAINT-NAZAIRE-DE-PEZAN,34400,SAINT-NAZAIRE-DE-PEZAN,34,http://www.destas-et-creib.fr,direction@destasetcreib.com,01 64 93 06 97,01,2007-01-20,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53434368600042,534343686,ENEVIE (FRANCE ECO AVENIR),MANSAR,43.21A,43.21A,IMM LE METROPOLE ZI MAS D ASTRE BUREAU 45 IMPASSE LOUIS-FERDINAND HEROLD 34070 MONTPELLIER,34070,MONTPELLIER,34,http://www.enevie.com,technique@enevie.com,04 34 43 08 63,21,2011-07-13,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
32737405400036,327374054,SAVE,TODD,43.21A,43.21A,ZAE DES VERRIES RUE DE L’AVEN 34980 SAINT-GELY-DU-FESC,34980,SAINT-GELY-DU-FESC,34,http://www.save-pro.fr,contact@save-pro.fr,04 67 84 81 10,11,1983-05-05,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53876048900038,538760489,AB2J ENERGIES,CANET (CANET),43.22A,43.22A,C1 320 CHEMIN DE LA GRANDE LIQUINE 34400 LUNEL,34400,LUNEL,34,http://www.ab2j-energies.fr,secretariat.ab2j.energies@outlook.fr,,12,2012-01-02,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50825032100066,508250321,ANEO,BESSON (BESSON),43.22B,43.22B,ZA DU BOSC 15 RUE DES ARBOUSIERS 34130 MUDAISON,34130,MUDAISON,34,http://www.aneo-energie.fr,contact@aneo-energie.fr,04 67 52 20 83,21,2008-09-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53005829600027,530058296,ABBISOL,GALICHET (GALICHET),43.29A,43.29A,126 RUE DU ROUCAGNIER 34400 LUNEL-VIEL,34400,LUNEL-VIEL,34,http://www.abbisol.fr,abbisol@gmail.com,04 67 73 12 87,03,2011-02-15,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50778218300036,507782183,PRODI (PRODI),TJ1,43.29B,43.29B,165 AVENUE DE L'INDUSTRIE 34820 TEYRAN,34820,TEYRAN,34,,sbelissa@prodiag.fr,01 55 28 55 45,02,2008-09-15,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
38972425300031,389724253,DOMATIS,FERNANDEZ,43.29B,43.29B,3040 RTE DE MENDE 34980 MONTFERRIER-SUR-LEZ,34980,MONTFERRIER-SUR-LEZ,34,,xavier.autusse@domatisme.fr,04 73 15 31 96,NN,1993-01-04,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81377072400017,813770724,APPLIQUE POSE,MACIA,43.29B,43.29B,1 RUE DU COTEAU 34880 LAVERUNE,34880,LAVERUNE,34,http://www.facebook.com/profile.php?id=100077747199675,lesappliques.verdun@orange.fr,03 29 83 52 25,02,2015-09-10,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40113714600056,401137146,NASSA KHANFOUR (SAUVE ABRIS PISCINES),KHANFOUR,43.99D,43.99D,50 CHEMIN DE LA VERNE 34590 MARSILLARGUES,34590,MARSILLARGUES,34,https://www.qualit-enr.org/entreprises/nassans-arnaud-pyrenees,pyrenees.services31@gmail.com,06 65 31 67 64,NN,1995-05-22,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
47858903900039,478589039,TONIOLO ET FILS,TONIOLO (TONIOLO),43.31Z,43.31Z,2 RUE DU PEYROU 34300 AGDE,34300,AGDE,34,,tonioloetfils@yahoo.fr,05 61 50 54 73,NN,2004-09-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40427049800052,404270498,SARL GOUTT'ALU,LACROIX,43.91B,43.91B,ZAE VIA EUROPA 6 AVENUE DE ROME 34350 VENDRES,34350,VENDRES,34,http://www.gouttalu-concept.com,contact@gouttalu-concept.com,04 26 02 89 29,03,1996-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88427759100035,884277591,SAS ATHENA,PIRIS,43.99D,43.99D,12 RUE AMY MOLLISSON 34000 MONTPELLIER,34000,MONTPELLIER,34,https://www.qualit-enr.org/entreprises/athena,steathena@orange.fr,02 62 20 47 57,NN,2020-06-12,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
84940802600029,849408026,DISTRI-BAT SINISTRES,PETRE,43.34Z,43.34Z,16 RUE DES ERABLES 34970 LATTES,34970,LATTES,34,,distribatsinistres@gmail.com,06 70 04 55 76,11,2019-02-06,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43267666600014,432676666,SARL RUIZ,RUIZ (RUIZ),43.34Z,43.34Z,18 AVENUE DU STADE 34460 CESSENON-SUR-ORB,34460,CESSENON-SUR-ORB,34,,sarl.ruiz@dbmail.com,04 67 89 60 37,03,2000-07-31,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
85115171200011,851151712,LLORENS PEINTURE,CAZORLA,43.34Z,70.10Z,1 RUE DES PARDONS 34490 THEZAN-LES-BEZIERS,34490,THEZAN-LES-BEZIERS,34,http://rovirosa-architecte.com,rovirosa.architecte@gmail.com,06 52 68 05 94,01,2019-05-28,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40159509500019,401595095,INTER FACADES,RAYNAUD,43.34Z,43.34Z,60 B RUE DU CONTROLE 34670 BAILLARGUES,34670,BAILLARGUES,34,http://inter-facades.fr,inter.facades@orange.fr,01 71 79 12 03,NN,1995-07-04,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
41383876400053,413838764,FACADE LAVERUNOISE (FACADE LAVERUNOISE),BEN BACHIR (BEN BACHIR),43.34Z,43.34Z,CENTRE D'AFFAIRES LE GUA 3 RUE DE L'INDUSTRIE 34880 LAVERUNE,34880,LAVERUNE,34,,facade.laverunoise0453@orange.fr,04 67 07 59 52,02,1997-10-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40182773800048,401827738,DARJO PERIC (EDP),PERIC,43.34Z,43.34Z,1114 CHEMIN DES PARTIES 34590 MARSILLARGUES,34590,MARSILLARGUES,34,,platreriedarjo@outlook.fr,06 89 77 00 55,NN,1995-08-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43234389500053,432343895,GILLES GALONNIER,GALONNIER (GALONNIER),43.34Z,43.34Z,95 RUE PAUL RIQUET 34490 LIGNAN-SUR-ORB,34490,LIGNAN-SUR-ORB,34,http://www.peintre-beziers.com,galonnierpeinture@gmail.com,04 67 36 94 87,01,2000-08-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50904324600024,509043246,SARL DOUZ,DOUZ (DOUZ),43.34Z,43.34Z,3 RUE PIERRE SEGUIER 34500 BEZIERS,34500,BEZIERS,34,https://sarldouz.fr/,sarldouz@hotmail.fr,06 63 52 57 06,02,2008-10-23,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
32536483400037,325364834,PARRY ENTREPRISE (ENTREPRISE PARRY),PARRY (PARRY),43.31Z,43.34Z,LOTISSEMENT TURQUOISE 14 RUE HENRI SAUREL 34420 VILLENEUVE-LES-BEZIERS,34420,VILLENEUVE-LES-BEZIERS,34,,ent-parry@orange.fr,09 67 04 25 05,11,1982-08-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
34192086600033,341920866,DANIEL MARTIN,MARTIN,43.31Z,43.31Z,10 RUE DE CLAIRAC 34600 BEDARIEUX,34600,BEDARIEUX,34,,eurldaniel.martin@gmail.com,04 66 31 16 38,NN,1987-06-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40286522400024,402865224,SARL PLAC LANGUEDOC (SPL),FRATICELLI (FRATICELLI),43.31Z,43.31Z,PARC TECHNOLOGIQUE TERRE DU ROY 70 IMPASSE DES MILLEPERTUIS 34740 VENDARGUES,34740,VENDARGUES,34,,andre.fraticelli@wanadoo.fr,06 03 81 76 49,02,1995-11-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52381094300028,523810943,CPI (CLOISONS PLAFONDS ISOLATION),MBOYO,43.31Z,43.31Z,C/ OCCITANIE DOMICILIATION SERVICES 83 RUE YVES MONTAND 34080 MONTPELLIER,34080,MONTPELLIER,34,http://www.cpi-roquemaure.fr/,contact-cpi@orange.fr,04 66 82 56 25,NN,2010-08-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52943512500032,529435125,SEBBAN,SEBBAN (SEBBAN),43.31Z,43.31Z,16 B BOULEVARD VOLTAIRE 34340 MARSEILLAN,34340,MARSEILLAN,34,,herve.sebban@orange.fr,06 19 55 21 76,NN,2011-01-03,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53271227000018,532712270,EURL PLAQUE STYLE,SEGUI,43.31Z,43.31Z,330 CHEMIN DU PETROLE 34290 ESPONDEILHAN,34290,ESPONDEILHAN,34,,plaquestyle@orange.fr,06 18 68 27 74,NN,2011-03-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75314682800037,753146828,BORIS MARC (BOPLAQUO),MARC (MARC),43.31Z,43.31Z,199 RUE HELENE BOUCHER 34170 CASTELNAU-LE-LEZ,34170,CASTELNAU-LE-LEZ,34,http://boplaquo.fr/,contact@boplaquo.com,07 84 46 55 11,01,2012-08-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75046244200013,750462442,AS FACADES,ABDELKADER EL RIFAI,43.31Z,43.31Z,N 4 298 RUE D'ALCO 34080 MONTPELLIER,34080,MONTPELLIER,34,,contact@asfacades91.fr,07 86 71 44 18,NN,2012-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75098789300021,750987893,SARL DE LIMA FERNANDO,DA SILVA LIMA,43.31Z,43.31Z,353 RUE FRANCOIS VILLON 34130 MAUGUIO,34130,MAUGUIO,34,,de-lima.fernando@wanadoo.fr,06 08 09 29 77,02,2012-03-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
94855640200014,948556402,OC'MENUISERIE,CHEMLAL,43.32A,43.32A,ROUDIGOU LOTISSEMENT LE MILLESIME 177 RUE DE LA SYRAH 34370 MARAUSSAN,34370,MARAUSSAN,34,,nicolas.fauresse@gmail.com,07 88 63 41 37,01,2023-01-24,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39097376600046,390973766,MARCEL SIMON ET FILS,CABRERA,43.32A,43.32A,390 RUE MARECHAL JOFFRE 34150 GIGNAC,34150,GIGNAC,34,http://www.menuiseriesimon34.com,sarlsimonetfils@gmail.com,,02,1992-12-31,5410,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53247035800047,532470358,PATRICE BACCOU,BACCOU (BACCOU),43.32A,43.32A,REALS 10 C CHEMIN VERT 34460 CESSENON-SUR-ORB,34460,CESSENON-SUR-ORB,34,,ets.baccou.patrice@hotmail.fr,09 79 25 95 11,00,2011-06-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53097658800018,530976588,NICOLAS SALLES,SALLES (SALLES),43.32A,43.32A,72 DOMAINE LA FIGUERAIE 34120 NEZIGNAN-L'EVEQUE,34120,NEZIGNAN-L'EVEQUE,34,https://www.qualit-enr.org/entreprises/sarl-nicolas-salles,sn.plomberie@gmail.com,06 03 73 04 68,NN,2011-02-16,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
