siret,siren,nom_entreprise,nom_dirigeant,naf_code,naf_libelle,adresse,code_postal,ville,departement,site_web,email,telephone,effectif,date_creation,nature_juridique,priorite,source,date_collecte
49188891300028,491888913,SARL GEORGES,GEORGES (GEORGES),43.22A,43.22A,16 RUE DE LA ROSSIGNOLIERE 35590 L'HERMITAGE,35590,L'HERMITAGE,35,,georges.pierre-yves@orange.fr,06 48 89 20 98,01,2006-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39260167000012,392601670,ATOUTS PLUS PLOMBERIE,LAMOUR DE CASLOU (LAMOUR DE CASLOU),43.22A,70.10Z,6 RUE VICTOR HUGO 35000 RENNES,35000,RENNES,35,http://atoutsplus.fr,plomberie@atoutsplus.fr,06 11 07 04 45,01,1993-10-04,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82074321900017,820743219,C.P.L.,LOTTON (LOTTON),43.22A,43.22A,3 CHEMIN DU FRESNE 35460 MAEN ROCH,35460,MAEN ROCH,35,,contactcpl@orange.fr,,02,2016-05-30,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50326575300015,503265753,A ENERGIES OUEST,PRIOUL,43.22A,43.22A,L'ARIOCHETAIS 35134 THOURIE,35134,THOURIE,35,https://www.qualit-enr.org/entreprises/a-energies-ouest,aeouest@gmail.com,06 89 75 72 72,NN,2008-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
84513470900029,845134709,FJ ENERGIES,FLAHAUT (FLAHAUT),43.22A,43.22A,ZA DE TOURNEBRIDE 3 IMPASSE DU PATIS DES PIES 35600 BAINS-SUR-OUST,35600,BAINS-SUR-OUST,35,https://www.qualit-enr.org/entreprises/sarl-fj-energies,fjenergies@gmail.com,02 19 00 16 85,03,2019-01-15,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
35297282200030,352972822,ENTREPRISE DECROI,THOMOUX (THOMOUX),43.22A,43.22A,LA MOINERIE-ZAC DES FOUGERAIS 1 RUE DU DOCTEUR JEAN THIBOUMERY 35400 SAINT-MALO,35400,SAINT-MALO,35,https://www.qualit-enr.org/entreprises/decroi,compta@decroi.fr,02 99 81 74 24,12,1989-12-12,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79941830600038,799418306,HERVE BELLANGER (BELLANGER ELECTICITE PLOMBERIE CHAUFFAGE),BELLANGER (BELLANGER),43.22A,43.22A,55 RUE NEUVE 35130 LA GUERCHE-DE-BRETAGNE,35130,LA GUERCHE-DE-BRETAGNE,35,,hbellanger.pro@gmail.com,02 41 26 99 05,02,2014-01-04,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
83932313600011,839323136,SAS YVAN GAUTIER,YN GAUTIER,43.22A,43.22A,4 RUE CHRISTOPHE COLOMB 35400 SAINT-MALO,35400,SAINT-MALO,35,http://www.plombier-gautier.com,gautier@plombier35.com,06 62 14 03 17,11,2018-04-19,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
38949486500022,389494865,GARNIER-REVAULT,LAIRET,43.22A,43.22A,ZONE INDUSTRIELLE SUD-EST 7 RUE DU NOYER 35000 RENNES,35000,RENNES,35,,contact@gr35.fr,02 99 53 97 53,03,1992-12-17,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39118745700026,391187457,SARL REHAULT,REHAULT,43.22A,43.22A,ZONE D'ACTIVITES LE TERTRE 35630 VIGNOC,35630,VIGNOC,35,http://www.sarl-rehault.fr,sarl-rehault@orange.fr,02 99 69 82 29,03,1993-04-22,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42148080700021,421480807,LESNE SERVICE,LESNE (LESNE),43.22A,43.22A,ZA DE LA BOURDONNAIS 35520 LA MEZIERE,35520,LA MEZIERE,35,http://lesneservice.com,contact@lesneservice.com,02 99 68 82 82,11,1999-01-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
41851581300016,418515813,SOCIETE DUPRE,DUPRE,43.22A,43.22A,1 RUE DE LA CHAUVIERE 35133 SAINT-GERMAIN-EN-COGLES,35133,SAINT-GERMAIN-EN-COGLES,35,,sarl.dupre@wanadoo.fr,02 99 95 45 09,11,1998-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
41973530300010,419735303,SARL CLERMONT,MARTIN (CLERMONT),43.22A,43.22A,ZA 4 RUE DES LEUZIERES 35230 SAINT-ERBLON,35230,SAINT-ERBLON,35,http://www.komilfo.fr/aluminium-md-delagrange-clermont-lh,ddelagrange@komilfo-alumd.fr,04 67 96 16 98,NN,1998-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42335841500028,423358415,SARL GALLAIS FRERES,GALLAIS,43.22A,43.22A,ZA LA VILLE AU COQ 35800 SAINT-LUNAIRE,35800,SAINT-LUNAIRE,35,https://www.qualit-enr.org/entreprises/sarl-gallais-freres,gallais.jean-yves@wanadoo.fr,02 99 16 63 07,01,1999-07-05,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43451561500020,434515615,GILLES GOUDE,GOUDE (GOUDE),43.22A,43.22A,7 RUE DES FOUGERES 35400 SAINT-MALO,35400,SAINT-MALO,35,https://www.qualit-enr.org/entreprises/goude-gilles,ggoude@wanadoo.fr,02 99 81 56 64,01,2001-01-29,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40211480500029,402114805,SARL RUBION (SARL RUBION),RUBION (RUBION),43.22A,43.22A,LA BASSE FONTENELLE 35113 DOMAGNE,35113,DOMAGNE,35,,rubion.sarl@wanadoo.fr,,02,1995-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52365337600013,523653376,COUAPEL PLOMBERIE CHAUFFAGE,COUAPEL (COUAPEL),43.22A,43.22A,25 RUE DES FOUGERES 35230 ORGERES,35230,ORGERES,35,http://www.couapel-plomberie.com/,d.couapel@gmail.com,,NN,2010-09-06,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50998203900018,509982039,DOMINIQUE BERTIN,BERTIN,43.22A,43.22A,LA HELOCHAIS 35460 MAEN ROCH,35460,MAEN ROCH,35,,bertin.dominique@orange.fr,02 99 97 82 65,01,2008-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51847192500025,518471925,EURL BOBET ERIC,BOBET,43.22A,43.22A,ZAC DU HIL 2 RUE LOUIS DELOURMEL 35230 NOYAL-CHATILLON-SUR-SEICHE,35230,NOYAL-CHATILLON-SUR-SEICHE,35,,contact@bobet-tessier.com,02 43 27 21 88,11,2009-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52024394000027,520243940,ENEH2O,COUBRUN,43.22A,43.22A,ZA DOMAINE DE L'AVENIR ZAC DE PLAGUE 7 ALLEE DE LA HAUTE GASNIAIS 35500 VITRE,35500,VITRE,35,https://www.qualit-enr.org/entreprises/eneh2o,mail@eneh2o.fr,02 56 53 56 18,03,2010-02-11,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52058468100024,520584681,YANN AURAY (IAN CREATION),AURAY (AURAY),43.22A,43.22A,22 RUE MARTEVILLE 35000 RENNES,35000,RENNES,35,,b.menguy@wyzol.fr,02 97 69 17 11,NN,2010-03-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50378868900027,503788689,ENERGIES ECO,ETABLISSEMENT LEFRANCOIS FREDERIC,43.22A,43.22A,1 RUE DE LA JANAIE 35400 SAINT-MALO,35400,SAINT-MALO,35,https://www.qualit-enr.org/entreprises/energies-eco-sarl,jmf-energieseco@orange.fr,02 99 56 47 33,02,2008-04-21,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51412070800011,514120708,SARL RAMAGE,RAMAGE (RAMAGE),43.22A,43.22A,LE PETIT FEUIL 35320 POLIGNE,35320,POLIGNE,35,,ramageplomberie@gmail.com,02 99 43 08 28,01,2009-08-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53113370000017,531133700,SARL LEMOUSSU,LEMOUSSU,43.22A,43.22A,RUE EDOUARD BRANLY 35170 BRUZ,35170,BRUZ,35,http://www.lemoussu.com,frederic.lemoussu35@orange.fr,02 99 05 06 92,01,2011-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49110373500024,491103735,B.S.,BOISRAME,43.22A,43.22A,LA COSSINADE BEL AIR 35310 BREAL-SOUS-MONTFORT,35310,BREAL-SOUS-MONTFORT,35,http://www.bs-plombelec.fr,accueilbs@bs-plombelec.fr,02 99 85 44 44,11,2006-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75236144400033,752361444,BJ 35,MAD'ONE FINANCES,43.22A,43.22A,2 RUE DES ORCHIDEES 35650 LE RHEU,35650,LE RHEU,35,,secretariat.bj35@begi.fr,02 23 30 02 56,11,2012-06-13,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75307554800028,753075548,SARL V.D.S. (LE GALL),DESBROSSES (DESBROSSES),43.22A,43.22A,2 RUE DU BOIS DE SOEUVRES 35770 VERN-SUR-SEICHE,35770,VERN-SUR-SEICHE,35,http://www.legall-rennes.fr,contact@legall-rennes.fr,02 99 41 49 26,03,2012-07-27,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39464147600020,394641476,DUBOIS LEBRETON,T.B.B (TROPÉE BRETAGNE BÂTIMENT),43.22A,43.22A,30B 30 B RUE DU COMMANDANT PANNIER 35300 FOUGERES,35300,FOUGERES,35,http://www.dubois-lebreton-chauffage.fr,contact.duboislebreton@gmail.com,02 99 99 84 68,02,1994-04-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
38400918900034,384009189,JOSEPH FOUGERES,FRAIGNAC (FRAIGNAC),43.22A,43.22A,5 RUE DES ARTISANS 35500 VITRE,35500,VITRE,35,http://www.fougeres-joseph.com/,mail@fougeres-joseph.com,02 99 75 05 63,12,1992-01-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
44248348300016,442483483,JEAN-CHARLES CHOMA,CHOMA (CHOMA),43.22A,43.22A,LES MESNILS 35480 GUIPRY-MESSAC,35480,GUIPRY-MESSAC,35,http://www.plombier-choma-guiprymessac.fr,entreprise.choma35@gmail.com,02 99 34 11 75,02,2002-07-02,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45275333800030,452753338,ASSISTANCE CHALMEL DEPANNAGE (A.C.D.) (A C D),CHALMEL (CHALMEL),43.22A,43.22A,PIRE SUR SEICHE 2 LE MARAIS 35150 PIRE-CHANCE,35150,PIRE-CHANCE,35,https://www.qualit-enr.org/entreprises/acd,acdenergie@gmail.com,06 27 24 17 30,01,2004-04-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45289666500026,452896665,ATOUS SERVICES,LETOURNEL (LE BLOHIC),43.22A,43.22A,119 RUE DE NANTES 35000 RENNES,35000,RENNES,35,https://www.qualit-enr.org/entreprises/atousolaire,contact@atousolaire.fr,06 20 58 28 82,02,2004-03-15,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42878143900024,428781439,CLAUDE LEJART,LEJART (LEJART),43.22A,43.22A,1 RUE DE LA RENAISSANCE 35360 MEDREAC,35360,MEDREAC,35,,claude.lejart@wanadoo.fr,02 99 06 20 43,01,2000-01-04,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42940923800020,429409238,BEDOUIN CPE ENR,BEDOUIN (BEDOUIN),43.22A,43.22A,22 RUE SAINT-MICHEL 35190 BECHEREL,35190,BECHEREL,35,https://www.qualit-enr.org/entreprises/bedouin-cpe-enr,bedouincpe@orange.fr,02 99 66 82 81,02,2000-01-03,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43956042600025,439560426,PLANTIN BATIMENT,PLANTIN (PLANTIN),43.22A,43.22A,LE CLOS DE L'EPINE LD LA CHICHERIE 35850 GEVEZE,35850,GEVEZE,35,https://www.qualit-enr.org/entreprises/plantin-batiment-eurl,etude@plantinbatiment.fr,02 99 69 90 31,11,2001-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39835942200019,398359422,SARL ERIC LEVIEIL,LEVIEIL (LEVIEIL),43.22A,43.22A,17 RUE DE PARIS 35330 VAL D'ANAST,35330,VAL D'ANAST,35,,levieil.eric@wanadoo.fr,02 99 34 55 38,01,1994-07-19,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
41768093100033,417680931,SARL RICHARD,RICHARD (RICHARD),43.22A,43.22A,RUE LOUIS BLERIOT 35150 JANZE,35150,JANZE,35,http://www.richard-plomberie-chauffage.com,sarlrichardj.chauffage@orange.fr,02 99 47 34 48,02,1998-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49530921300025,495309213,SARL LOUAIL,LOUAIL (LOUAIL),43.22A,43.22A,ZAC ORGERBLON 2 RUE EMMANUEL PHILIPOT 35230 ORGERES,35230,ORGERES,35,https://www.qualit-enr.org/entreprises/louail,sarllouail@hotmail.fr,02 99 57 61 60,02,2007-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48746971000015,487469710,HERVIEU PLOMBERIE-CHAUFFAGE,HERVIEU,43.22A,43.22A,4 ROUTE DU LANDRET 35830 BETTON,35830,BETTON,35,,hervieu.aty@gmail.com,06 09 73 35 18,NN,2005-12-09,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79523441800015,795234418,DELABARRE (DELABARRE),DELABARRE (DELABARRE),43.22A,43.22A,BOUSSARD 35830 BETTON,35830,BETTON,35,https://www.qualit-enr.org/entreprises/delabarre,sas.delabarre@orange.fr,02 23 27 60 56,02,2013-09-04,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81430841700025,814308417,MICHELO ALAIN SAS,MICHELO (MICHELO),43.22A,43.22A,PARC D ACTIVITE DES BIGNONS 11 RUE DE LA CHATAIGNERAIE 35580 GUIGNEN,35580,GUIGNEN,35,https://www.caroline-michelot-architecte.com/,carolinemichelotarchitectures@gmail.com,,01,2015-10-19,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
80981985700040,809819857,CROIRE (CROIRE - SO TRAVAUX - AU FIL D'ARIANE),ROLLOT (RIGAUX),43.22A,43.22A,3 RUE DES CHENES BLANCS SAINT AUBIN DU 35410 CHATEAUGIRON,35410,CHATEAUGIRON,35,https://www.qualit-enr.org/entreprises/croire---so-travaux-,contact@sotravaux.fr,02 90 09 35 77,01,2015-02-24,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
85055141700015,850551417,SARL FLORENT LIGUET (SARL FLORENT LIGUET),LIGUET (HENRY),43.22A,43.22A,90 LE CHAMP MICHEL 35530 NOYAL-SUR-VILAINE,35530,NOYAL-SUR-VILAINE,35,https://www.qualit-enr.org/entreprises/sarl-florent-liguet,contact@florentliguet.fr,06 40 98 57 91,NN,2019-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
85069455500010,850694555,EURL LANGLET,LANGLET,43.22A,43.22A,12 RUE DE BELESTRE 35350 LA GOUESNIERE,35350,LA GOUESNIERE,35,,m.delanglet@gmail.com,,01,2019-05-13,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
85379105100016,853791051,Y'EAU CONCEPT,RUELLEUX (RUELLEUX),43.22A,43.22A,50 LA LANDE DE LA MOTTE 35590 SAINT-GILLES,35590,SAINT-GILLES,35,https://www.qualit-enr.org/entreprises/yeau-concept,yeau.concept@gmail.com,06 02 35 23 90,01,2019-09-06,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
87773462400019,877734624,RIAUX,RIAUX,43.22A,43.22A,CHEMIN DE LA NOE 35780 LA RICHARDAIS,35780,LA RICHARDAIS,35,https://www.qualit-enr.org/entreprises/sarl-riaux,riaux.benjamin@icloud.com,06 99 03 32 81,02,2019-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
87786373800010,877863738,DIMITRI VOSGHIEN,VOSGHIEN (VOSGHIEN),43.22A,43.22A,13 RUE DU MOULIN 35120 ROZ-LANDRIEUX,35120,ROZ-LANDRIEUX,35,,vosghien@gmail.com,06 50 99 97 37,01,2019-09-16,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
83976819900011,839768199,VOLT&O,JAN (JAN),43.22A,43.22A,LD LA PLESSE 35150 BRIE,35150,BRIE,35,,volteo@outlook.fr,07 82 41 59 68,02,2018-04-12,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
83748726300035,837487263,ROBILLARD DUFRIEN (ROBILLARD DUFRIEN),GADBOIS (GADBOIS),43.22A,43.22A,60 B RUE DE LA FONTAINE AUX PELERINS 35400 SAINT-MALO,35400,SAINT-MALO,35,http://www.sarl-robillard.fr,plombier@sarl-robillard.fr,02 99 56 03 71,02,2018-02-09,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
83759175900027,837591759,POCINHO FRERES & ASSOCIES,T.B.B (TROPÉE BRETAGNE BÂTIMENT),43.22A,43.22A,ZA LA GAUTRAIS 9 RUE DES FONTENELLES 35360 MONTAUBAN-DE-BRETAGNE,35360,MONTAUBAN-DE-BRETAGNE,35,http://www.pocinho-dubois.fr,saspocinho@gmail.com,02 99 06 47 11,02,2018-02-20,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88864188300010,888641883,CHAUFF&CO (CHAUFF&CO),SEMERIL (SEMERIL),43.22A,43.22A,17 CHE DE LA PERRIERE 35133 LA CHAPELLE FLEURIGNE,35133,LA CHAPELLE FLEURIGNE,35,https://www.qualit-enr.org/entreprises/chauffco,f.semeril@gmail.com,06 79 78 40 29,NN,2020-09-03,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88875403300015,888754033,DLB HABITAT,LEBLAY (DAVID),43.22A,43.22A,2 RUE DU HUCHET 35310 BREAL-SOUS-MONTFORT,35310,BREAL-SOUS-MONTFORT,35,https://www.qualit-enr.org/entreprises/dlb-habitat,dlbhabitat@gmail.com,06 11 87 10 26,01,2020-09-03,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
93461462900012,934614629,LR ENERGY (LR ENERGY),LR GROUP,43.22A,43.22A,3 RUE DES ENTREPRENEURS 35850 GEVEZE,35850,GEVEZE,35,,contact@lrenergy.fr,02 30 96 48 98,NN,2024-10-24,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
85296960900027,852969609,MPC MORGAN PLOMBERIE CHAUFFAGE (MPC PLOMBERIE CHAUFFAGE),MOUNIER,43.22A,43.22A,ZONE LA HALLERAIS 6 RUE DU BOIS DE SOEUVRES 35770 VERN-SUR-SEICHE,35770,VERN-SUR-SEICHE,35,http://mpc-plomberie-chauffage.fr,mpc.plomberie@gmail.com,07 63 90 35 35,02,2019-08-05,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90794089400013,907940894,RSPEC,CARRE,43.22A,43.22A,6 RUE DE BEAUVAIS 35240 LE THEIL-DE-BRETAGNE,35240,LE THEIL-DE-BRETAGNE,35,https://www.qualit-enr.org/entreprises/sarl-rspec,contact.rspec@gmail.com,02 99 47 77 47,NN,2021-12-07,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
91144752200010,911447522,BOUCHET SYLVAIN,BOUCHET,43.22A,43.22A,5 ALLEE DU GRAND FOUCHE 35380 PAIMPONT,35380,PAIMPONT,35,,sylvain.bouchet4@wanadoo.fr,02 99 06 97 01,01,2022-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
92767632000017,927676320,SAM PLOMBERIE,AMAUCE (COTTAIS),43.22A,43.22A,LA FLEURIAIS 6 LA QUESSELAIS 35620 ERCE-EN-LAMEE,35620,ERCE-EN-LAMEE,35,,sam.plomberie@outlook.com,07 89 83 17 28,NN,2024-04-12,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39399745700014,393997457,SARL HOLLAND,HOLLAND,43.22A,43.22A,1 AVENUE DES FONTENELLES 35310 MORDELLES,35310,MORDELLES,35,http://www.holland-chauffage.fr,sarlholland35@gmail.com,02 99 60 40 65,02,1994-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79464234800013,794642348,SARL PERCEL-CHERVILLE (PERCEL-CHERVILLE),CHERVILLE (CHERVILLE),43.22A,43.22A,9 RUE DU PUITS GEFFRARD 35130 AVAILLES-SUR-SEICHE,35130,AVAILLES-SUR-SEICHE,35,https://www.qualit-enr.org/entreprises/sarl-percel-cherville,contact@percel-cherville.fr,02 99 96 03 77,03,2013-07-26,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79493150100025,794931501,M.A. SOLUTION ENERGETIQUE (M.A. SOLUTION ENERGETIQUE),MAILLARD (MAILLARD),43.22A,43.22A,10 B RUE DE LA RETARDAIS 35000 RENNES,35000,RENNES,35,http://www.groupe-ma35.fr,contact@ma-solution-energetique.fr,02 23 42 17 73,01,2013-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79010072100014,790100721,TERTRAIS YOANN,TERTRAIS (TERTRAIS),43.22A,43.22A,LD LES BOIS 35160 TALENSAC,35160,TALENSAC,35,,marion.tertrais@gmail.com,02 28 00 16 56,NN,2013-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79020326900036,790203269,STEVEN EVEILLARD (EVEILLARD ECO'ENERGIES),EVEILLARD (EVEILLARD),43.22A,43.22A,105 IMPASSE DES AROMES 35310 BREAL-SOUS-MONTFORT,35310,BREAL-SOUS-MONTFORT,35,http://www.eveillardecoenergies-chauffagiste.fr,steveneveillard0504@gmail.com,07 65 28 39 45,02,2013-01-03,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48247081200041,482470812,ABM ENTREPRISE (ABM ENTREPRISE),LEVEQUE (LEVEQUE),43.22A,43.22A,LE BUOT 35350 SAINT-MELOIR-DES-ONDES,35350,SAINT-MELOIR-DES-ONDES,35,http://www.plomberie-abm.com,compta@plomberie-abm.com,02 99 82 14 30,02,2005-05-24,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
44786060200013,447860602,RESISTAFF,HOLDING ACO,43.22B,43.22B,ZA L HERMITIERE RUE DE L'HERMITIERE 35230 ORGERES,35230,ORGERES,35,http://www.resistaff.fr,info@resistaff.fr,02 97 54 25 55,11,2003-03-24,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
32719509500028,327195095,BST - BATIMENT SANITAIRE THERMIQUE,LEHUEDE (LEHUEDE),43.22B,43.22B,ZONE D'ACTIVITE RIVE OUEST BOULEVARD DE L'ODET 35740 PACE,35740,PACE,35,http://www.bst-sa.fr/,mail@bst-sa.fr,02 99 60 15 60,22,1972-01-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50988013400028,509880134,BREIZH CLIM (BREIZH CLIM),HOLDING JARDIN,43.22B,43.22B,10 PARC DES LIZARDAIS 35390 GRAND-FOUGERAY,35390,GRAND-FOUGERAY,35,http://www.breizhclim.fr/,marion.quilliou@breizhclim.fr,02 99 08 47 47,11,2009-01-05,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79745711600029,797457116,LA SOLEILLADE (BIEN ETRE ECOLOGIE),CHOPIER,43.22B,43.22B,LE BOIS DE LA HERTAUDIERE 35120 BAGUER-MORVAN,35120,BAGUER-MORVAN,35,http://www.braisesemeraude.com,contact@braisesemeraude.com,02 23 15 28 66,11,2013-09-25,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90264586000013,902645860,BREIZH DEPANNAGE CLIMATISATION ET CHAUFFAGE,BOIVIN,43.22B,43.22B,1 RUE DE LA HIGUEE 35137 PLEUMELEUC,35137,PLEUMELEUC,35,http://www.breizhdepannage.fr,breizh.depannage35@gmail.com,02 99 61 63 19,NN,2021-08-30,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
