siret,siren,nom_entreprise,nom_dirigeant,naf_code,naf_libelle,adresse,code_postal,ville,departement,site_web,email,telephone,effectif,date_creation,nature_juridique,priorite,source,date_collecte
49473703400012,494737034,CH ENTRETIENS,BATAILLE,43.39Z,43.39Z,CHEZ NOLIN 5 ROUTE DE SAINT GREGOIRE 17800 FLEAC-SUR-SEUGNE,17800,FLEAC-SUR-SEUGNE,17,https://www.qualit-enr.org/entreprises/llari-services-entretiens,rh@groupe-llari.fr,04 67 00 19 19,NN,2007-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
94866773800017,948667738,CONCEPT IMMO SERVICES (CONCEPT IMMO SERVICES) (CIS),JULIEN,43.39Z,43.39Z,16 CHEMIN DU PETIT FREUCHE 17100 BUSSAC-SUR-CHARENTE,17100,BUSSAC-SUR-CHARENTE,17,,conceptimmoservices@gmail.com,06 80 40 20 11,NN,2023-01-24,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89118651200010,891186512,JEAN YVES DRUGEON (JEAN-YVES DRUGEON),DRUGEON,43.39Z,43.39Z,14 RUE DE LA MAIRIE 17250 SAINTE-GEMME,17250,SAINTE-GEMME,17,http://www.drugeon-couverture.com,contact@drugeon-couverture.com,02 97 43 31 22,NN,2020-12-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89814641000011,898146410,ERIC COUNIL,COUNIL,43.39Z,43.39Z,18 ROUTE DE ROCHEFORT 17200 SAINT-SULPICE-DE-ROYAN,17200,SAINT-SULPICE-DE-ROYAN,17,,contact.jehannearchitecte@gmail.com,,NN,2021-05-03,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90243977700019,902439777,ART ET SURFACES,PRET,43.39Z,43.39Z,15 ROUTE DE LA BELLE ETOILE 17770 JUICQ,17770,JUICQ,17,,surfacesdeco63@gmail.com,04 73 27 61 07,NN,2021-09-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48786642800013,487866428,YOHANN BERNARD,BERNARD,43.21A,43.21A,8 ROUTE DE SAINT SEURIN 17800 BELLUIRE,17800,BELLUIRE,17,https://www.qualit-enr.org/entreprises/yohann-bernard-electricite-generale,contact@yohannbernard.fr,05 46 94 79 87,02,2006-01-02,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
80744607500028,807446075,SOCIETE D'EQUIPEMENT ELECTRIQUE DE L'ATLANTIQUE (S.E.E.A.),TARDY (TARDY),43.21A,43.21A,ZONE DU PARC 7 RUE DES ARTISANS 17770 BURIE,17770,BURIE,17,,be@geei.fr,04 76 72 78 80,11,2014-07-03,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
84916233400015,849162334,D.E.T. SYSTEM (GC BATIMENT ELEC),RICHARD,43.21A,43.21A,58 AVENUE DE STRASBOURG 17340 CHATELAILLON-PLAGE,17340,CHATELAILLON-PLAGE,17,,glbatimentelec@gmail.com,06 15 10 47 41,03,2019-03-04,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
91496947200028,914969472,SAS SUNTECH 17,AGP,43.21A,43.21A,3 RUE LE VERRIER 17440 AYTRE,17440,AYTRE,17,https://www.qualit-enr.org/entreprises/suntech-17,contact@suntech17.fr,05 86 58 01 41,02,2022-07-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79409192600038,794091926,NOUVEL'R,VUAGNAT,43.21A,43.21A,18 RUE DU SOLEIL 17220 SAINT-MEDARD-D'AUNIS,17220,SAINT-MEDARD-D'AUNIS,17,https://www.qualit-enr.org/entreprises/sas-nouvel-r,sas.nouvel.r@gmail.com,05 31 17 56 66,12,2013-08-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
94119274200018,941192742,DUPRE ELECTRICITE SYSTEMES,SAS DUPRÉ,43.21A,70.10Z,97 AVENUE GAMBETTA 17100 SAINTES,17100,SAINTES,17,https://www.qualit-enr.org/entreprises/dupre-electricite-systemes,dupre.electricite@dupre17.fr,05 46 93 33 49,NN,2025-02-21,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
95386633200026,953866332,EURL SIMONETTI,SIMONETTI,43.21A,43.21A,7 IMPASSE DES PETITS FOSSES 17120 COZES,17120,COZES,17,https://www.qualit-enr.org/entreprises/eurl-simonetti,eurlk.simonetti@gmail.com,09 53 46 87 61,02,2023-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53146914600025,531469146,ARTEO,OUVRARD,43.21A,43.21A,ZA LA FONDS DU MARAIS 85 RUE DES VARENNES 17940 RIVEDOUX-PLAGE,17940,RIVEDOUX-PLAGE,17,https://www.qualit-enr.org/entreprises/starteo,gary@mgenergy.fr,07 56 97 43 55,01,2011-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
30386458100028,303864581,JEAN MENGOLLI,MENGOLLI,43.21A,43.21A,554 RUE DU CELLIER 17190 SAINT-GEORGES-D'OLERON,17190,SAINT-GEORGES-D'OLERON,17,https://www.qualit-enr.org/entreprises/mengolli,sarlmengollif@gmail.com,04 76 13 21 85,NN,1975-01-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
84144239500015,841442395,DOMOPROTECT (DOMOPROTECT),MAILLOUX (ALTER),43.21A,70.10Z,6 IMPASSE DU BASTION 17100 SAINTES,17100,SAINTES,17,http://www.domoprotection.com,manuel.sanchez@domoprotection.fr,05 62 47 59 60,01,2018-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40140276300023,401402763,GUITTARD ET ROBIN,MASSON,43.21A,43.21A,4 C RUE DU CLOS DE LA PORTE 17750 ETAULES,17750,ETAULES,17,,nouvelle.lg@hotmail.com,05 58 75 83 87,02,1995-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
33374677400020,333746774,CEME ATLANTIQUE,M.D.D.,43.21A,43.21A,108 4 RUE ANTOINE LAVOISIER 17440 AYTRE,17440,AYTRE,17,,ceme.atlantique@ceme-sa.com,05 46 44 24 31,12,1985-10-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81217215300023,812172153,PEGC SERVICES (PHILIPPE TESSIER),CLERTON (BOLCHERT),43.21A,43.21A,8 RUE NICOLAS APPERT 17250 PONT-L'ABBE-D'ARNOULT,17250,PONT-L'ABBE-D'ARNOULT,17,http://www.philippetessier.com,contact@philippetessier.com,05 46 97 09 27,03,2015-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
41855145300032,418551453,JEAN DUROUX,DUROUX,43.21A,43.21A,8 RUE DES BRANDES 17620 ECHILLAIS,17620,ECHILLAIS,17,https://www.qualit-enr.org/entreprises/sarl-sauzedde-duroux,contact@sauzeddeduroux.fr,04 77 24 75 72,NN,1998-04-20,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
41902331200038,419023312,ETABLISSEMENTS LAPASSOUSE,CHOTARD,43.21A,43.21A,CHERAY 99 RUE DE LA FRERIE 17190 SAINT-GEORGES-D'OLERON,17190,SAINT-GEORGES-D'OLERON,17,,chotard.guillaume@neuf.fr,05 46 76 50 08,11,1998-04-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43349518100037,433495181,MARC BAUDUIN (BEP 17),BAUDUIN,43.21A,43.21A,51 ROUTE DE COURCON 17170 LA GREVE-SUR-MIGNON,17170,LA GREVE-SUR-MIGNON,17,,contact@bauduinetlemasson.fr,01 43 31 18 52,NN,2000-11-14,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43450213400027,434502134,ROYAL ELEC,BOUC,43.21A,43.21A,LES CHAMPS BREUILLET 17600 CORME-ROYAL,17600,CORME-ROYAL,17,https://www.qualit-enr.org/entreprises/sas-royal-elec-,comptabilite@royal-elec.fr,05 46 94 40 75,03,2001-02-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52316349100013,523163491,ABOUDOU OSSENI (SEC'ELEC),OSSENI,43.21A,43.21A,17 RUE DES CHENES 17170 FERRIERES,17170,FERRIERES,17,,info@secelec.fr,06 88 05 66 15,NN,2010-07-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50770033400018,507700334,VIGNERON CLIMATELEC (VIGNERON CLIMATELEC),VIGNERON,43.21A,43.21A,CHEMIN DE LA FORGE 17350 FENIOUX,17350,FENIOUX,17,,denis.vigneron@orange.fr,06 77 43 07 53,NN,2008-06-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51527244100046,515272441,NICOLAS BUONO,BUONO,43.21A,43.21A,13 RUE PORTE FACHE 17540 SAINT-SAUVEUR-D'AUNIS,17540,SAINT-SAUVEUR-D'AUNIS,17,https://www.qualit-enr.org/entreprises/ems-buono-nicolas,ems.nbuono@gmail.com,06 88 98 52 65,NN,2009-10-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53176260700012,531762607,INTENS'ELEC (INTENS'ELEC),BEAUMARD,43.21A,43.21A,30 ROUTE D'AIGREFEUILLE 17220 SAINT-CHRISTOPHE,17220,SAINT-CHRISTOPHE,17,https://www.qualit-enr.org/entreprises/intenselec,secretariat@intens-elec.fr,04 95 38 60 53,00,2011-03-23,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53306236000011,533062360,NEAUD JEROME,NEAUD,43.21A,43.21A,78 RUE DU RHIN 17590 SAINT-CLEMENT-DES-BALEINES,17590,SAINT-CLEMENT-DES-BALEINES,17,https://www.bourneaud.fr,bourneaud@bourneaud.fr,03 80 71 27 89,02,2011-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53432918000036,534329180,ERIC REVILLE (ELECTRICITE REVILLE),REVILLE,43.21A,43.21A,7 RUE JULES FAVRE 17250 PONT-L'ABBE-D'ARNOULT,17250,PONT-L'ABBE-D'ARNOULT,17,,menuiserie-de-trevillers@orange.fr,03 84 78 42 83,01,2011-09-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53948898100017,539488981,ADMS,PERRINEAU,43.21A,43.21A,ZA 8 L OUMIERE 17310 SAINT-PIERRE-D OLERON,17310,SAINT-PIERRE-D OLERON,17,https://www.qualit-enr.org/entreprises/adms,charlesperrineau@orange.fr,05 46 47 23 41,11,2012-01-06,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48373240000021,483732400,BALAGNA SARL,BALAGNA RANIN (DELABAUDIERE),43.21A,43.21A,16 RUE DES CHENES ZONE D'ACTIVITE LES J 17530 ARVERT,17530,ARVERT,17,https://www.qualit-enr.org/entreprises/sarl-balagna,sarl.balagna@hotmail.fr,05 46 36 08 04,02,2005-08-08,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75213321500026,752133215,EURL RADOUX ELECTRICITE 17 (EURL RADOUX ELECTRICITE 17),RADOUX,43.21A,43.21A,LE GABUT 6 PAS DE LA FREGATE 17000 LA ROCHELLE,17000,LA ROCHELLE,17,,mbp.plaquiste@bbox.fr,06 65 70 32 62,NN,2012-06-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75147940300022,751479403,JEAN LUC ROBIC,ROBIC,43.21A,43.21A,1 RUE ALBERT 1ER 17440 AYTRE,17440,AYTRE,17,https://www.qualit-enr.org/entreprises/robic,philippe.robic@aol.fr,06 11 17 46 65,NN,2012-05-07,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50403693000015,504036930,ERIC POUILLY (ABD ATLANTIQUE BATIMENT DEPANNAGE),POUILLY,43.22A,43.22A,58 RUE DES TOURTERELLES 17640 VAUX-SUR-MER,17640,VAUX-SUR-MER,17,,pouillyelectricite@orange.fr,06 07 63 45 63,NN,2008-05-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
80478832100011,804788321,C.C.P.S.17,EXCO VALLIANCE AUDIT,43.22A,43.22A,3 RUE LE VERRIER 17440 AYTRE,17440,AYTRE,17,http://www.ccps17.fr,adurand@ccps17.fr,05 46 31 00 10,21,2014-09-03,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
30636967900031,306369679,S. PAQUEREAU ET COMPAGNIE,PAQUEREAU,43.22A,43.22A,ZAC DE BELLE AIRE SUD 9 ALLEE POINCARE 17440 AYTRE,17440,AYTRE,17,,emmanuel.paquereau@sfr.fr,05 17 29 60 54,03,1965-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81504186800036,815041868,SUESCUN,SUESCUN,43.22A,70.10Z,LA JARRIETTE 26 IMPASSE DU PIGEONNIER 17700 SAINT-MARD,17700,SAINT-MARD,17,https://www.qualit-enr.org/entreprises/eurl-suescun,eurlsuescun@outlook.fr,05 46 27 74 18,02,2015-11-30,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82449768900029,824497689,SOS PLOMBERIE CHAUFFAGE,MAXIMILIEN,43.22A,43.22A,55 RUE HENRI ROCHEFORT 17000 LA ROCHELLE,17000,LA ROCHELLE,17,https://www.qualit-enr.org/entreprises/sos-plomberie-chauffage-,sospbch@gmail.com,06 98 29 34 98,02,2016-12-14,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82263251900010,822632519,GR PLOMBERIE,BARRAUD,43.22A,70.10Z,8 RUE DE SOULTZMATT 17250 SAINT-PORCHAIRE,17250,SAINT-PORCHAIRE,17,http://www.gr-plomberie.com,gr.plomberie@orange.fr,05 46 47 18 53,02,2016-09-19,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82838970000018,828389700,BOUILLY ET FILS,PIARA OLERON INVESTISSEMENT,43.22A,70.10Z,140 RUE DU BOIS 17650 SAINT-DENIS-D'OLERON,17650,SAINT-DENIS-D'OLERON,17,,bmg56agencement@gmail.com,06 45 16 62 68,03,2017-01-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82237805500013,822378055,BRIZARD CHRISTOPHE,BRIZARD,43.22A,43.22A,11 RUE DE LA MECHINIERE 17260 VILLARS-EN-PONS,17260,VILLARS-EN-PONS,17,https://www.qualit-enr.org/entreprises/brizard-christophe,christophe.brizard10@orange.fr,05 46 91 37 90,02,2016-08-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81051839900029,810518399,JEB ENERGIES,EISENBEIS,43.22A,43.22A,1 AVENUE ANDRE DULIN 17300 ROCHEFORT,17300,ROCHEFORT,17,http://www.bel17.fr,admin@bel.fr,05 46 87 68 82,03,2015-03-24,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
83985021100021,839850211,M&C CONFORT (M&C CONFORT),COLLINOT,43.22A,43.22A,4 RUE DE LA TUILERIE 17120 EPARGNES,17120,EPARGNES,17,https://www.qualit-enr.org/entreprises/mc-confort,mc2confort@gmail.com,06 64 83 17 54,NN,2018-06-15,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
95079306700014,950793067,MAINDRON THERMIQUE (MAINDRON THERMIQUE),MAINDRON,43.22A,70.10Z,38 RUE D'AQUITAINE 17137 NIEUL-SUR-MER,17137,NIEUL-SUR-MER,17,https://www.qualit-enr.org/entreprises/maindron-thermique,maindron.thermique.sarl@gmail.com,05 46 67 80 25,02,2023-03-17,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39264819200012,392648192,ERIC BENETEAU,BENETEAU,43.22A,43.22A,30 ROUTE DE BEILLANT 17800 SAINT-SEVER-DE-SAINTONGE,17800,SAINT-SEVER-DE-SAINTONGE,17,,beneteausylvain2@gmail.com,02 97 33 26 11,NN,1993-10-15,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40400071300028,404000713,ATLANTIQUE ENERGIE SERVICE (ATLANTIQUE ENERGIE SERVICE - A.E.S.),SIMON,43.22A,43.22A,LA DRESSERIE 46 AVENUE DU MOULIN BLANC 17310 SAINT-PIERRE-D'OLERON,17310,SAINT-PIERRE-D'OLERON,17,http://www.oleron.axenergie.eu,antoine@ent-aes.fr,05 46 47 23 23,02,1996-02-12,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
35326876600055,353268766,CHARLY MUSSEAU,MUSSEAU,43.22A,43.22A,1 RUE DU BOIS 17240 SAINT-FORT-SUR-GIRONDE,17240,SAINT-FORT-SUR-GIRONDE,17,https://www.qualit-enr.org/entreprises/ets-musseau-charly,charly.musseau@orange.fr,05 46 49 57 84,NN,1990-01-08,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43349960500015,433499605,SARL BONNEAU,BONNEAU,43.22A,43.22A,LE MAINE BARREAU 17500 OZILLAC,17500,OZILLAC,17,https://www.qualit-enr.org/entreprises/sarl-bonneau,accueil@sarl-bonneau.fr,05 46 70 67 90,02,2000-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43249477100012,432494771,SARL HAURY,,43.22A,43.22A,ZONE ARTISANALE 8 RUE DES GENETS 17350 PORT D'ENVAUX,17350,PORT D'ENVAUX,17,,accueil@villardchaury.fr,04 78 44 48 98,NN,2000-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
