siret,siren,nom_entreprise,nom_dirigeant,naf_code,naf_libelle,adresse,code_postal,ville,departement,site_web,email,telephone,effectif,date_creation,nature_juridique,priorite,source,date_collecte
90062397600025,900623976,E[PC]2 (EPC2),LE HERISSE,43.22B,43.22B,ZA DE LA BOURDINIERE 11 RUE DE LA BOURDINIERE 22120 YFFINIAC,22120,YFFINIAC,22,http://www.epc2.fr,company@epc2.fr,02 96 61 62 90,03,2021-06-21,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
47799635900022,477996359,AMBIANCE CHAUFFAGE,ROPERS,43.22B,43.22B,PARC D'ACTIVITE LA PRUNELLE LES LONGS REAGES 22190 PLERIN,22190,PLERIN,22,http://www.ambiance-chauffage.net,gerald.ropers@wanadoo.fr,02 96 52 55 47,03,2004-07-22,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81981900400014,819819004,ENER JOANNIC,JOANNIC,43.22B,43.22B,16 ALLEE DES CYTISES 22360 LANGUEUX,22360,LANGUEUX,22,http://www.enerjoannic.fr,enerjoannic@gmail.com,06 61 78 04 72,NN,2016-04-23,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
83479432300016,834794323,LUCAS JULIEN,LUCAS,43.22B,43.22B,6 RUE DE LA FORGE 22460 GRACE-UZEL,22460,GRACE-UZEL,22,https://www.qualit-enr.org/entreprises/sarl-lucas-julien,julienl@lucas-electricite.fr,02 96 26 11 61,11,2018-01-19,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82830183800045,828301838,JLM RAMONAGE,LE MORVAN (GODEFROY),43.22B,43.22B,1 B RUE DES GASTADOURS 22400 LAMBALLE-ARMOR,22400,LAMBALLE-ARMOR,22,https://www.qualit-enr.org/entreprises/jlm-ramonage,contact@turbofonte22.com,02 96 31 71 98,02,2017-03-20,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
83162656900014,831626569,ARMOR MULTIFLAMMES SERVICES,DANIEL (DANIEL),43.22B,43.22B,LD PELLAN 22150 HENON,22150,HENON,22,https://www.qualit-enr.org/entreprises/armor-multiflammes-services,armor.multiflammes@gmail.com,06 63 14 36 99,01,2017-09-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
92230518000015,922305180,SOLAIRE CONCEPT,GENTELET,43.22B,43.22B,19 RUE MARC SEGUIN 22950 TREGUEUX,22950,TREGUEUX,22,https://www.qualit-enr.org/entreprises/solaire-concept,contact@solaireconcept-armor.com,02 96 32 86 13,NN,2023-01-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
93034255500016,930342555,CHALEUR ET CONFORT,SELS,43.22B,43.22B,BAT ECODIA - CS 40000 33 AVENUE RENE CASSIN 22100 DINAN,22100,DINAN,22,https://www.qualit-enr.org/entreprises/chaleur-et-confort,paulchaleuretconfort@gmail.com,06 33 45 67 92,NN,2024-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51448569700015,514485697,ARMOR PANNEAUX SOLAIRES,HARNOIS,43.22B,43.22B,LE FAUX 22600 TREVE,22600,TREVE,22,http://www.armorsolaire.fr,aps.aps@orange.fr,02 96 28 01 51,03,2009-08-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53388159500037,533881595,ARMOR GEOTHERMIE,KERNEUR,43.22B,43.22B,ROUTE DE PERROS ZA CREC'H QUILLE 4 IMPASSE DES DRUIDES 22700 SAINT-QUAY-PERROS,22700,SAINT-QUAY-PERROS,22,http://www.armorgeothermie.fr,vkerneur@agtkerneur.com,02 96 48 99 47,12,2011-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49198560200011,491985602,GOUDELIN THERMI CONFORT,RONSHEIM,43.22B,43.22B,SAINT DAVID 22290 GOUDELIN,22290,GOUDELIN,22,https://www.qualit-enr.org/entreprises/goudelin-thermi-confort,goudelinthermiconfort@orange.fr,02 96 70 03 83,01,2006-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45008498300011,450084983,ARMOR GENIE CLIMATIQUE (AGC),HENRY (LE SECH),43.22B,43.22B,KERGUEMEST 22500 PAIMPOL,22500,PAIMPOL,22,http://www.armor-genie-climatique.com,agc22.contact@orange.fr,02 96 20 91 00,11,2003-09-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
47856492500038,478564925,HABITAT ENERGIES RENOUVELABLES,LE HOUEROU (LE HOUEROU),43.22B,43.22B,8 RUE LOUIS PATUREL 22950 TREGUEUX,22950,TREGUEUX,22,http://www.her-saintbrieuc.com,secretariat@her22.fr,02 96 52 24 39,11,2004-09-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
47860262600010,478602626,DAVID LE GAC (A.B.C. ARMOR BREIZH CHAUFFAGE),LE GAC,43.22B,43.22B,241 RUE JEAN JAURES 22420 PLOUARET,22420,PLOUARET,22,https://www.qualit-enr.org/entreprises/a-b-c-armor-breizh-chauffage,armor.breizh.chauffage@gmail.com,06 85 70 58 61,NN,2004-10-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
30809116400027,308091164,CHAUFFAGE SANITAIRE ARMOR,DEMOY,43.22B,43.22B,3 RUE ROBESPIERRE 22000 SAINT-BRIEUC,22000,SAINT-BRIEUC,22,https://www.scopcsa.fr,csa@scopcsa.fr,02 96 01 21 21,21,1976-01-01,5558,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82443195100022,824431951,RAVIV'HABITAT,LONCHAMP (LONCHAMP),43.22B,43.22B,6 RUE DU PONT DES 3 ARCHES 22350 SAINT-JOUAN-DE-L'ISLE,22350,SAINT-JOUAN-DE-L'ISLE,22,https://www.qualit-enr.org/entreprises/ravivhabitat,ravivhabitat@gmail.com,06 43 46 46 96,01,2016-11-15,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82530565900021,825305659,AB-CLIM,BUSNEL,43.22B,43.22B,ZA DU GUINEFORT 22100 SAINT-CARNE,22100,SAINT-CARNE,22,http://www.ab-clim.fr,a.busnel@ab-clim.fr,02 96 84 44 37,02,2017-01-05,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75005763000014,750057630,LUDOVIC BOIN,BOIN,43.22B,43.22B,3 RUN GARNOT 22580 PLOUHA,22580,PLOUHA,22,http://www.ludovicboin.fr,ludovicboin@gmail.com,02 96 20 54 09,NN,2012-03-15,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39177168000017,391771680,ETABLISSEMENTS BRYERE,BRYERE,43.22B,43.22B,30 RUE DU LEGUE 22000 SAINT-BRIEUC,22000,SAINT-BRIEUC,22,https://www.qualit-enr.org/entreprises/ets-bryere-sarl,ets.bryere@orange.fr,02 96 33 37 29,11,1993-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42170186300035,421701863,STEPHANE MAIZONNETTE,MAIZONNETTE,43.22B,43.22B,TRIGAVOU LA VILLE TASSET 22490 PLESLIN TRIGAVOU,22490,PLESLIN TRIGAVOU,22,,celineb22@orange.fr,02 96 27 81 86,01,1999-01-04,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40877482600031,408774826,GAZ DEPANNAGE (AXENERGIE),ESQUERRE,43.22B,43.22B,ZONE ARTISANALE DE LA GARE 22690 PLEUDIHEN-SUR-RANCE,22690,PLEUDIHEN-SUR-RANCE,22,http://www.saint-malo-pleudihen.axenergie.eu,gaz.dep@axenergie.eu,02 96 83 27 71,11,1997-08-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
41844338800032,418443388,LE VERGER MARC SARL,LE VERGER (LE VERGER),43.22B,43.22B,LES ROCHERS 22460 UZEL,22460,UZEL,22,https://www.qualit-enr.org/entreprises/le-verger-marc-sarl,leverger.sarl@orange.fr,02 96 28 81 65,NN,1998-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81401469200028,814014692,ENERGIE BOIS,MOGOEN (MOGOEN),43.22B,43.22B,30 BECHEPEE 22800 LE FŒIL,22800,LE FŒIL,22,https://www.qualit-enr.org/entreprises/energie-bois,energiebois22@gmail.com,06 88 78 90 62,01,2015-09-17,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79214139200011,792141392,MDP CHAUFFAGE (MARECHAL ET BRILLEAUD),PRIOUL (DUROS),43.22B,43.22B,19 BOULEVARD CLEMENCEAU 22000 SAINT-BRIEUC,22000,SAINT-BRIEUC,22,https://www.qualit-enr.org/entreprises/marechal-et-brilleaud,comptabilite@marechaletbrilleaud.fr,02 96 33 08 26,03,2013-03-29,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88220847300026,882208473,TI CED CHAUFFAGE,LASBLEIZ (LASBLEIZ),43.22B,43.22B,18 B RUE JULIEN QUINTIN 22120 YFFINIAC,22120,YFFINIAC,22,https://www.qualit-enr.org/entreprises/ti-cedchauffage,lasbleiz.cedric@outlook.fr,09 54 34 85 51,NN,2020-02-28,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
91189880700019,911898807,ENERGY ET SERVICES,CROLAIS,43.22B,43.22B,LA COTE RENAULT 22120 YFFINIAC,22120,YFFINIAC,22,https://www.qualit-enr.org/entreprises/energy-et-services-,energyservices22@hotmail.com,07 81 19 27 67,NN,2022-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89748862300017,897488623,ARMOR FROID SERVICES (ARMOR FROID SERVICES),ETIENNE,43.22B,43.22B,QUERENTIN 22640 PLENEE-JUGON,22640,PLENEE-JUGON,22,https://www.qualit-enr.org/entreprises/armor-froid-services-,armorfroidservices@gmail.com,06 29 33 16 42,NN,2021-03-23,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89400388800027,894003888,HYD ET THERM,LE DUIN (LE DUIN),43.22B,43.22B,ZONE ARTISANALE DES LANDES 5 RUE DES CHALOUPIERS 22490 PLOUER-SUR-RANCE,22490,PLOUER-SUR-RANCE,22,,contact@hyd-therm.fr,02 56 38 61 62,02,2021-02-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89967127500027,899671275,EURL ERNU BENJAMIN,ERNU,43.22B,43.22B,LIEU DIT GWERN AR POULLOU 22780 PLOUNERIN,22780,PLOUNERIN,22,https://www.qualit-enr.org/entreprises/eurl-ernu-benjamin,benjamin-ernu@outlook.fr,07 78 56 39 86,NN,2021-05-19,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
92215521300015,922155213,BSL ENERGIE,LOISEL,43.22B,43.22B,3 LE CLOS DES CHENES 22490 LANGROLAY-SUR-RANCE,22490,LANGROLAY-SUR-RANCE,22,,contact@bsl-energie.fr,07 60 20 43 93,02,2022-12-15,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
92808736000014,928087360,URIAC CHAUFFAGE (URIAC CHAUFFAGE),URIAC,43.22B,43.22B,18 RUE DE LA LANDELLE 22120 QUESSOY,22120,QUESSOY,22,https://www.qualit-enr.org/entreprises/uriac-chauffage,uriac.kevin@gmail.com,06 31 81 57 96,NN,2024-04-23,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53961642500028,539616425,ENERGITEK,OLERON (OLERON),43.22B,43.22B,CELLULE B4 18 RUE LOUIS PATUREL 22950 TREGUEUX,22950,TREGUEUX,22,https://www.qualit-enr.org/entreprises/energitek,contact@energitek.fr,02 96 76 59 87,11,2012-01-13,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90878972000012,908789720,M&C VULCAIN ENR (M&C VULCAIN CHAUFFAGE ; M&C VULCAIN ENERGIES),BRANCHU,43.22B,43.22B,43 RUE DE L'OUST 22460 UZEL,22460,UZEL,22,https://www.qualit-enr.org/entreprises/mc-vulcain,mickael.branchu@mc-sas.com,06 51 39 97 65,02,2022-01-04,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
95287778500016,952877785,P2C MAINTENANCE,LUCAS,43.22B,43.22B,14 RUE DU PARC LOSTELLEC 22470 PLOUEZEC,22470,PLOUEZEC,22,https://www.qualit-enr.org/entreprises/p2c-maintenance,p2c-maintenance@hotmail.com,06 61 16 15 13,NN,2023-05-22,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
94922010700013,949220107,DL CONFORT ENERGIE (DL CONFORT ENERGIE),LECACHELEUX,43.22B,43.22B,4 RUE DES TERRES NOIRES 22190 PLERIN,22190,PLERIN,22,https://www.qualit-enr.org/entreprises/sarl-dl-confort-energie,dlconfortenergie@gmail.com,07 45 18 45 44,NN,2023-03-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
93846402100014,938464021,CLIMATECH SERVICES,DURAND (DURAND),43.22B,43.22B,75 RUE SAINT JEAN 22120 QUESSOY,22120,QUESSOY,22,https://www.qualit-enr.org/entreprises/climatech-services,climatechservices22@gmail.com,06 70 97 62 52,NN,2025-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45041796900018,450417969,ERIC SAVEAN,SAVEAN,43.22B,43.22B,27 RUE DE L EGLISE 22530 GUERLEDAN,22530,GUERLEDAN,22,https://www.qualit-enr.org/entreprises/saveant-patrick,sarlsaveant.patrick@gmail.com,06 17 96 16 86,02,2003-10-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82491294300019,824912943,ECOTHERM,SALHI,43.22B,43.22B,65 RUE DE BREST 22360 LANGUEUX,22360,LANGUEUX,22,http://www.ecothermweb.fr,contact@ecothermweb.fr,04 50 46 87 20,NN,2017-01-03,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
33856125100020,338561251,GINO BURATTI,BURATTI,43.22B,43.22B,PLACE DU CHATEAU 22610 PLEUBIAN,22610,PLEUBIAN,22,http://www.chauffage-burattini-larrey-aiguillon.fr/,ets.burattini@wanadoo.fr,06 08 42 06 96,NN,1986-07-21,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82347913400038,823479134,ASPI CONFORT,LIFFLER (LIFFLER),43.29A,43.29A,9 RUE DE PORS BRAS 22170 BRINGOLO,22170,BRINGOLO,22,,cyclovac22@gmail.com,06 75 06 23 59,NN,2016-10-27,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89061526300013,890615263,PELLOIS ISOLATION,PELLOIS,43.29A,43.29A,LA DOUETTEE 22100 TRELIVAN,22100,TRELIVAN,22,,pelloisbertrand1@aol.com,02 96 86 02 86,02,2020-11-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52286586400014,522865864,TONY CORMERAIS,CORMERAIS,43.29A,43.29A,4 PLACE DE TREMARGAT 22110 TREMARGAT,22110,TREMARGAT,22,https://www.qualit-enr.org/entreprises/mon-plombier-eric-cormerais,cormeraiseric44@gmail.com,06 58 42 92 93,NN,2010-06-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53098308900026,530983089,LOIC BOONE,BOONE,43.29A,43.29A,14 CHEMIN DE PRAT LAN 22450 CAMLEZ,22450,CAMLEZ,22,http://www.chauffage-plombier-nancy-boone.fr,eddyboone@aol.com,03 83 22 70 94,NN,2011-04-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
80167014200018,801670142,SARL TY BREIZH ISOLATION,MOULINNEUF,43.29A,43.29A,1 PEN AR CH'RA 22140 BRELIDY,22140,BRELIDY,22,http://www.tybreizhisolation.fr,dimitrimoulinneuf@sfr.fr,02 96 95 38 27,01,2014-04-14,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88102045700019,881020457,FABIEN LC (FABIEN LC),LE CORVAISIER (LE CORVAISIER),43.29A,43.29A,SAINT GUEN LA VILLE NEUVE SAINT-GUEN 22530 GUERLEDAN,22530,GUERLEDAN,22,http://fabien-le-corvaisier.bzh,fabienlecorvaisier2@gmail.com,06 98 61 20 55,01,2020-01-23,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89015971800026,890159718,BZH QUALITE 22 (BZH QUALITE),COUDRAY,43.29A,43.29A,ESPACE D'ACTIVITE BUHULIEN BUHULIEN 22300 LANNION,22300,LANNION,22,http://www.qualite.bzh,bzhqualite@gmail.com,02 96 48 85 80,02,2020-10-19,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
83431943600012,834319436,EURL PPF 22,TIEC,43.29A,43.29A,3 RUE DE LA CASSOIRE 22170 PLERNEUF,22170,PLERNEUF,22,http://preservationdupatrimoine.fr,s.lecorfec@preservationdupatrimoine.fr,02 96 78 32 14,11,2017-12-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
94958398300026,949583983,PROXINERGY,ANDREI BALAN CONSULTING,43.29A,43.29A,19 BOULEVARD HENRI CASTEL 22600 LOUDEAC,22600,LOUDEAC,22,,renoveconstruction56@outlook.com,07 50 04 48 19,02,2023-03-03,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
93039952200018,930399522,ISOL'HABITAT (ISOL'HABITAT),DESMET,43.29A,43.29A,30 RUE DU COMMANDANT HAMON 22440 TREMUSON,22440,TREMUSON,22,,isolhabitat22@gmail.com,06 59 75 25 50,NN,2024-06-25,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51513955800032,515139558,IBC,LEFEBVRE,43.29A,43.29A,PARC ACTIVITES DE SAINTE CROIX 5 RUE JEAN PERRIN 22190 PLERIN,22190,PLERIN,22,,agence@ibc22.fr,02 96 32 20 20,12,2009-09-22,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52971518700025,529715187,SEBASTIEN RIGAUD (JHS ISOLATION),RIGAUD (RIGAUD),43.29A,43.29A,5 RUE DE LORRAINE 22250 BROONS,22250,BROONS,22,http://jhs-isolation.bzh,isoeco.jhs@gmail.com,06 60 75 61 92,01,2011-01-03,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81032629800025,810326298,VAL (VAL),LECLERC,43.29A,43.29A,26 RUE BRINDEJONC DES MOULINAIS 22190 PLERIN,22190,PLERIN,22,http://www.scopval.fr,val.iso22@orange.fr,02 96 75 05 33,11,2015-03-18,5453,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88827650800015,888276508,CTCA 22 (CTCA 22),ALLARD (ALLARD),43.29A,43.29A,39 RUE DU CLANDY 22320 PLUSSULIEN,22320,PLUSSULIEN,22,,ja.ctca22@gmail.com,07 67 17 92 86,02,2020-08-20,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89075235500036,890752355,TRAVAUX BRETONS (TRAVAUX BRETONS),DELALIEU (DELALIEU),43.29A,43.29A,6 RUE PRAT AN LAN 22200 PLOUISY,22200,PLOUISY,22,,travauxbretons@gmail.com,02 96 14 51 57,11,2020-10-22,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89133024300017,891330243,ISOL COMBLES (ISOL COMBLES),TARDIVEL,43.29A,43.29A,MAROUE 20 RUE DU VENTOUE 22400 LAMBALLE-ARMOR,22400,LAMBALLE-ARMOR,22,http://www.isolcombles-bretagne.fr,22isolcombles@gmail.com,02 96 34 65 47,03,2020-11-23,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
84258450000016,842584500,ECO BREIZH 22 (ECO BREIZH 22),DESCHODT,43.29A,43.29A,10 RUE JEANNE D'ARC 22410 SAINT-QUAY-PORTRIEUX,22410,SAINT-QUAY-PORTRIEUX,22,http://www.ecobreizh22.fr,steeve@ecobreizh22.fr,06 49 34 47 65,02,2018-10-12,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
91383517900015,913835179,RAVHISOL (RAVHISOL),HANNELAIS,43.29A,43.29A,19 ROUTE DE LERMOT 22120 HILLION,22120,HILLION,22,,ravhisol@gmail.com,06 60 97 48 66,NN,2022-05-20,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
98752542500029,987525425,RENOVATION DU PATRIMOINE BRETON (RPB),BARUXAKIS,43.29A,43.29A,6 ROUTE DE BREST 22200 GUINGAMP,22200,GUINGAMP,22,https://www.qualit-enr.org/entreprises/renovation-du-patrimoine-breton,adiditarik81@gmail.com,06 20 98 53 90,NN,2024-03-13,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53377023600016,533770236,HERVE PERE ET FILS,HERVE,43.29A,43.29A,7 CHE DES CLOS 22400 SAINT-ALBAN,22400,SAINT-ALBAN,22,http://www.herve-56.fr,sarl-herve@orange.fr,02 97 57 87 87,NN,2011-07-20,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81356197400029,813561974,ISOSCOP,IMBERT (IMBERT),43.29A,43.29A,22 RUE DU SABOT 22440 PLOUFRAGAN,22440,PLOUFRAGAN,22,http://www.isoscop41.fr,secretariat.isoscop@gmail.com,02 54 89 51 28,NN,2015-09-21,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79399143100024,793991431,ISOL +,PELLOIS,43.29A,43.29A,PARC D ACTIVITE DE LA TOURELLE 2 3 RUE DES FRERES MONTGOLFIER 22400 NOYAL,22400,NOYAL,22,,contact@isolplus62.fr,03 21 83 39 22,NN,2013-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51862104000014,518621040,ISOLATECH,,43.29A,43.29A,1 RUE DE LA GAIETE 22400 SAINT-ALBAN,22400,SAINT-ALBAN,22,http://www.isolatech.fr,contact@isolatech.fr,07 70 75 41 21,NN,2010-01-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49728044600038,497280446,ISO 2000 SARL,,43.29A,43.29A,35 RUE ADOLPHE LE BAIL 22190 PLERIN,22190,PLERIN,22,,iso2000rouxelyann@orange.fr,06 13 63 58 76,NN,1972-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
32278105500015,322781055,JOEL PADEL,PADEL,43.29A,43.29A,29 RUE DE MONCONTOUR 22950 TREGUEUX,22950,TREGUEUX,22,https://www.qualit-enr.org/entreprises/le-padellec,thierry.lepad@sfr.fr,06 24 17 80 58,NN,1981-11-02,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89823085900016,898230859,THERMEC BRO,GUAGUA,43.29A,43.29A,5 RUE BALZAC 22000 SAINT-BRIEUC,22000,SAINT-BRIEUC,22,,s.sala@thermeclim.fr,03 21 72 17 78,NN,2021-04-18,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88252475400018,882524754,EXT-BZH (EXTENSION BRETAGNE),ROBIN,43.29A,43.29A,16 RUE D’ARGOAT 22590 TREGOMEUR,22590,TREGOMEUR,22,https://www.maisons-parlouer.com/,contact@maisons-parlouer.com,02 96 37 21 03,NN,2020-02-19,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75192129700014,751921297,CHALEUR BOIS (CHALEUR BOIS),CHUITON,43.29B,43.29B,ZA LES LANDES FLEURIES 22100 QUEVERT,22100,QUEVERT,22,http://www.cheminee-dinan-22.com,info.chaleurbois@free.fr,02 96 39 60 07,02,2012-06-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
94119389800017,941193898,LE FAUCHEUR ROUE,LE FAUCHEUR,43.29B,43.29B,42 RUE DE LA GRANGE 22190 PLERIN,22190,PLERIN,22,,olivier.le-faucheur@wanadoo.fr,02 96 71 98 08,NN,2025-02-21,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
41197851300025,411978513,ERIC LENORMAND,LENORMAND (LENORMAND),43.29B,43.29B,1 RUE DE LA VILLE BROUTE 22190 PLERIN,22190,PLERIN,22,http://www.facebook.com/lenormandmenuiserie,lenormand-menuiserie@laposte.net,06 03 83 87 38,NN,1997-05-06,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
