siret,siren,nom_entreprise,nom_dirigeant,naf_code,naf_libelle,adresse,code_postal,ville,departement,site_web,email,telephone,effectif,date_creation,nature_juridique,priorite,source,date_collecte
48819402800038,488194028,HALLE PAYS DOLOIS,TERRIER,41.20B,41.20B,98 B AV DE LA REPUBLIQUE 39500 TAVAUX,39500,TAVAUX,39,,fenetreschallenger@wanadoo.fr,04 93 55 55 58,NN,2006-01-18,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43199360900012,431993609,M.B.DECORATION PEINTURE,BESROUR (BESROUR),43.34Z,43.34Z,8 ROUTE DE BESANCON 39600 ARBOIS,39600,ARBOIS,39,http://www.mbdecoration.com,contact@mbdecoration.com,03 84 37 46 44,11,2000-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
38913706800026,389137068,POLYPEINT INDUSTRIE,NAVEL,43.34Z,43.34Z,RUE DU LUXEMBOURG 39500 TAVAUX,39500,TAVAUX,39,,contact@polypeint.fr,03 84 81 12 09,11,1992-09-05,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40349671400029,403496714,CLAUDE DELACROIX,DELACROIX (DELACROIX),43.34Z,43.34Z,50 RUE DE LA REPUBLIQUE 39400 HAUTS DE BIENNE,39400,HAUTS DE BIENNE,39,http://www.claudedelacroix-sarl.fr,delacroixclaude@wanadoo.fr,03 84 33 23 37,03,1996-01-08,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42167054800013,421670548,SARL JEANNIER,JEANNIER (JEANNIER),43.34Z,43.34Z,1 EN CHAUDIERE 39110 AIGLEPIERRE,39110,AIGLEPIERRE,39,,eurl.jeannier@gmail.com,03 84 73 05 44,01,1999-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51991976500031,519919765,ETS JEAN-FRANCOIS ET DAVID UNY,EMA,43.34Z,43.34Z,180 RUE DU GLACIER 39190 COUSANCE,39190,COUSANCE,39,,sasunyjfd@gmail.com,06 07 57 02 51,03,2010-01-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79483068700016,794830687,AD PEINTURE (AD),DURIVAUX (DURIVAUX),43.34Z,43.34Z,3 RUELLE DU CHAMP DE FOIRE 39700 FRAISANS,39700,FRAISANS,39,,alain.durivaux@aliceadsl.fr,06 20 05 89 01,01,2013-08-15,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79030723500024,790307235,FREDERIC GROSPERRIN,GROSPERRIN (FERRIER),43.34Z,43.34Z,231 RUE LOUIS REMY 39570 MESSIA-SUR-SORNE,39570,MESSIA-SUR-SORNE,39,https://www.qualit-enr.org/entreprises/sarl-frederic-grosperrin,f.grosperrin@orange.fr,03 84 44 65 25,01,2013-01-10,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48153479000011,481534790,RENOVATION CONCEPT PERE ET FILS,KUCUK (KUCUK),43.34Z,43.34Z,6 RUE DU SOUJET 39160 SAINT-AMOUR,39160,SAINT-AMOUR,39,,contact@renovation-concept-sas.fr,03 84 44 07 95,03,2005-04-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82867317800012,828673178,BOURGEOIS PATRICK ET ARNAUD,BOURGEOIS (BOURGEOIS),43.34Z,43.34Z,2 RUE DE LA FONTENETTE 39250 CUVIER,39250,CUVIER,39,,bourgeois.pat@wanadoo.fr,06 73 86 46 09,02,2017-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90975992000012,909759920,ENES YALCIN (RENOV'YA),YALCIN (YALCIN),43.34Z,43.34Z,36 RUE DE LA MAIRIE 39200 SAINT-CLAUDE,39200,SAINT-CLAUDE,39,,contact@renovya.fr,02 72 19 51 63,NN,2022-02-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75167498700019,751674987,OMER CAVDAR (RENOV ' BAT),CAVDAR (CAVDAR),43.34Z,43.34Z,9 PL DE LA FONTAINE 39240 ARINTHOD,39240,ARINTHOD,39,,euro.pro.isolation1@gmail.com,06 80 62 99 08,NN,2012-01-02,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
44111157200034,441111572,P.B RENOVATION AGENCEMENT,PAGET (PAGET),43.34Z,43.34Z,1045 ROUTE DE SAINT CLAUDE 39310 LAMOURA,39310,LAMOURA,39,,pbreno@orange.fr,03 84 41 29 92,02,2002-01-28,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
44524294400020,445242944,AERO-MURS ET TOITURES (A.M.T. 39) (AMT),CAMUS (CAMUS),43.34Z,43.34Z,HAMEAU DE MONTCHAUVROT 100 RUE DE LA FAYE 39230 MANTRY,39230,MANTRY,39,http://www.tuilex.fr,antoinecamus@tuilex.fr,03 84 25 93 73,12,2003-04-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
44478060500051,444780605,PEINTURE COLOR - POULAIN,PERESTRELO (PERESTRELLO),43.34Z,43.34Z,SAINT LUPICIN 39 RUE DU CURE MARQUIS - ZI EST 39170 COTEAUX DU LIZON,39170,COTEAUX DU LIZON,39,,peinture.color@orange.fr,03 84 45 60 86,11,2003-01-02,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50125953500026,501259535,REVERCHON GEORGES ET FILS,REVERCHON,43.34Z,43.34Z,ZI LES PERRIERES 3 RUE DES PERRIERES 39700 DAMPIERRE,39700,DAMPIERRE,39,,georges.reverchon@orange.fr,03 84 71 16 52,01,2007-11-05,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
31144191900025,311441919,ZENO-SCHNEIDER,SCHNEIDER (SCHNEIDER),43.34Z,43.34Z,5 RUE ALEXANDRE VOLTA 39300 CHAMPAGNOLE,39300,CHAMPAGNOLE,39,http://zeno-schneider.fr,zeno.schneider@orange.fr,03 84 52 18 49,11,1964-01-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39349076800032,393490768,SOCIETE DOLOISE DE PEINTURE (SDP),BONGLET,43.34Z,43.34Z,9 RUE DES CHAUCHEUX 39100 FOUCHERANS,39100,FOUCHERANS,39,,contact@sdp39.fr,03 84 79 14 06,21,1993-11-22,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40082929700029,400829297,BAGNARD - ACARY,ACARY (ACARY),43.31Z,43.31Z,35 AVENUE JEAN DE CHALON-ARLAY 39140 BLETTERANS,39140,BLETTERANS,39,,contact@rousse-acary.fr,03 85 75 20 59,11,1995-03-31,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51192802000029,511928020,MOD'ECORATION PLATRERIE - PEINTURE,CHAMAGNE (CHAMAGNE),43.31Z,43.31Z,LES RIVIERES 135 RUE DES MOULINS 39400 PREMANON,39400,PREMANON,39,,modecoration.39@gmail.com,06 83 24 78 15,03,2009-04-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
35032900900046,350329009,SARL FILIPPI,JUPILLE,43.31Z,43.31Z,22 RUE DES MARENCHES 39100 DOLE,39100,DOLE,39,http://www.sarlfilippi.com,contact@sarl-filippi.fr,03 84 72 99 86,12,1989-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
38992831800010,389928318,CHAUVIN PEINTURE,SCHIED (SCHIED),43.31Z,43.31Z,RTE DE BARESIA 39130 PATORNAY,39130,PATORNAY,39,,contact@peinture-chauvin.fr,03 84 48 35 49,11,1993-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49120248700022,491202487,AMGF 39,GREVOST,43.31Z,43.31Z,ZAC EN BERIA 39130 CLAIRVAUX-LES-LACS,39130,CLAIRVAUX-LES-LACS,39,http://www.amgf39.fr,contact@amgf39.fr,03 84 25 85 87,03,2006-07-18,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75067353500019,750673535,ENTREPRISE MERCIER SN,BONGLET,43.31Z,43.31Z,395 CHEMIN DES DOMBES 39000 LONS-LE-SAUNIER,39000,LONS-LE-SAUNIER,39,,entreprise-mercier@orange.fr,06 89 76 35 04,03,2012-03-29,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
32898504900027,328985049,REVERCHON,NOEL (NOEL),43.31Z,43.31Z,50 RUE ROUGET DE LISLE 39300 CROTENAY,39300,CROTENAY,39,,contact@sasreverchon.fr,03 84 51 27 00,11,1984-01-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45266759500014,452667595,LEDO-PLATRE,COUTOT (COUTOT),43.31Z,43.31Z,CHE DES TOUPES 39190 TRENAL,39190,TRENAL,39,,lp39@orange.fr,03 84 35 39 80,03,2004-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45138108100012,451381081,BOURGEOIS ARNAUD,BOURGEOIS (BOURGEOIS),43.31Z,43.31Z,23 RUE DE LA SOURDE 39110 ANDELOT-EN-MONTAGNE,39110,ANDELOT-EN-MONTAGNE,39,http://www.bourgeoisetfils.fr,arnaud.bourgeois0011@orange.fr,06 83 62 71 68,01,2004-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
97805754500011,978057545,ROLET PEINTURE BATIMENT,ROLET,43.31Z,43.31Z,4 B RUE DE L'EGLISE 39600 CRAMANS,39600,CRAMANS,39,,sarltrolet@orange.fr,03 21 95 53 33,NN,2023-07-25,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52978525500017,529785255,JOSEPH OFFNER,OFFNER (OFFNER),43.31Z,43.31Z,LA PIOTIERE 330 RUE DU CURASSIER 39140 COMMENAILLES,39140,COMMENAILLES,39,,offner.joseph82@gmail.com,06 78 72 52 85,NN,2011-02-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53304204000014,533042040,J - RENOVATION (J - RENOVATION),ROBELIN,43.31Z,43.31Z,42 RUE DU CAPITAINE LARDET 39140 LARNAUD,39140,LARNAUD,39,https://www.j-renovation.fr/contact,jrenovation.robelin@gmail.com,06 78 78 90 11,NN,2011-06-14,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50164185600015,501641856,MARIAUX RENOVATION IMMOBILIER (MARIAUX RENOVATION),MARIAUX (MARIAUX),43.31Z,43.31Z,4 RUE DU 19 MARS 1962 39800 AUMONT,39800,AUMONT,39,,a.mariaux@orange.fr,06 58 14 15 33,02,2008-01-02,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82472307600017,824723076,DAVID SAS BESANCON FORET (DAVID SAS BESANCON FORET),BESANCON (BESANCON),43.31Z,43.31Z,ZONE ARTISANALE LA FORET 39240 ARINTHOD,39240,ARINTHOD,39,,david-sas-besancon-foret@orange.fr,06 21 19 92 12,01,2016-12-21,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
84179927300013,841799273,LEDOPLAC',DUPONT (DUPONT),43.31Z,43.31Z,35 CHEMIN DE LA VOUIVRE 39570 FREBUANS,39570,FREBUANS,39,http://www.facebook.com/ledoplaco.sebastiendupont,adm.ledoplac@gmail.com,06 42 40 47 48,02,2018-09-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
38786589200039,387865892,L & D,DUCHAUD (DUCHAUD),43.31Z,43.31Z,23 RUE HENRI PAUL 39700 RANCHOT,39700,RANCHOT,39,http://www.letd-peinture-isolation.fr/,secretariat@letd.fr,03 84 81 26 82,12,1992-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88893978200031,888939782,ATELIER D'AGENCEMENT INTERIEUR,AAI INVEST,43.31Z,43.31Z,4 RUE MONGE 39100 DOLE,39100,DOLE,39,http://www.atelier-dagencement-interieur.fr/,contact@atelieragi.fr,03 39 52 00 65,11,2020-08-28,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
85263313000020,852633130,ENTREPRISE SERVICE RENOVATION (ESR),OZBAKIR (OZBAKIR),43.31Z,43.31Z,12 RUE GEORGES CLEMENCEAU 39160 SAINT-AMOUR,39160,SAINT-AMOUR,39,,ent-serv-renov@outlook.com,07 63 20 07 77,02,2019-08-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48957097800010,489570978,PHILIPPE ROBERGET,ROBERGET (ROBERGET),43.32A,43.32A,2 B RUE DE L'ORME 39600 ARBOIS,39600,ARBOIS,39,,ets.roberget@gmail.com,06 87 16 79 75,01,2006-05-02,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
44387077900016,443870779,GUILLEMIN (GUILLEMIN),HUGUES-DISSILE (HUGUES-DISSILE),43.32A,43.32A,ZONE ARTISANALE 24 RTE DE NOZEROY 39250 MIGNOVILLARD,39250,MIGNOVILLARD,39,,bureau@guillemin39.com,03 84 51 32 38,11,2002-10-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
34104583900030,341045839,GILLES MOREL,MOREL (MOREL),43.32A,43.91A,304 ROUTE DE CHAMPAGNOLE 39520 FONCINE-LE-BAS,39520,FONCINE-LE-BAS,39,,catherine.monange@neuf.fr,03 84 51 53 38,01,1987-04-13,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39068916400015,390689164,RENE VERJUS,VERJUS (VERJUS),43.32A,43.32A,91 CHEMIN DU RATTIE 39130 SAFFLOZ,39130,SAFFLOZ,39,http://www.menuiserie-rene-verjus.fr,rene.verjus@hotmail.com,06 79 77 10 98,02,1993-04-05,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43924082100033,439240821,MENUISERIE POUX,POUX,43.32A,43.32A,11 AVENUE DE LA GARE 39800 POLIGNY,39800,POLIGNY,39,http://www.menuiserie-poux-ouvertures.com,christophe@menuiseriepoux.fr,03 84 37 27 96,02,2001-09-18,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40052363500011,400523635,PATRICK PREVALET,PREVALET (PREVALET),43.32A,43.32A,39110 ARESCHES,39110,ARESCHES,39,,menuiserie.prevalet@orange.fr,03 84 73 52 75,NN,1995-04-18,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
34757431100010,347574311,SARL GAVIGNET PERE ET FILS,GAVIGNET (GAVIGNET),43.32A,43.32A,5 RUE DE LA CHAPELLE 39300 VALEMPOULIERES,39300,VALEMPOULIERES,39,,gavignetcharpente@orange.fr,03 84 51 73 67,02,1988-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39870044300029,398700443,ETABLISSEMENTS BEAUBOIS,GUERRIN (GUERRIN),43.32A,43.32A,ZA PRE PITALLIER 9 ROUTE DE DOLE 39380 MONT-SOUS-VAUDREY,39380,MONT-SOUS-VAUDREY,39,http://www.sarl-beaubois.com,contact@beaubois.fr,03 84 71 71 78,02,1994-10-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42083617300013,420836173,ENTREPRISE GROS,GROS (GROS),43.32A,43.32A,LE BOURG 39310 LES MOUSSIERES,39310,LES MOUSSIERES,39,http://www.gros.fr,direction@gros.fr,03 84 82 19 55,NN,1998-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42396215800048,423962158,CHRISTOPHE TURIN,TURIN (TURIN),43.32A,43.32A,71 RUE DU CHAMP BEAULIEU 39570 COURLAOUX,39570,COURLAOUX,39,,turin.christophe@orange.fr,03 84 35 79 46,NN,1998-09-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50745271200023,507452712,FERMAPRO (FERMAPRO),REBILLET,43.32A,43.32A,6 RUE D’ETREPIGNEY 39700 RANS,39700,RANS,39,,fermapro.ol@hotmail.com,06 23 16 70 23,01,2008-09-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53279716400029,532797164,FERRO MENUISERIE CHARPENTE,BONVALOT,43.32A,43.32A,4 ROUTE DES CHAMPS DE LA FRANCE 39800 BERSAILLIN,39800,BERSAILLIN,39,http://www.peinture-ferro-oyonnax.fr,ferro.sarl@wanadoo.fr,04 74 77 88 62,03,2011-06-13,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53351458400010,533514584,LFX,LAMBERT (LAMBERT),43.32A,43.32A,9 RUE DU MILIEU 39380 VAUDREY,39380,VAUDREY,39,,lfx@orange.fr,06 89 52 60 49,01,2011-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
64665018400013,646650184,MENUISERIE CHARPENTE TAGLIONE,PRUDENT (PRUDENT),43.32A,43.32A,125 ROUTE DES BUCLETS 39400 MORBIER,39400,MORBIER,39,http://www.menuiserie-taglione.com,contact@menuiserie-taglione.com,03 84 33 02 09,11,1964-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
37876397300013,378763973,ENTREPRISE LECOULTRE,LECOULTRE (LECOULTRE),43.32A,43.32A,15 RUE DE L'EGLISE 39460 FONCINE-LE-HAUT,39460,FONCINE-LE-HAUT,39,http://www.lecoultre-charpente-maison-bois.fr,sarllecoultre@orange.fr,03 84 51 91 01,02,1990-07-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
37972038600018,379720386,ENTREPRISE MALENFER,MALENFER,43.32A,43.32A,2 RUE DU TENNIS 39600 VILLERS-FARLAY,39600,VILLERS-FARLAY,39,,compta@malenfer.com,03 84 37 68 77,11,1990-10-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48535380900026,485353809,G2A AUBERTIN,AUBERTIN,43.32A,43.32A,A AZANS 91 RUE DE LA RESISTANCE 39100 DOLE,39100,DOLE,39,http://www.charpentelaubertine.fr,js@charpentelaubertine.fr,06 47 87 96 36,NN,2005-12-05,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48943899400019,489438994,M.D.B. - BOUCHARD ET ASSOCIES,DUPUY (DUPUY),43.32A,43.32A,13 RUE DU STADE 39100 FOUCHERANS,39100,FOUCHERANS,39,,mdb.bouchard@orange.fr,03 84 82 51 23,02,2006-03-29,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
80046502300029,800465023,CORTES FERMETURES,CORTES (CORTES),43.32A,43.32A,SAINT JULIEN 357 RUE DE SAINT MAURICE 39320 VAL SURAN,39320,VAL SURAN,39,http://www.cortes-fermetures.fr,cortes.alexandre39@gmail.com,06 42 28 46 77,02,2014-02-17,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
47793072100022,477930721,SARL JOUVE EBENISTERIE - MENUISERIE,JOUVE (JOUVE),43.32A,43.32A,3 RUE LAMARTINE 39160 SAINT-AMOUR,39160,SAINT-AMOUR,39,,sarljouve@gmail.com,03 84 48 84 20,03,2004-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81838756500018,818387565,MERCIER BLANC AGENCEMENT,FM FINANCIERE,43.32A,43.32A,135 RUE DES BOISDELS 39190 CUISIA,39190,CUISIA,39,http://www.mbagencement.fr/,secretariat@mbagencement.fr,03 84 85 92 87,02,2016-02-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
83170106500029,831701065,MENUISERIE HUGUET,HUGUET,43.32A,43.32A,5 RUE CLAUDE NICOLAS LEDOUX 39800 POLIGNY,39800,POLIGNY,39,,erichuguet@sfr.fr,01 48 47 94 18,01,2017-09-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
94794631500027,947946315,JB FENETRES,BEHLULI,43.32A,43.32A,1 RUE DU 19 MARS 1962 39100 DOLE,39100,DOLE,39,,jbfenetres@gmail.com,06 23 74 59 18,01,2023-01-15,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
