siret,siren,nom_entreprise,nom_dirigeant,naf_code,naf_libelle,adresse,code_postal,ville,departement,site_web,email,telephone,effectif,date_creation,nature_juridique,priorite,source,date_collecte
49305841600022,493058416,AJ CHAUFFAGE,ALLEMEERSCH (ALLEMEERSCH),43.22B,43.22B,ROUTE DEPARTEMENTALE 960 52230 PANSEY,52230,PANSEY,52,https://www.qualit-enr.org/entreprises/sarl-aj-chauffage,ajchauffage@gmail.com,03 25 07 33 84,NN,2006-12-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48983273300021,489832733,LAURENT DUSSAUCY,DUSSAUCY (DUSSAUCY),43.22B,43.22B,4 RUE GUE 52360 MARCILLY-EN-BASSIGNY,52360,MARCILLY-EN-BASSIGNY,52,https://www.qualit-enr.org/entreprises/dussaucy-laurent,loloduss52@gmail.com,03 25 87 60 88,02,2006-05-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
93395238400016,933952384,CHAUFFAGE DER ENERGIES,SOITEL,43.22B,43.22B,10 RUE DU MAQUIS MAUGUET 52100 BETTANCOURT-LA-FERREE,52100,BETTANCOURT-LA-FERREE,52,https://www.qualit-enr.org/entreprises/sas-chauffage-der-energies,cde-bureau@orange.fr,03 25 56 25 79,NN,2024-10-07,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51848787100031,518487871,DELTA CHAUFFAGE,HUSSET,43.22B,43.22B,48 AVENUE DE LORRAINE 52300 JOINVILLE,52300,JOINVILLE,52,,contact@deltachauffage.fr,03 25 94 88 88,02,2009-11-09,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50992664800015,509926648,L-GELEC CHAUFFAGE,GIAMBARRESI (GIAMBARRESI),43.22B,43.22B,2 RUE DU PRE ADAM 52100 BETTANCOURT-LA-FERREE,52100,BETTANCOURT-LA-FERREE,52,http://www.jaulgelec.com,contact@jaulgelec.com,03 86 43 20 26,NN,2008-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
44777428200027,447774282,ERIC GAUTHIER,GAUTHIER (GAUTHIER),43.22B,43.22B,4 RUE CHARLES CORNEVIN 52140 IS-EN-BASSIGNY,52140,IS-EN-BASSIGNY,52,https://www.qualit-enr.org/entreprises/sarl-gauthier,etnair.gauthier@wanadoo.fr,03 25 31 41 87,NN,2003-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50348558300028,503485583,JIMMY SCHMIT,SCHMIT (SCHMIT),43.22B,43.22B,3 RUE DE L’EGLISE 52300 SAINT-URBAIN-MACONCOURT,52300,SAINT-URBAIN-MACONCOURT,52,https://www.qualit-enr.org/entreprises/schmit-jimmy,schmitjim@yahoo.fr,06 65 38 08 50,01,2008-04-07,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50177039000018,501770390,ENERGY SERVICES 52 (ENERGY SERVICES 52),SALZARD,43.22B,43.22B,1 RUE DES PINSONS 52000 CHAUMONT,52000,CHAUMONT,52,http://www.etnair.com,accueil@etnair.com,03 25 32 20 03,11,2008-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49954637200024,499546372,SARL MORISOT,BURGONDE (BURGONDE),43.22B,43.22B,ZAE DES MENETRIERS 7 IMP DES MENETRIERS 52200 SAINTS-GEOSMES,52200,SAINTS-GEOSMES,52,http://www.morisot-sarl.com,contact@sarl-morisot.fr,03 25 84 83 69,11,2007-08-08,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
31243187700017,312431877,INDIVISION VARNEY GERARD,,43.22B,43.22B,LECEY 52360 NEUILLY L'EVEQUE,52360,NEUILLY L'EVEQUE,52,http://www.le-bras-freres.com,sophie-schuller@lebras-freres.fr,03 29 79 61 66,NN,1978-01-01,2110,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79012957100010,790129571,ECO-LOGIS,JACQUEMART (JACQUEMART),43.22B,43.22B,37 RUE PRINCIPALE 52310 OUDINCOURT,52310,OUDINCOURT,52,https://www.qualit-enr.org/entreprises/eco-logis,ecologis.dir@gmail.com,03 25 32 15 61,02,2013-01-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
38821111200023,388211112,ENTREPRISE GODIN,NALYSNYK (NALYSNYK),43.22B,43.22B,ZA LES VIEILLES FORGES AVENUE JACQUES MARCELLOT 52410 EURVILLE-BIENVILLE,52410,EURVILLE-BIENVILLE,52,https://www.qualit-enr.org/entreprises/sarl-godin,entreprise-godin@orange.fr,03 25 55 51 72,02,1992-08-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
41821661000026,418216610,FRANCIS LARIOTTE,LARIOTTE,43.22B,43.22B,3 RUE DE LA PETITE ROUTE 52190 SAINT-BROINGT-LES-FOSSES,52190,SAINT-BROINGT-LES-FOSSES,52,https://www.qualit-enr.org/entreprises/lariotte-francis,francis.lariotte@orange.fr,06 81 06 34 82,01,1998-04-06,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88887422900014,888874229,LE PETIT CHAUFFAGISTE,VIEVILLE (BOSCHUNG),43.22B,43.22B,1 RUE DE LA FONTAINE 52290 HUMBECOURT,52290,HUMBECOURT,52,https://www.qualit-enr.org/entreprises/le-petit-chauffagiste,martine@lepetitchauffagiste.fr,03 72 60 71 90,01,2020-10-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
84332824600023,843328246,DAUNIPHANE LETOCART (DL SANITHERMIE),LETOCART,43.22B,43.22B,51 RUE FRANCOIS 1ER 52100 SAINT-DIZIER,52100,SAINT-DIZIER,52,https://www.qualit-enr.org/entreprises/sarl-sani-thermie,sani.thermie@outlook.fr,06 12 35 79 26,NN,2018-10-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
83981460500011,839814605,JEROME LOPES (ENTREPRISE J2L),LOPES (LOPES),43.22B,43.22B,25 B RUE DE LA FORGE 52120 ORGES,52120,ORGES,52,https://www.qualit-enr.org/entreprises/j2l,j2l.orges@orange.fr,06 70 18 53 83,NN,2018-06-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89772548700010,897725487,ELITE CHAUFFAGE,MITTEAUX (MITTEAUX),43.22B,43.22B,BUREAU 3.1- ZONE DU SABINUS RUE LOUIS LEPITRE 52200 LANGRES,52200,LANGRES,52,https://www.qualit-enr.org/entreprises/elite-chauffage,contact@elite-chauffage.fr,03 25 88 70 87,NN,2021-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90231619900014,902316199,YANN TINCHANT (EDI CLIM 52),TINCHANT,43.22B,43.22B,10 RUE DE LA GLORIOTTE 52000 EUFFIGNEIX,52000,EUFFIGNEIX,52,https://www.qualit-enr.org/entreprises/edi-clim-sas-yann-tinchant,ediclim52@gmail.com,07 72 00 80 77,01,2021-07-05,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89287202900020,892872029,IDE CLIMATISATION,JEANSON,43.22B,43.22B,8 B PLACE ANDRE MARLIN 52100 VALCOURT,52100,VALCOURT,52,https://www.qualit-enr.org/entreprises/ide-climatisation,contact@ideclimatisation.fr,06 70 13 44 37,01,2020-12-09,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
93380647300015,933806473,LETREUX ENERGIE,LETREUX,43.22B,43.22B,2 RUE DES POMMERAIES 52500 FAYL-BILLOT,52500,FAYL-BILLOT,52,https://www.qualit-enr.org/entreprises/letreux-energie,letreuxenergie@gmail.com,06 11 19 68 07,NN,2024-10-04,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
93081682200017,930816822,CYRIL DAREY,DAREY,43.22B,43.22B,4 RUE DU PIERGE 52340 AGEVILLE,52340,AGEVILLE,52,https://www.qualit-enr.org/entreprises/darey-cyril-chauffage-plomberie-sanitair,darey.chauffage-plomberie@orange.fr,06 36 71 87 44,NN,2024-07-08,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
95055196000020,950551960,SARL SANITECH,BOULANGER (BISSLER),43.22B,43.22B,18-20 18 RUE VELLONNE 52400 BOURBONNE-LES-BAINS,52400,BOURBONNE-LES-BAINS,52,http://www.sanitech52.fr,vboulanger@sanitech52.fr,03 25 90 04 41,03,1989-10-30,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
94121241700013,941212417,DAVID WEBSTER (DW PLOMBERIE & CHAUFFAGE),WEBSTER,43.22B,43.22B,7 RUE DE FRANCHE COMTE 52500 FAYL-BILLOT,52500,FAYL-BILLOT,52,https://www.qualit-enr.org/entreprises/webster-david,dwpc@free.fr,06 77 25 23 86,NN,2025-03-03,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
99405467400019,994054674,HENRIOT V,HENRIOT,43.22B,43.22B,14 RUE SAINTE BARBE 52150 BRAINVILLE-SUR-MEUSE,52150,BRAINVILLE-SUR-MEUSE,52,https://www.qualit-enr.org/entreprises/henriotv,sarl.henriot.v@gmail.com,06 44 24 22 37,NN,2025-11-15,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51279414000024,512794140,OPTIMALES ENERGIES (OP EN),,43.22B,43.22B,5 RUE DU VIEUX VAL 52000 VERBIESLES,52000,VERBIESLES,52,,facades.optimales@gmail.com,03 87 71 06 63,NN,2009-06-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51510329900027,515103299,STEPHANE SOITEL (CHAUFFAGE DER ENERGIES),SOITEL (SOITEL),43.22B,43.22B,10 RUE DU MAQUIS MAUGUET 52100 BETTANCOURT-LA-FERREE,52100,BETTANCOURT-LA-FERREE,52,,chauffagederenergiescde@orange.fr,03 25 56 25 79,02,2009-10-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50866409100024,508664091,COLLECTIVITES SERVICES - CLIM ENERGIES SOLUTIONS,DEGRIS,43.22B,43.22B,PL BECQUEY 52100 SAINT-DIZIER,52100,SAINT-DIZIER,52,http://www.engie.com,deborah.douville@engie.com,06 40 56 06 09,NN,2008-10-15,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53503135500014,535031355,MUZAFER KARATAY (DEPAN FROID 52),KARATAY,43.22B,43.22B,RESIDENCE ARDENNES APPT 15 3 RUE DARIUS MILHAUD 52100 SAINT-DIZIER,52100,SAINT-DIZIER,52,https://www.qualit-enr.org/entreprises/karatay-elec,karatayelec@gmail.com,07 67 50 50 41,NN,2011-09-22,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48973361800032,489733618,ROLLEE ENERGIE RENOUVELABLE,,43.22B,43.22B,RTE DE LANGRES 52000 CHAUMONT,52000,CHAUMONT,52,,sas.rolleeclaude@gmail.com,03 25 03 03 81,NN,2006-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49098962100043,490989621,ENAIRGIES,NIOUSSEL (NIOUSSEL),43.22B,43.22B,L'HOTEL DES ENTREPRISES ZI NOUVELLES FRANCHISES 52200 LANGRES,52200,LANGRES,52,http://www.jotul78.fr,kzoghlami@jotul78.fr,01 30 90 30 00,NN,2006-06-23,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75057289300014,750572893,AD RENOV',DOBBELAERE (DOBBELAERE),43.29A,43.29A,L'HERMITAGE  RN 19 52000 EUFFIGNEIX,52000,EUFFIGNEIX,52,http://www.inject-styrene-74.com,adrenov74@gmail.com,06 78 91 23 12,NN,2012-03-16,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39484197700041,394841977,DIDIER LAMONTRE (VAL PINGRE),LAMONTRE (LAMONTRE),43.29A,43.29A,3 PLACE DU CALVAIRE A MONTSAON 52000 SEMOUTIERS-MONTSAON,52000,SEMOUTIERS-MONTSAON,52,,lamontredidier@gmail.com,,NN,1994-03-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45141849500029,451418495,LINOTTE CHAUFFAGE,VITREY,43.91A,43.91A,14 RUE DE LA HAIE DE MONTBRAUX 52500 FAYL-BILLOT,52500,FAYL-BILLOT,52,http://linotte-chauffage-couverture.fr,antoine.montbabut@linottesarl.fr,06 08 91 28 06,12,2004-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
84228268300015,842282683,ARTISAN JOHN AMANN (A.J.A) (A.J.A),AMANN,43.91A,43.91A,10 RUE D'AMBRIERES 52290 ECLARON-BRAUCOURT-SAINTE-LIVIERE,52290,ECLARON-BRAUCOURT-SAINTE-LIVIERE,52,http://www.couverture-amann.fr,john.amann@orange.fr,06 25 77 34 44,02,2018-08-30,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
47920940500014,479209405,LEPRUN COUVERTURE (LEPRUN COUVERTURE),LEPRUN (LEPRUN),43.91A,43.91A,8 RUE DE LA VALLEE 52000 CHAUMONT,52000,CHAUMONT,52,,dabelleprun@orange.fr,03 25 02 25 04,02,2004-10-26,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
93999834000011,939998340,LES MAITRES COUVREURS,PAILLARD (GALLIOT),43.91A,43.91A,18 RUE DE VERDUN 52800 NOGENT,52800,NOGENT,52,http://www.lesmaitrescouvreurs.fr,contact@lesmaitrescouvreurs.fr,03 25 02 56 84,NN,2025-01-21,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43257075200035,432570752,HDH COUVREURS ASSOCIES (H D H),DUFANT (DUFANT),43.91B,43.91B,92-94 RUE DIVISION LECLERC 52700 ANDELOT-BLANCHEVILLE,52700,ANDELOT-BLANCHEVILLE,52,http://www.hdhcouvreurs.fr,contact@hdhcouvreurs.fr,03 25 31 40 82,12,2000-09-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49899059700011,498990597,SARL AVENIR TOITURE,CHABANE (CHABANE),43.91B,43.91B,2 CHEMIN DE VIRELOUP 52200 SAINT-CIERGUES,52200,SAINT-CIERGUES,52,,avenirtoiture@gmail.com,06 66 06 93 74,02,2007-07-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75004000800039,750040008,ANTHONY TOITURE,AUDINOT (AUDINOT),43.91B,43.91B,6 RUE DE LA GARE 52170 CHEVILLON,52170,CHEVILLON,52,,anthonytoiture52@gmail.com,06 35 23 00 87,02,2012-03-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
99349369100014,993493691,AM TOITURE,MICHELLI,43.91B,43.91B,36 RUE DE BOURGOGNE 52310 BOLOGNE,52310,BOLOGNE,52,http://www.amtoiture.fr,amtoiture@live.fr,06 16 59 17 19,NN,2025-11-03,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
93055224500027,930552245,TOITURE PROTECT,AZZOLINA (NAÏTAMER),43.91B,43.91B,56 AVENUE ROGER SALENGRO 52100 SAINT-DIZIER,52100,SAINT-DIZIER,52,,toitureprotect52@gmail.com,06 76 13 50 23,NN,2024-07-02,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
78998567800018,789985678,TEDJIE BAYER,BAYER (BAYER),43.91B,43.91B,1 ROUTE DE VITRY 52100 SAINT-DIZIER,52100,SAINT-DIZIER,52,http://bayer-deco.fr/,bayer.deco@gmail.com,01 75 41 06 19,NN,2012-12-14,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45027241400019,450272414,PATRICK BERARD,BERARD (BERARD),43.91B,43.91B,14 RUE BASSE 52200 VAUXBONS,52200,VAUXBONS,52,https://www.qualit-enr.org/entreprises/berard-patrick,berard.p@hotmail.fr,03 25 84 69 20,NN,2003-10-07,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
84712015100018,847120151,ENTREPRISE MARTIN SA,PERRIN (LANGLET),43.91B,43.91B,FAUBOURG DE RECLANCOURT 6 RUE DU PRIEURE 52000 CHAUMONT,52000,CHAUMONT,52,,contact@martin-sa.fr,03 25 35 31 00,11,1971-01-01,5599,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
38330558800030,383305588,ENTREPRISE MERY,MERY (MERY),43.91B,43.91B,ZONE ARTISANALE DE MALAPERT 52100 VILLIERS-EN-LIEU,52100,VILLIERS-EN-LIEU,52,,sarl-mery@wanadoo.fr,03 25 05 08 29,02,1991-09-30,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81277572400014,812775724,SASU DAMIEN DARDE,DARDE,43.91B,43.91B,ZI DE TROIS FONTAINES 10 RUE DE LA FAVARDE 52100 SAINT-DIZIER,52100,SAINT-DIZIER,52,http://www.darde-couverture-charpente-52.com/,damiendarde@aol.com,03 25 05 98 70,11,2015-07-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88354778800017,883547788,JONATHAN BOREL (BOREL JONATHAN),BOREL (BOREL),43.91B,43.91B,14 RUE DU HAUT PRE 52300 MAIZIERES,52300,MAIZIERES,52,http://www.borel-toitures.fr,borel52300@gmail.com,06 48 86 85 76,01,2020-05-18,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90831914800015,908319148,ART-TOIT (ART-TOIT),BLAISE (BLAISE),43.91B,43.91B,42 RUE DU MONT 52360 NEUILLY-L'EVEQUE,52360,NEUILLY-L'EVEQUE,52,,blaisemedericarttoit@gmail.com,,02,2021-11-30,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42226783100036,422267831,JACQUY VARROT (VARROT JACQUY),VARROT (VARROT),43.91B,43.91B,ZONE INDUSTRIELLE LES MOULIERES 52600 CHALINDREY,52600,CHALINDREY,52,http://www.varroteco.fr,sidney.hue@eugeneetgustave.com,01 46 62 63 21,01,1999-04-06,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89191958100019,891919581,YUNG BRIOT,BRIOT (BRIOT),43.99C,43.99C,64 RUE DES RECOLLETS 52120 CHATEAUVILLAIN,52120,CHATEAUVILLAIN,52,,mikau.briote@free.fr,06 03 44 88 12,03,2020-12-11,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49357274700019,493572747,LEGROS,LEGROS (LEGROS),43.99C,70.10Z,2 ROUTE DE LONGEAU 52210 ROCHETAILLEE,52210,ROCHETAILLEE,52,http://www.legros-52.com,legros-sarl@orange.fr,06 86 28 36 81,03,2007-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49524762900027,495247629,ENTREPRISE ROSSETTI FILS,ROSSETTI (ROSSETTI),43.99C,70.10Z,75 RUE DU DOCTEUR DESPRES 52100 SAINT-DIZIER,52100,SAINT-DIZIER,52,https://www.qualit-enr.org/entreprises/entreprise-rossetti-fils,entrepriserossetti@gmail.com,03 25 56 07 55,03,2007-04-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
34154153000026,341541530,SARL DIAZ ET PAYO,PAYO (PAYO),43.99C,43.99C,3 RUE DES LAVANDIERES 52340 BIESLES,52340,BIESLES,52,,bertrand.payo@orange.fr,06 48 26 31 24,03,1987-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43214522500012,432145225,SARL TASSIN,TASSIN (TASSIN),43.99C,43.99C,6 RUE SAINT MARTIN 52700 LEURVILLE,52700,LEURVILLE,52,,tassin.maxime@architectes.org,04 76 70 23 52,02,2000-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51418004100014,514180041,CANGI CONFORT-HABITAT,CANGI (CANGI),43.99C,43.99C,DAME HUGUENOTTE ZONE INDUSTRIELLE 52000 CHAUMONT,52000,CHAUMONT,52,https://www.qualit-enr.org/entreprises/spc-cangiotti,contact@spccangiotti.fr,04 78 90 12 47,01,2009-08-03,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
80905719300017,809057193,ANTOINE CHOPARD,CHOPARD,43.99C,43.99C,26 RUE PRINCIPALE 52210 COUPRAY,52210,COUPRAY,52,http://www.entreprise-chopard.fr,chopard.antoine-macon@orange.fr,03 25 32 56 73,02,2014-12-20,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
87756160500024,877561605,GREGORY ROGER (RG ' BAT),ROGER (ROGER),43.99C,43.99C,10 RUE DE LA VOIVRE 52000 BUXIERES-LES-VILLIERS,52000,BUXIERES-LES-VILLIERS,52,,gregory.roger.rgbat@gmail.com,07 85 92 96 09,NN,2019-10-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81862549300015,818625493,REMY PERE ET FILS,REMY (REMY),43.99C,43.99C,10 B RUE DES HAUTES MAISONS 52130 LOUVEMONT,52130,LOUVEMONT,52,https://www.qualit-enr.org/entreprises/remy-pere-et-fils,sarlremy@orange.fr,03 88 97 56 36,02,2016-03-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82934337500020,829343375,ROUSSELLE BTP,CASTELLANI (CASTELLANI),43.99C,43.99C,19 ROUTE DEPARTEMENTALE 200 52000 BRETHENAY,52000,BRETHENAY,52,,contact@rousselle-btp.fr,03 25 31 10 72,12,2017-05-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
94808002300013,948080023,SAS DESNOUVEAUX,SARL DESNEWS,43.99C,43.99C,9001 RUE DES LILAS 52200 HUMES-JORQUENAY,52200,HUMES-JORQUENAY,52,,desnouveaux.sebastien@orange.fr,,01,2023-01-13,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51668019600016,516680196,ENTREPRISE CAGNI,CAGNI (CAGNI),43.99C,43.99C,11 RUE DE LA MADELEINE 52300 JOINVILLE,52300,JOINVILLE,52,http://www.maconnerie-cagni.fr,contact@maconnerie-cagni.fr,03 25 94 04 88,03,1966-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75346698600050,753466986,DAVY CORPET,CORPET (CORPET),43.99C,43.99C,1 RUE DU GUE 52320 LA GENEVROYE,52320,LA GENEVROYE,52,,contact@ecorpsolutions.fr,06 99 63 94 61,NN,2012-09-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53271728700025,532717287,BELLORINI,BELLORINI (BELLORINI),43.99C,43.99C,13 RUE MALGRAS 52100 SAINT-DIZIER,52100,SAINT-DIZIER,52,,sarlbellorini@orange.fr,06 08 61 37 76,02,2011-05-16,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
33864096400015,338640964,SARL CLAUDON PIERRE ET FILS,CLAUDON,43.99C,43.99C,RUE GRANDE RUE 52600 VIOLOT,52600,VIOLOT,52,http://www.charpenteriemenuiserie.fr,olivierclaudon@wanadoo.fr,06 33 21 08 44,NN,1986-08-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
35054598400014,350545984,ENTREPRISE FEBVRE SARL,FEBVRE (FEBVRE),43.99C,43.99C,1 PLACE DE LA CHAPELLE 52250 BAISSEY,52250,BAISSEY,52,https://www.qualit-enr.org/entreprises/febvre-sarl,ent.febvre@wanadoo.fr,03 25 88 42 18,02,1989-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79094302100010,790943021,GELES CONSTRUCTIONS,PUISSANT,43.99C,43.99C,8 RUE DU SOUVENIR FRANCAIS 52220 LA PORTE DU DER,52220,LA PORTE DU DER,52,http://www.vesta-argeles.com,florian@vesta-argeles.com,09 79 24 77 63,NN,2012-12-17,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49501699000022,495016990,CARPIO ISOLATION FACADES EN ABREGE CIF (CIF),CARPIO (CARPIO),43.99C,43.99C,2 RUE DE L’EUROPE 52800 MANDRES-LA-COTE,52800,MANDRES-LA-COTE,52,http://cifacades.fr,cifacades@sfr.fr,03 25 31 44 75,02,2007-03-19,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
