siret,siren,nom_entreprise,nom_dirigeant,naf_code,naf_libelle,adresse,code_postal,ville,departement,site_web,email,telephone,effectif,date_creation,nature_juridique,priorite,source,date_collecte
88161870600025,881618706,CLIMA'PAC,GARRIGOS (GARRIGOS),43.22B,43.22B,39 RUE AMBROISE PARE 69740 GENAS,69740,GENAS,69,http://www.clima-pac.fr,contact@clima-pac.fr,04 78 90 16 55,01,2020-02-14,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39430121200020,394301212,EGS CLIM,GAUDIN,43.22B,43.22B,354 RUE ANDRE PHILIP 69007 LYON,69007,LYON,69,http://www.egsclim.fr,contact@egsclim.fr,04 78 58 04 90,11,1994-02-21,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48149057100017,481490571,ABITIBI SUD (ABITIBI SOLAIRE),FAUCONNET,43.22B,43.22B,PARC D ACTIVITE DU CHARPENAY RUE DE L’AQUEDUC 69210 LENTILLY,69210,LENTILLY,69,https://www.qualit-enr.org/entreprises/abitibi-sud,travaux@abitibi.fr,04 74 72 18 04,NN,2005-02-18,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
95450638200041,954506382,CENTRALAIR SA,JOUVE,43.22B,43.22B,4 RUE JEAN PERRIN 69680 CHASSIEU,69680,CHASSIEU,69,http://www.centralair.fr,msalery@centralair.fr,04 78 90 45 99,03,1954-01-01,5699,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
95950114900063,959501149,SARL THERMO FUEL,SPRELY,43.22B,43.22B,2 RUE ALICE GUY BLACHE 69800 SAINT-PRIEST,69800,SAINT-PRIEST,69,http://www.thermo-fuel.fr,audrey.debrito@thermo-fuel.fr,04 72 89 33 33,12,1959-01-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51275022500025,512750225,ETABLISSEMENTS LIONEL CHAZAUD,CHAZAUD (CHAZAUD),43.22B,43.22B,28 CHEMIN DU MORTIER 69690 BESSENAY,69690,BESSENAY,69,https://www.qualit-enr.org/entreprises/chazaud-lionel,lionel.chazaud@orange.fr,04 74 70 88 19,01,2008-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42462890700059,424628907,ABITIBI PRO (ABITIBI PRO),A GROUP,43.22B,43.22B,ZA DE CHARPENAY 9 RUE DE L’AQUEDUC 69210 LENTILLY,69210,LENTILLY,69,http://www.abitibi.fr,contact@abitibi.fr,04 74 72 18 00,02,1999-10-05,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
80183343500010,801833435,MB ENERGIES,ALLES,43.22B,43.22B,8 CHEMIN DE GRANGE HAUTE 69720 SAINT-BONNET-DE-MURE,69720,SAINT-BONNET-DE-MURE,69,http://www.mbenergies.com,compta@mbenergies.com,06 44 09 01 27,03,2014-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88950636600034,889506366,PAC RENOVE,DUMAN (DUMAN),43.22B,43.22B,119 ROUTE D'HEYRIEUX 69800 SAINT-PRIEST,69800,SAINT-PRIEST,69,,pacrenov.lyon@gmail.com,06 09 25 46 84,03,2020-09-29,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88795716500012,887957165,INITIATIV'ENR,HAZIZA,43.22B,70.10Z,56 RUE DU 4 AOUT 1789 69100 VILLEURBANNE,69100,VILLEURBANNE,69,https://www.qualit-enr.org/entreprises/initiativenr,contact@initiativenr.fr,06 23 73 32 05,NN,2020-08-06,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88233281000010,882332810,GARCIA PLOMBERIE SERVICES,GARCIA (GARCIA),43.22B,43.22B,34 RUE PROFESSEUR WEILL 69006 LYON,69006,LYON,69,http://www.renovation-rge.com,contact@garciaplomberieservices.fr,06 24 10 36 55,01,2020-02-22,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89367601500017,893676015,LYNERGIE (LYNERGIE),VIARD (VIARD),43.22B,43.22B,4 RUE PAUL GAUGUIN 69500 BRON,69500,BRON,69,https://www.qualit-enr.org/entreprises/lynergie,stephane.viard@hotmail.fr,06 82 61 56 81,01,2021-01-20,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89433651000041,894336510,ATHERMIK,KARRAD (KARRAD),43.22B,43.22B,IMMEUBLE OCW 37 RUE PAUL BOVIER-LAPIERRE 69530 BRIGNAIS,69530,BRIGNAIS,69,https://www.qualit-enr.org/entreprises/athermik,a.karrad@athermik.fr,06 99 30 08 60,NN,2021-03-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
92104153900013,921041539,AJARO,DOS SANTOS (DOS SANTOS),43.22B,43.22B,253 IMPASSE DU CHADIER 69170 JOUX,69170,JOUX,69,https://www.qualit-enr.org/entreprises/ajaro,alex.oce.dossantos@gmail.com,07 87 00 40 49,NN,2022-11-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51352620200033,513526202,UNIK RENOV,ARFI,43.22B,43.22B,3 IMPASSE DE LA GARDE 69005 LYON,69005,LYON,69,https://www.qualit-enr.org/entreprises/unik-renov,jmarfi@unik-renov.com,06 59 99 89 80,NN,2009-06-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50843699500031,508436995,RHONE SAONE ENERGIES,VERNET (VERNET),43.22B,43.22B,(LE CONFLUENT) 54 CHEMIN DU PRAS 69350 LA MULATIERE,69350,LA MULATIERE,69,http://www.rhone-saone-energies.fr,jv@rhone-saone-energies.fr,04 78 35 85 06,01,2008-10-13,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50902140800018,509021408,RM ENERGIES,REGGAD (REGGAD),43.22B,43.22B,4 RUE DE LA FRATERNITE 69700 GIVORS,69700,GIVORS,69,https://www.qualit-enr.org/entreprises/rm-energies,rm.energies82@gmail.com,06 22 12 70 65,NN,2008-11-20,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51151755900023,511517559,PPLR (PHENIX THERMI FLUIDES),PAGAN (PAGAN),43.22B,43.22B,62 CHEMIN DE LA MOUCHE 69230 SAINT-GENIS-LAVAL,69230,SAINT-GENIS-LAVAL,69,http://www.pplr.fr,ppagan@pplr.fr,06 80 99 18 18,12,2009-03-05,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50537640000022,505376400,CHAUFFEA,ALAOUI,43.22B,43.22B,ACTIPARK LA RICHASSIERE 662 RUE DES JONCHERES 69730 GENAY,69730,GENAY,69,http://www.chauffea.fr,contact@chauffea.fr,04 72 08 91 35,02,2008-07-11,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50745937800034,507459378,LA MAISON DES CLIMATS,LIMOUZIN (LIMOUZIN),43.22B,43.22B,ZA LES LATS 69510 MESSIMY,69510,MESSIMY,69,http://www.lamaisondesclimats.fr,l.limouzin@lamaisondesclimats.fr,04 81 65 63 60,03,2008-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50307456900032,503074569,AIR CLIMATISATION ENERGIE (ACE),ECO FROID SERVICES,43.22B,43.22B,630 RUE BENOIT MULSANT 69400 VILLEFRANCHE-SUR-SAONE,69400,VILLEFRANCHE-SUR-SAONE,69,http://www.airclimenergie.fr,contact@airclimenergie.fr,04 74 62 04 92,11,2008-03-03,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51388722400030,513887224,ENERLYO (SY-ENERGIE FROID),RAFFIN (RAFFIN),43.22B,43.22B,350 ROUTE DU TILLEUL 69270 CAILLOUX-SUR-FONTAINES,69270,CAILLOUX-SUR-FONTAINES,69,https://www.qualit-enr.org/entreprises/enerlyo-,raffin.salomon@gmail.com,04 74 00 24 36,01,2009-06-16,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52885191800029,528851918,ID THERMIQUE (ID THERMIQUE),DEVAUX (DEVAUX),43.22B,43.22B,14 RUE D'ALBON 69380 CHAZAY-D'AZERGUES,69380,CHAZAY-D'AZERGUES,69,,idthermique@yahoo.fr,06 60 44 85 12,01,2011-01-03,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52909746100014,529097461,NICOLAS LACHAL (N LACHAL),LACHAL (LACHAL),43.22B,43.22B,LA VIAUDIERE 69170 LES SAUVAGES,69170,LES SAUVAGES,69,https://www.qualit-enr.org/entreprises/n-lachal,chauffage.lachal@orange.fr,04 74 89 10 65,NN,2011-01-03,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88958096500016,889580965,RD FACADES,RIVOLLIER,43.29A,43.29A,7 RUE DES FARGES 69440 RIVERIE,69440,RIVERIE,69,http://www.rd-facades.fr,contact@rd-facades.fr,06 82 46 33 51,NN,2020-09-24,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79466005000012,794660050,ECF PC,YILDIZ (YILDIZ),43.29A,43.99A,47 B RUE DE LA GARE 69330 PUSIGNAN,69330,PUSIGNAN,69,,n.b@ecfidf.fr,09 87 45 10 85,12,2013-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
85003461200042,850034612,2R ISOPAC,BOULAKLAKA,43.29A,43.29A,LOT N10 PARC D'ACTIVITES 45 ALLEE DU MENS 69100 VILLEURBANNE,69100,VILLEURBANNE,69,http://www.isopack-confort.com,isopackconfort@gmail.com,02 76 52 28 32,NN,2019-05-02,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90311721600031,903117216,F.M. ISOLATION (F.M. ISOLATION),MURO (MURO),43.29A,43.29A,AMB01 2 RUE DE LA BLANCHISSERIE 69220 BELLEVILLE-EN-BEAUJOLAIS,69220,BELLEVILLE-EN-BEAUJOLAIS,69,http://www.fmisolation-aura.fr,fmisolation.rhone@gmail.com,06 25 11 32 36,01,2021-09-13,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75210994200025,752109942,JCM ISO,MARTIN,43.29A,43.29A,ZAC DES PRES SECS 833 RUE LOUIS ARNAL 69380 LOZANNE,69380,LOZANNE,69,,jcmiso@yahoo.fr,04 78 36 32 02,01,2012-06-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50241044200037,502410442,THERMO - RENO,MUTIN,43.29A,43.29A,9 QUAI ARLOING 69009 LYON,69009,LYON,69,,contact@thermo-reno.com,09 83 76 44 70,01,2008-02-05,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49779135000026,497791350,APROPLAC,AZZOUZ (AZZOUZ),43.29A,43.29A,24 IMPASSE LE PIN 69230 SAINT-GENIS-LAVAL,69230,SAINT-GENIS-LAVAL,69,,contact@aproplac.fr,04 78 56 12 28,02,2007-01-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
85005831400020,850058314,GROUPE B.C.E.E. (FRANCE ECOLOGIE SOLIDAIRE),BENSOUSSAN (BENSOUSSAN),43.29A,43.29A,20 CHEMIN LOUIS CHIRPAZ 69130 ECULLY,69130,ECULLY,69,https://www.france-ecologie-solidaire.fr,contact@france-ecologie-solidaire.fr,04 87 91 52 55,12,2019-04-05,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
85114710800084,851147108,MTC RENOVATION,BROSSARD,43.29A,43.29A,5 AVENUE DES PRUNUS 69380 DOMMARTIN,69380,DOMMARTIN,69,,contact@mtcpromotion.com,06 60 80 28 17,NN,2019-05-24,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75178259000028,751782590,ISOCONDUITS,ABBOU,43.29A,43.29A,51 RUE EMILE DECORPS 69100 VILLEURBANNE,69100,VILLEURBANNE,69,,contact@isoconduits.fr,04 51 14 18 71,03,2012-05-16,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79375175100041,793751751,AVANTAGES ECO ENERGIE (AEE PRO),SOLUTION ENERGIE CAPITAL,43.29A,43.29A,6 RUE DES FRERES LUMIERE 69120 VAULX-EN-VELIN,69120,VAULX-EN-VELIN,69,,ba@avantages-ecoenergie.fr,04 87 91 29 20,12,2013-06-20,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52809381800029,528093818,NH RHONE,DROUIN (DROUIN),43.29A,43.29A,ZI LA PONCHONNIERE 26 ROUTE DES CHENES 69210 SAVIGNY,69210,SAVIGNY,69,http://www.technorenove-habitat.com,joel.drouin@technorenove-habitat.com,06 73 84 18 52,02,2010-10-03,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82516204300012,825162043,MTA FACADES,AKIN (AKIN),43.29A,43.29A,25 AVENUE DU 8 MAI 1945 69120 VAULX-EN-VELIN,69120,VAULX-EN-VELIN,69,,mtafacades69@hotmail.com,06 48 64 84 49,02,2017-02-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75405376700036,754053767,L'AVENIR BATIMENT,MERIC (MERIC),43.29A,43.29A,ROUTE DES TROQUES 69630 CHAPONOST,69630,CHAPONOST,69,http://lavenir-batiment.fr,contact@lavenir-batiment.fr,04 87 37 35 75,11,2012-10-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
84464015100016,844640151,SOLER RENOVATIONS (AVENIR RENOVATIONS),GALLAY,43.29A,43.29A,17 RUE DU PENON 69780 MIONS,69780,MIONS,69,https://www.avenir-renovations.fr/,agence18@avenir-renovations.fr,04 81 68 28 90,NN,2019-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
83417997000035,834179970,SOLUTION ENVIRONNEMENT HABITAT (SEH),BENHADDAD,43.29A,43.29A,152 GRANDE RUE DE SAINT CLAIR 69300 CALUIRE-ET-CUIRE,69300,CALUIRE-ET-CUIRE,69,http://groupeseh.com,shadirbenhaddad@live.fr,,02,2017-12-18,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
98429593100013,984295931,KOSE,KOSE,43.29A,43.29A,167 AVENUE DE VERDUN 69330 MEYZIEU,69330,MEYZIEU,69,,kosemustapha2@gmail.com,06 02 32 06 14,NN,2024-02-05,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
94031366100016,940313661,A+ QUALISO,STAN,43.29A,43.29A,16 RUE CUVIER 69006 LYON,69006,LYON,69,,qualisoplac@gmail.com,06 77 69 59 93,NN,2025-01-29,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
99279854600014,992798546,L'AUBE AMENAGEMENT,REN,43.29A,43.29A,64 RUE WALDECK ROUSSEAU 69006 LYON,69006,LYON,69,,a.schmitt@pact10.org,03 25 42 62 62,NN,2025-10-15,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
87955693400021,879556934,RENOVATION PATRIMOINE FRANCAIS (RPF),COING-ROY,43.29A,43.29A,656 AVENUE DE L'INDUSTRIE 69140 RILLIEUX-LA-PAPE,69140,RILLIEUX-LA-PAPE,69,https://renovationdupatrimoinefrancais.fr,contact@renovationdupatrimoinefrancais.fr,07 88 11 52 83,NN,2019-10-24,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90450344800014,904503448,GAMA,AVSAR,43.29A,43.29A,55 RUE EUGENE FOURNIERE 69100 VILLEURBANNE,69100,VILLEURBANNE,69,,contact@gama-entreprise.fr,06 26 57 58 76,01,2021-09-28,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
97942287000019,979422870,KLITE ENERGIE,ORTEGA,43.29A,43.29A,77 RUE DE THIZY 69400 VILLEFRANCHE-SUR-SAONE,69400,VILLEFRANCHE-SUR-SAONE,69,,contact@klite-energie.fr,06 83 45 94 81,NN,2023-09-06,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
98038767400024,980387674,BATIK ECO RENOVATION (RENOVETHIK),BIR INVEST,43.29A,43.29A,45 RUE DE PARIS 69890 LA TOUR-DE-SALVAGNY,69890,LA TOUR-DE-SALVAGNY,69,,gcuir@renovethik.fr,,02,2023-10-09,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90096164000027,900961640,IM (ENTREPRISE INAN),INAN,43.29A,43.29A,11 RUE DE LA MARNE 69500 BRON,69500,BRON,69,http://im-isolation.fr,inan691@icloud.com,06 68 57 80 72,01,2021-07-05,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48855631700011,488556317,AF STORES,GUILLOT,43.29B,43.29B,BAT F 9 MONTEE DES SOLDATS 69300 CALUIRE-ET-CUIRE,69300,CALUIRE-ET-CUIRE,69,,alexandreguillot@afstores.fr,06 17 70 31 64,NN,2006-01-30,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45154312800016,451543128,P & L IDENTITE SERVICES,PATRICOLA,43.29B,43.29B,308 RTE ZI DE LA PONCHONNIERE 69210 SAVIGNY,69210,SAVIGNY,69,https://atelierlidentite.com,pauline@atelierlidentite.com,06 82 38 42 24,11,2003-12-30,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40529924900012,405299249,LYON STORES,COLLAS (COLLAS),43.29B,43.29B,18 RUE LOUIS PLANTIER 69500 BRON,69500,BRON,69,http://www.lyonstores.com/,info@lyonstores.com,04 72 15 02 16,02,1996-04-29,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88316771000010,883167710,ELYNE HABITAT,MAGRIS (MAGRIS),43.29B,43.29B,29 B CHEMIN DE LA CIVAUDE 69440 MORNANT,69440,MORNANT,69,,magris69440@gmail.com,06 31 65 39 32,01,2020-04-17,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49783093500043,497830935,LARGE CONSTRUCTION BOIS,LARGE,43.91A,43.91A,49 RUE DE CHAMBORD 69220 BELLEVILLE-EN-BEAUJOLAIS,69220,BELLEVILLE-EN-BEAUJOLAIS,69,http://www.largeconstructionbois.fr,largeconstructionbois@orange.fr,04 74 03 30 78,11,2007-05-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
83013558800028,830135588,CHARPENTERIE LYONNAISE,MILLIET (MILLIET),43.91A,43.91A,46 RUE HECTOR BERLIOZ 69009 LYON,69009,LYON,69,http://www.charpenterielyonnaise.com,charpenterielyonnaise@gmail.com,,02,2017-06-08,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88531443500037,885314435,CHARPENTES SAINT-JACQUES,PINEL,43.91A,43.91A,23 RUE PIERRE BRESSAT 69100 VILLEURBANNE,69100,VILLEURBANNE,69,,charpentes-saint-jacques@outlook.fr,06 61 91 01 10,03,2020-07-15,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40836493300015,408364933,CHARROIN TOITURES,VAVECAMHO HF,43.91A,43.91A,PARC D ACTIVITES DES PLATTES 17 ROUTE DE CHARLY 69390 VOURLES,69390,VOURLES,69,http://charrointoitures.com,contact@charrointoitures.com,04 78 05 16 21,11,1996-07-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39111446900037,391114469,FRANCIS GONCALVES,GONCALVES (GONCALVES),43.91A,43.91A,42 AVENUE FRANKLIN ROOSEVELT 69120 VAULX-EN-VELIN,69120,VAULX-EN-VELIN,69,,ent.goncalvesf@orange.fr,04 78 49 66 23,11,1993-05-03,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50383994600012,503839946,JOURNET BOIS,JOURNET (JOURNET),43.91A,43.91A,73 CHEMIN DE LA PETITE OLIVIERE 69770 MONTROTTIER,69770,MONTROTTIER,69,,contact@mmbajournet.fr,04 74 70 26 69,NN,2008-04-16,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53012354600018,530123546,CHANRION PIOT,CHANRION (CHANRION),43.91A,43.91A,CHAMPAGNE 69460 SAINT-ETIENNE-LA-VARENNE,69460,SAINT-ETIENNE-LA-VARENNE,69,https://www.qualit-enr.org/entreprises/pcm-plomberie-chanrion-mickael,mickael.plomberie@outlook.fr,06 32 68 53 06,NN,2011-02-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53048171200020,530481712,OSEOBOIS,VENIN (VENIN),43.91A,43.91A,151 CHEMIN DU BIEF 69480 LUCENAY,69480,LUCENAY,69,,compta@oseobois.fr,04 74 03 96 03,11,2011-02-09,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49133002300020,491330023,SARL ACHARD,ACHARD (ACHARD),43.91A,43.91A,7 RUE VAUCANSON 69150 DECINES-CHARPIEU,69150,DECINES-CHARPIEU,69,http://achard-charpente.com,christophe@achard-charpente.com,06 60 58 70 15,02,2006-08-18,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
32711525900027,327115259,RHONE TOITURES (RHONE OSSATURE BOIS),TMJ EVOLUTION,43.91A,43.91A,Z I L D VERS LA GARE 4 CHEMIN DE LA FONDERIE 69530 BRIGNAIS,69530,BRIGNAIS,69,http://www.rhone-toitures.fr,compta@rhone-toitures.fr,04 78 05 03 42,11,1983-04-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
