siret,siren,nom_entreprise,nom_dirigeant,naf_code,naf_libelle,adresse,code_postal,ville,departement,site_web,email,telephone,effectif,date_creation,nature_juridique,priorite,source,date_collecte
94115354600010,941153546,R.T COUVERTURE,REGNARD,43.91B,43.91B,1 LAS COURTINES 15800 POLMINHAC,15800,POLMINHAC,15,,thierry.riou@hotmail.fr,09 81 03 86 20,NN,2025-03-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
44911401600032,449114016,AB COUVERTURE,CHABOT (CHABOT),43.91B,43.91B,15 AVENUE DU 4 SEPTEMBRE 15000 AURILLAC,15000,AURILLAC,15,,abcouverture@yahoo.fr,01 64 26 73 68,NN,2003-04-28,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
32533183300013,325331833,JEAN VIALARD,VIALARD,43.91B,43.91B,REQUISTAT 15110 JABRUN,15110,JABRUN,15,https://www.qualit-enr.org/entreprises/cedric-vialard,vialard@poeleramonage.fr,05 63 33 73 88,NN,1982-07-21,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
31303766500012,313037665,JEAN BESSIERE,BESSIERE,43.91B,43.91B,15100 NEUVEGLISE-SUR-TRUYERE,15100,NEUVEGLISE-SUR-TRUYERE,15,,jfbarchitecte@free.fr,06 70 75 38 48,NN,1978-01-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
35183216700032,351832167,SARL ROSIER CLAUDE,ROSIER (ROSIER),43.91B,43.91B,12 RUE JEAN BAUDART 15100 SAINT-FLOUR,15100,SAINT-FLOUR,15,,charpentedurosier@gmail.com,06 71 08 00 25,NN,1989-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
35205864800010,352058648,SARL ROUME COUVERTURE ZINGUERIE RAMONAGE,ROUME,43.91B,43.91B,BESSANES 15000 YTRAC,15000,YTRAC,15,,roumeau.peinture@gmail.com,06 30 79 21 21,NN,1989-10-05,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
38117901900017,381179019,DUPORT,DUPORT,43.91B,43.91B,LHERM 15200 CHALVIGNAC,15200,CHALVIGNAC,15,https://www.qualit-enr.org/entreprises/eurl-duport-corentin,corentinduport@laposte.net,06 30 43 04 56,NN,1991-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40006818500018,400068185,MAZAC,MAZAC (MAZAC),43.99C,43.99C,CALVINET LE BOS 15340 PUYCAPEL,15340,PUYCAPEL,15,https://www.qualit-enr.org/entreprises/mazac-eurl,photovoltaique@mazac.fr,04 68 20 96 85,02,1994-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
38490943800028,384909438,CONSTRUCTIONS MURATAISES - MURAT BETON,DELPEUCH,43.99C,43.99C,ZI DE LA CROIX JOLIE 15300 MURAT,15300,MURAT,15,,contact@constructionsmurataises.fr,04 71 20 09 80,12,1992-03-27,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40019311600011,400193116,LABROUSSE,LABROUSSE (LABROUSSE),43.99C,43.99C,LA CROIX BLANCHE 15220 SAINT-MAMET-LA-SALVETAT,15220,SAINT-MAMET-LA-SALVETAT,15,,ent.labrousse@hotmail.com,05 53 74 85 43,11,1994-10-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
38819893900034,388198939,JEAN AYMAR,AYMAR (AYMAR),43.99C,43.99C,MOURJOU 1 LE VERDIER 15340 PUYCAPEL,15340,PUYCAPEL,15,,lbaychelier@baymar-architecture.com,06 17 34 50 95,NN,1992-07-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
41857057800017,418570578,MACONNERIE BLANC,SELVE (BLANC),43.99C,43.99C,ZI 13 AVENUE AUGUSTIN CHAUVET 15200 MAURIAC,15200,MAURIAC,15,,blanc.maconnerie@orange.fr,04 71 68 09 80,11,1998-04-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53987851200034,539878512,APPLI'CHAPE CANTAL,"N L D P (NÉGOCE, LOCATION, DISTRIBUTION, PRESTATION)",43.99C,43.99C,PEPINIERE D'ENTREPRISES ZONE DA'ACTIVI 15 IMPASSE DES CAYRES 15800 VIC-SUR-CERE,15800,VIC-SUR-CERE,15,http://www.appli-chape.fr,contact@appli-chape.fr,04 71 63 79 03,01,2012-02-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48353432700026,483534327,VIGNAU (VIGNAU),VIGNAU (VIGNAU),43.99C,43.99C,ZONE ARTISANALE 15700 PLEAUX,15700,PLEAUX,15,,b_vignaud@orange.fr,05 45 31 10 23,02,2005-07-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
30082353100029,300823531,ENTREPRISE GUENIOT,GUENIOT (GUENIOT),43.99C,43.99C,4 RTE DE CUSSAC 15100 LES TERNES,15100,LES TERNES,15,https://www.sebastiengueniot.fr/,sebastien.gueniot@pepitomicorazon.fr,05 57 89 49 44,11,1974-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
47788555200026,477885552,EURL SALESSE CARRELAGE,SALESSE (SALESSE),43.99C,43.99C,INVIDAL 15230 PAULHENC,15230,PAULHENC,15,,daniel.salesse@wanadoo.fr,04 71 23 39 48,01,2004-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50827882700029,508278827,SARL BONIS MACONNERIE GENERALE,BONIS (BONIS),43.99C,43.99C,LE PERIER 15590 SAINT-CIRGUES-DE-JORDANNE,15590,SAINT-CIRGUES-DE-JORDANNE,15,https://www.qualit-enr.org/entreprises/bonis-energies,bonisenergies@gmail.com,05 53 06 16 40,02,2008-08-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53773499800017,537734998,ALIM BARAN,BARAN (BARAN),43.99C,43.99C,2 RUE DES FRERES RODDE 15400 RIOM-ES-MONTAGNES,15400,RIOM-ES-MONTAGNES,15,http://www.atelierbcs.com,baraness@atelierbcs.com,04 93 85 28 39,NN,2011-08-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45339802600014,453398026,APSE,,43.99C,43.99C,19 RUE PORTE SAINT ESPRIT 15300 MURAT,15300,MURAT,15,http://www.apse-plomberie.com,contact@societeapse.fr,06 30 42 00 48,NN,2004-04-09,9220,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
33766271200021,337662712,CANTAL CONSTRUCTION,AILHAUD (AILHAUD),43.99C,43.99C,ZAC DE BARADEL EXTENSION 6 RUE CARNOT 15000 AURILLAC,15000,AURILLAC,15,,contact@cantal-construction.fr,04 71 64 90 07,11,1986-05-05,5458,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
32654731200016,326547312,VICTOR JOUVE,JOUVE (JOUVE),43.99C,43.99C,15100 ANGLARDS-DE-SAINT-FLOUR,15100,ANGLARDS-DE-SAINT-FLOUR,15,,smj.jouve@wanadoo.fr,04 71 60 33 54,01,1982-07-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
35170903500031,351709035,PAUL DECHAMBRE,DECHAMBRE (DECHAMBRE),43.99C,43.99C,COMBECHALDE 15320 RUYNES-EN-MARGERIDE,15320,RUYNES-EN-MARGERIDE,15,,dechambresa@aol.com,02 38 87 14 34,NN,1989-08-16,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50051924400023,500519244,BAUDOUIN BESSE,BESSE (BESSE),43.99C,43.99C,3 RUE DU MONT-MOUCHET 15100 SAINT-FLOUR,15100,SAINT-FLOUR,15,,ebenisteriebaudouin@yahoo.fr,02 40 83 44 03,NN,2007-10-17,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82217239100010,822172391,SAS BARBAZANGE MACONNERIE (BARBAZANGE MACONNERIE),BARBAZANGE (BARBAZANGE),43.99C,43.99C,BOULEVARD PASTEUR 15200 MAURIAC,15200,MAURIAC,15,,barbazange.sarl@wanadoo.fr,05 55 20 03 11,01,2016-09-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42263554000012,422635540,ENTREPRISE LAFFAIRE ET FILS,LAFFAIRE (LAFFAIRE),43.99C,43.99C,AVENUE DES PRADES 15800 POLMINHAC,15800,POLMINHAC,15,https://www.qualit-enr.org/entreprises/laffaire-gaubert-energies,lge.gaubert@gmail.com,06 33 07 23 06,03,1999-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
93538214300011,935382143,MC FACADES,CLUSE,43.99C,43.99C,3 CHEMIN DE L'ETANG DE VIC 15220 SAINT-MAMET-LA-SALVETAT,15220,SAINT-MAMET-LA-SALVETAT,15,,mcfacades1220@hotmail.com,06 38 99 14 57,NN,2024-11-12,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90886996900018,908869969,BARRIERE SEBASTIEN,BARRIERE (BARRIERE),43.99C,43.99C,6 LIEU-DIT CAMPS 15310 SAINT-ILLIDE,15310,SAINT-ILLIDE,15,,christophe.barriere24@orange.fr,05 53 74 09 71,01,2022-01-05,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
98175759400016,981757594,S.A.G.B SAVOIR. AVANCER. GRANDIR. BATIR,GABRIEL,43.99C,43.99C,ZAE LES RIVIERES 19 AVENUE DE LA JORDANNE 15250 JUSSAC,15250,JUSSAC,15,http://savoir-faire-renovation.fr,sfrgestion61@gmail.com,02 33 36 59 70,NN,2023-11-16,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39189451600015,391894516,SARL VIDAL FRERES,VIDAL (VIDAL),43.99C,43.99C,CHAMPS 15140 DRUGEAC,15140,DRUGEAC,15,http://www.maconnerie-vidal.fr/,vidalfreres@gmail.com,05 63 37 01 02,NN,1993-07-15,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50954591900011,509545919,ANCIENNE RESTAURATION EURL CROUCHER,CROUCHER,43.99C,43.99C,LE PETIT REVE CANCES 15120 LADINHAC,15120,LADINHAC,15,,gbralu@orange.fr,03 86 75 84 38,NN,2008-12-12,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53794801000013,537948010,GENESTE MURAT,POURAUD,43.99C,43.99C,LE MARTINET 15300 MURAT,15300,MURAT,15,http://www.geneste-chauffage.com,geneste.sav@orange.fr,05 55 20 36 21,NN,2011-11-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52428053400024,524280534,CHEMINEE CONCEPT MANUEL PIO,PIO (PIO GASTELUMENDI),43.99D,43.99D,113 AVENUE DU GENERAL LECLERC 15000 AURILLAC,15000,AURILLAC,15,,cheminee.pio@gmail.com,04 71 62 34 96,03,2010-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52333773100013,523337731,ERIC DEBUIRE,DEBUIRE,43.99D,43.99D,LIEU DIT LACAN 15150 ARNAC,15150,ARNAC,15,http://www.claude-debuire.fr,debuire.karine@orange.fr,03 22 77 06 47,NN,2010-06-15,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82146644800015,821466448,SARL BIDAULT (LES TECHNICIENS CORDISTES - LE VIADUC DU MARS),BIDAULT (BIDAULT),43.99D,43.99D,SOUMAILLE 15140 SAINTE-EULALIE,15140,SAINTE-EULALIE,15,,accueil@bidault-batiment.fr,02 96 73 96 12,NN,2016-07-13,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53322023200011,533220232,SARL PERTUS,PERTUS (PERTUS),43.99D,43.99D,3 AVENUE DES VOLONTAIRES 15000 AURILLAC,15000,AURILLAC,15,https://www.qualit-enr.org/entreprises/pertusa-paul-,biosolarenergy@orange.fr,06 78 19 53 71,NN,2011-06-27,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
34851231000031,348512310,MAISONS PARTOUT,CANET,41.20A,41.20A,15 B AVENUE DES VOLONTAIRES 15000 AURILLAC,15000,AURILLAC,15,https://www.maisonspartout.fr/,contact@maisonspartout.fr,04 71 48 17 17,11,1988-10-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90063692900029,900636929,JC BATIMENT,CASETOU,41.20A,41.20A,12 RUE DE LA SAPINIERE 15200 JALEYRAC,15200,JALEYRAC,15,,ent.crozet@gmail.com,,01,2021-07-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
34498264000023,344982640,SARL MG CONSTRUCTION,GRECO,41.20A,41.20A,2 B RUE DES AGIALS 15100 SAINT-FLOUR,15100,SAINT-FLOUR,15,https://www.mg-construction.fr/,mgconstruction-secretariat@orange.fr,04 71 60 11 78,01,1988-06-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
88324477400021,883244774,T2F INVEST,POLAT (POLAT),41.20A,41.20A,150 RUE DE MARIGNAN 16100 COGNAC,16100,COGNAC,16,http://www.hydroinvest.com,secretariat@hydroinvest.com,05 45 37 10 22,NN,2020-05-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42090956600036,420909566,ERIC COUDRAY (ENTREPRISE COUDRAY),COUDRAY (COUDRAY),43.39Z,43.39Z,71 AVENUE ROGER SALENGRO 16600 RUELLE-SUR-TOUVRE,16600,RUELLE-SUR-TOUVRE,16,http://www.coudray-fermetures.fr,coudray.fermetures@hotmail.fr,06 15 45 35 15,NN,1999-01-02,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79933020400022,799330204,NOBLE JEAN-PIERRE,NOBLE (NOBLE),43.34Z,43.34Z,26 ROUTE DE MANOT 16500 ANSAC-SUR-VIENNE,16500,ANSAC-SUR-VIENNE,16,,odlenoble@gmail.com,06 23 29 65 31,02,2013-12-24,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53766963200011,537669632,ANDRE ARNAUD,ARNAUD (ARNAUD),43.34Z,43.34Z,LA LANDE 16360 TOUVERAC,16360,TOUVERAC,16,http://www-atoutpose.fr,arnaud.andre70@gmail.com,03 84 75 36 18,NN,2011-11-05,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49090294700038,490902947,BRANDY DECORATION (BRANDY DECORATION),BRANDY (BRANDY),43.34Z,43.34Z,12 CHEMIN DES BEAUCHES 16260 CHASSENEUIL-SUR-BONNIEURE,16260,CHASSENEUIL-SUR-BONNIEURE,16,https://www.qualit-enr.org/entreprises/ets-brandy,brandy.sas@orange.fr,05 45 21 81 44,NN,2006-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
32251894500058,322518945,LARPE,LARPE (LARPE),43.34Z,43.34Z,1 RUE DES COMMERCANTS 16400 PUYMOYEN,16400,PUYMOYEN,16,https://www.qualit-enr.org/entreprises/solarperf,amaury.bosse@solarperf.fr,06 21 60 61 54,11,1966-01-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45290243000043,452902430,DJINO OLLINO,OLLINO (OLLINO),43.34Z,43.34Z,7 BOULEVARD DU 8 MAI 1945 16000 ANGOULEME,16000,ANGOULEME,16,http://www.collino-chapes.fr,contact-collino@orange.fr,03 29 35 50 70,NN,2004-04-02,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
93465074800015,934650748,DANNY BOUCHAUD (BOUCHAUD PEINTURE),BOUCHAUD,43.34Z,43.34Z,27 ROUTE DE VILLOGNON 16230 CELLETTES,16230,CELLETTES,16,https://www.qualit-enr.org/entreprises/sarl-bouchaud,bouchaudjph@wanadoo.fr,05 45 81 23 86,NN,2024-10-25,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79205850500027,792058505,FERAT TANRIVERDI (ENTREPRISE TANRIVERDI),TANRIVERDI (TANRIVERDI),43.34Z,43.34Z,15 ROUTE DU PONT TAMISE 16210 RIOUX-MARTIN,16210,RIOUX-MARTIN,16,,f.aisolation@gmail.com,06 59 77 46 04,NN,2012-11-08,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
94176476300012,941764763,SASU TASTET ISOLATION DU SUD OUEST (TASTETISO),TASTET,43.34Z,43.34Z,45 RUE PORTS BOUTIERS 16100 BOUTIERS-SAINT-TROJAN,16100,BOUTIERS-SAINT-TROJAN,16,http://www.cheminees-tastet.fr,paul.tastet@cheminees-tastet.fr,05 58 56 00 56,NN,2025-03-10,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
91003206900023,910032069,CHARENTE CONCEPT RENOVATION,ABERT,43.34Z,43.34Z,66 RUE DES VIEILLES PIERRES 16430 CHAMPNIERS,16430,CHAMPNIERS,16,,ccr16@outlook.fr,06 21 69 12 02,03,2022-02-04,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
91047903900018,910479039,TADJI MOIRABOU (1 REGARD 9),MOIRABOU (MOIRABOU),43.34Z,43.34Z,14 RUE DES PIECES A L’ETANG 16000 ANGOULEME,16000,ANGOULEME,16,,harolddebeauregard@gmail.com,06 68 21 38 61,NN,2022-03-10,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
99962729200017,999627292,L'ART DU METIER,JELASSI,43.34Z,43.34Z,LIEU DIT LE PARC DE LA ROCADE 16600 RUELLE-SUR-TOUVRE,16600,RUELLE-SUR-TOUVRE,16,,lartdumetier@outlook.fr,06 58 41 77 17,NN,2026-01-15,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50861457500035,508614575,DELAGE PEINTURE,DELAGE (DELAGE),43.34Z,43.34Z,MAZEROLLES 147 IMPASSE DES BARADIES 16410 BOUEX,16410,BOUEX,16,,laetitia.nicolle@delage-systemes.com,05 45 70 25 77,NN,2008-10-09,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
