siret,siren,nom_entreprise,nom_dirigeant,naf_code,naf_libelle,adresse,code_postal,ville,departement,site_web,email,telephone,effectif,date_creation,nature_juridique,priorite,source,date_collecte
89107223300010,891072233,MENUISERIES SERVICES,CHAPEL (CHAPEL),43.32A,43.32A,LOT ROUTE D'ARGENT 48140 LE MALZIEU-VILLE,48140,LE MALZIEU-VILLE,48,,nchapel@menuiseries-services.fr,06 87 10 01 31,01,2020-11-05,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
91255642000012,912556420,MENUISERIE CONCEPT 48 (MENUISERIE CONCEPT 48),MONTVIGNIER-MONET (MONTVIGNIER-MONET),43.32A,43.32A,32 LOTISSEMENT LES EGLANTIERS 48000 MENDE,48000,MENDE,48,https://montvigniermonetjulien.site-solocal.com/,mc48.julien@gmail.com,07 86 52 22 96,02,2022-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
92232904000013,922329040,LES MENUISIERS DE L'AUBRAC,ANDRIEU (ANDRIEU),43.32A,43.32A,ZONE D'ACTIVITE MERDARIC 48260 NASBINALS,48260,NASBINALS,48,,lesmenuisiersdelaubrac@gmail.com,06 76 54 46 02,02,2022-12-19,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
92494545400016,924945454,LOZERE MENUISERIE,VILLEPONTOUX,43.32A,43.32A,LE TUFF 48000 MENDE,48000,MENDE,48,,direction@lozeremenuiserie.fr,04 66 31 54 01,NN,2024-02-23,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
34791342800046,347913428,ERIC CHAMOIN,CHAMOIN (CHAMOIN),43.32A,43.32A,[NON-DIFFUSIBLE],[NON-DIFFUSIBLE],SAINT-MICHEL-DE-DEZE,48,http://chamoin-melsens.com,lmelsens@orange.fr,06 74 63 50 06,NN,1988-09-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49072795500034,490727955,SARL ALUMINIUM SYSTEME,VINDEVOGHEL (VINDEVOGHEL),43.32B,43.32B,ZA LES PLAINES 48230 CHANAC,48230,CHANAC,48,,aluminium.systeme@orange.fr,04 66 45 93 80,02,2006-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79011975400030,790119754,A.BAIE RENOV,MASSON (MASSON),43.32B,43.32B,LIEU DIT L'ATARET 48190 ALLENC,48190,ALLENC,48,,novabaie13@gmail.com,07 87 40 66 49,NN,2013-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51949044500011,519490445,NEOSOL,DELOR (DELOR),43.33Z,43.33Z,RTE D'ALTEYRAC 48000 CHASTEL-NOUVEL,48000,CHASTEL-NOUVEL,48,https://www.qualit-enr.org/entreprises/neosoleil,rodrigue@neosoleil.fr,06 99 86 41 44,NN,2009-11-26,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39358557500011,393585575,SARL GERBAL,GERBAL (GERBAL),43.33Z,43.33Z,48130 PEYRE EN AUBRAC,48130,PEYRE EN AUBRAC,48,,contact@menuiserie-gerbal.fr,04 66 47 01 13,NN,1994-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50339562600016,503395626,DA COSTA MANUEL FACADES SARL,FERNANDES DA COSTA (FERNANDES DA COSTA),43.39Z,43.39Z,LOTISSEMENT LE VALLON D' OLT N°12 LE SEGALA 48500 BANASSAC-CANILHAC,48500,BANASSAC-CANILHAC,48,http://facades-dacosta-manuel.fr,dacosta.manuel0060@orange.fr,04 66 32 93 04,02,2008-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50395405900013,503954059,VAZ RAVALEMENT,VAZ (VAZ),43.39Z,43.39Z,LOTISSEMENT LOU DEVEZ 5 RUE DES SAUVAGELLES 48000 MENDE,48000,MENDE,48,,famillevaz0619@orange.fr,04 66 49 30 06,11,2008-05-05,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43940561400017,439405614,MEYNADIER FACADES,MEYNADIER (MEYNADIER),43.39Z,43.39Z,31 RUE DES ALOUETTES 48000 MENDE,48000,MENDE,48,,meynadier.facade@orange.fr,04 66 65 21 53,11,2001-10-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81006065700014,810060657,JOAN FOUISSAC,FOUISSAC,43.39Z,43.39Z,RUE LA VALETTE 48200 PRUNIERES,48200,PRUNIERES,48,https://www.qualit-enr.org/entreprises/armand-fouissac-chauffage-plomberie,armandchauffage@gmail.com,06 31 13 24 46,NN,2015-03-17,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
35096279100025,350962791,SARL PEPIN MARA,MARA,43.39Z,43.39Z,LA ROUVEYRE 48200 LES BESSONS,48200,LES BESSONS,48,http://www.pepindebanane.com,pepindebanane@pepindebanane.com,04 81 13 10 25,NN,1989-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
92943327400016,929433274,INOVELEC 48,RODRIGUES,43.21A,70.10Z,12 RUE DE LA GRAVE 48000 BARJAC,48000,BARJAC,48,https://www.qualit-enr.org/entreprises/inovelec-48,contact@inovelec48.fr,07 69 38 93 36,NN,2024-06-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42133248700022,421332487,SARL BONNET ET FILS,BONNET (BONNET),43.21A,43.21A,ZA ROUTE DU MALZIEU 48200 SAINT-CHELY-D'APCHER,48200,SAINT-CHELY-D'APCHER,48,https://www.qualit-enr.org/entreprises/sarl-bonnet-et-fils,contact@bonnetfils.fr,09 71 50 06 37,03,1999-01-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43025055500025,430250555,NUNES ELEC,NUNES (NUNES),43.21A,43.21A,MOLINES 6 LOT DU PABOT 48320 ISPAGNAC,48320,ISPAGNAC,48,,paul.electricite@orange.fr,04 66 44 27 88,02,2000-04-03,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
98288032000014,982880320,AJ LUX,JOUVE,43.21A,43.21A,MEYRILLES 48170 SAINT-JEAN-LA-FOUILLOUSE,48170,SAINT-JEAN-LA-FOUILLOUSE,48,https://www.qualit-enr.org/entreprises/aj-lux,arnaudjouve@hotmail.com,06 84 07 98 15,NN,2023-12-22,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
91096684500018,910966845,CHRISTOPHE CAUSSE (CAUSSE ET FILS),CAUSSE (CAUSSE),43.21A,43.21A,AUMONT-AUBRAC 40 ROUTE D'AUBRAC 48130 PEYRE EN AUBRAC,48130,PEYRE EN AUBRAC,48,,cris.cos7@gmail.com,06 89 09 27 27,00,2022-03-03,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51817704300016,518177043,SOLAIR ' ELEC,PALMER (PALMER),43.21A,43.21A,MIALET 48110 STE CROIX VALLEE FRANCAISE,48110,STE CROIX VALLEE FRANCAISE,48,,solairelec.48@gmail.com,06 65 21 79 57,02,2009-11-18,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
44788505400026,447885054,FLORENT BONNAL,BONNAL (BONNAL),43.21A,43.21A,ZA LE SECHERON 48000 SAINT-BAUZILE,48000,SAINT-BAUZILE,48,https://www.qualit-enr.org/entreprises/bonnal-florent,florent.bonnal@laposte.net,06 84 92 25 68,NN,2003-04-14,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50488970000028,504889700,SARL AB SUD ELEC,ASTIER,43.21A,43.21A,243 ROUTE DU COUDERC 48300 SAINT-FLOUR-DE-MERCOIRE,48300,SAINT-FLOUR-DE-MERCOIRE,48,,absudelec@orange.fr,04 66 46 62 05,03,2008-06-13,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
10257193200015,102571932,SAS AURION INFRA (AURION INFRA),PORTAL,43.21A,43.21A,ZAE DU CAUSSE D'AUGE 24 RUE DE L'ETRIER 48000 MENDE,48000,MENDE,48,http://www.groupe-climater.com,aurion@groupe-climater.com,01 48 81 59 52,NN,2026-03-16,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39068104700028,390681047,PLANCHON CHRISTIAN,BADAROUX (BADAROUX),43.21A,43.21A,17 RUE DE LA DRAINE 48000 MENDE,48000,MENDE,48,https://www.qualit-enr.org/entreprises/sarl-planchon-christian,planchonsas@pc48.fr,04 66 47 02 21,11,1993-04-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
80220499000021,802204990,JOHANN CLEMENT (CLEMENT JOHANN),CLEMENT (CLEMENT),43.21A,43.21A,1 VOIE CHAMPCLOS 48200 SAINT-CHELY-D'APCHER,48200,SAINT-CHELY-D'APCHER,48,,clement.johann48@orange.fr,06 37 38 13 61,02,2014-05-12,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
87834113000010,878341130,BARRIAL,BARRIAL (BARRIAL),43.21A,43.21A,VILLAGE 48600 GRANDRIEU,48600,GRANDRIEU,48,,sarlbarrial@gmail.com,06 75 30 07 77,NN,2019-10-16,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
95394276000018,953942760,BOIRON GWENAEL,BOIRON,43.21A,43.21A,9 RUE DE LA CRETE 48000 MENDE,48000,MENDE,48,,sarl.boiron@outlook.fr,06 08 08 90 79,NN,2023-04-27,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
95103947800015,951039478,PROD-ENERGIE 48,CELLIER,43.21A,43.21A,1 IMPASSE GUILLAUME DE CHAULHAC 48200 SAINT-CHELY-D'APCHER,48200,SAINT-CHELY-D'APCHER,48,https://www.qualit-enr.org/entreprises/nova-prodenergies,novaprodenergies@gmail.com,06 13 89 24 53,NN,2023-03-20,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
98066292800020,980662928,LOZERE SOLAIRE,LACHÂTRE,43.21A,43.21A,119 RUE DE GRAND VIALA 48130 PEYRE EN AUBRAC,48130,PEYRE EN AUBRAC,48,https://www.qualit-enr.org/entreprises/sas-lozere-solaire,lozeresolaire@gmail.com,06 75 64 68 80,NN,2023-09-07,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
97943532800013,979435328,NEO SOLAR DEVELOPPEMENT,ROUJON,43.21A,43.21A,ZAE DU CAUSSE D'AUGE 22 RUE DE L’ETRIER 48000 MENDE,48000,MENDE,48,https://www.qualit-enr.org/entreprises/neo-solar-developpement,contact@neosolardvt.fr,07 89 59 40 22,01,2023-09-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40413651700012,404136517,ELECTRICIE MOULIN ROBERT,MOULIN,43.21A,43.21A,ZA STE CATHERINE 34 TRA DE L AUBRAC 48100 MARVEJOLS,48100,MARVEJOLS,48,https://www.qualit-enr.org/entreprises/pain-electricien,painjean939@gmail.com,06 98 21 35 24,NN,1996-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40029110000032,400291100,SARL POUDEVIGNE CHAUFFAGE SERVICE,POUDEVIGNE,43.22A,43.22A,TREMOULIS 50 QUARTIER DE TREMOULIS 48500 LA CANOURGUE,48500,LA CANOURGUE,48,http://www.poudevigne-chauffage-services.fr,contact@etspoudevigne.fr,04 66 32 65 74,03,1994-12-31,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42184392100022,421843921,SOCIETE CHAUFFAGE SANITAIRE (SCS),NGUYEN (NGUYEN),43.22A,43.22A,ZONE D ACTIVITES D ENTRAYG 48100 BOURGS SUR COLAGNE,48100,BOURGS SUR COLAGNE,48,,contact@scs-nguyenphiho.fr,04 66 32 75 91,01,1999-02-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45278088500011,452780885,SARL BRUN & COMMANDRE,BRUN (BRUN),43.22A,43.22A,PL DE LA FONTAINE 48100 PALHERS,48100,PALHERS,48,http://www.bruncommandre.fr,bruncommandre@outlook.fr,04 66 31 47 09,01,2004-04-05,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
33801552200042,338015522,TESTUD FRANCK SARL,TESTUD (TESTUD),43.22A,43.22A,ZI 18 ROUTE DE PIGNOL 48300 LANGOGNE,48300,LANGOGNE,48,http://www.testud48.fr,contact@testud-thermique.com,04 66 69 19 32,03,1986-06-20,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81246949200019,812469492,ENT.SICARD,SICARD (SICARD),43.22A,43.22A,LA REMISE ZONE ARTISANALE 48170 MONT LOZERE ET GOULET,48170,MONT LOZERE ET GOULET,48,https://www.qualit-enr.org/entreprises/entsicard,entreprise.sicard@gmail.com,06 69 65 00 19,01,2015-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
79139834000012,791398340,STEPHANE CONDON,CONDON (CONDON),43.22A,43.22A,FONTANS VILLAGE 48700 FONTANS,48700,FONTANS,48,https://www.qualit-enr.org/entreprises/stephane-condon,virginiecondon@yahoo.fr,04 66 32 54 68,03,2013-04-02,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48814532700018,488145327,MARC ROUSSET,ROUSSET (ROUSSET),43.22A,43.22A,CHE LE GRENIER 48100 MARVEJOLS,48100,MARVEJOLS,48,,sarl.rousset.marc@wanadoo.fr,04 66 32 01 17,01,2006-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
92889909500014,928899095,LEO COLLANGE,COLLANGE,43.22A,43.22A,21 RUE HENRI GUIGON 48300 LANGOGNE,48300,LANGOGNE,48,https://www.qualit-enr.org/entreprises/collange-leo,leocollange@gmail.com,06 76 18 61 59,NN,2024-04-30,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
10283859600017,102838596,CP PLOMBERIE,CARVALHO PEIXOTO,43.22A,43.22A,11 RUE CLAUDE ERIGNAC 48000 MENDE,48000,MENDE,48,https://www.qualit-enr.org/entreprises/cp-plomberie,cpplomberie@yahoo.com,07 77 06 82 94,NN,2026-03-19,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48841432700046,488414327,HAROLD BOYER (BOYER HAROLD),BOYER (BOYER),43.22A,43.22A,114 RUE DU BEC DE JEU 48000 BALSIEGES,48000,BALSIEGES,48,http://wwww.plombiermende.blogspot.com,haroldsaya@hotmail.fr,06 47 54 62 24,NN,2005-12-27,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75032921100015,750329211,SEGUIN,SEGUIN (SEGUIN),43.22A,43.22A,RUE SUZANNE LENGLEN 48500 BANASSAC-CANILHAC,48500,BANASSAC-CANILHAC,48,,sarlseguin@gmail.com,04 66 32 83 52,01,2012-02-27,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82180018200023,821800182,LMEAU,MOLINO (MOLINO),43.22A,43.22A,L'ALTARET 48190 ALLENC,48190,ALLENC,48,http://www.telmeau-plomberie.fr,contact@telmeau-plomberie.fr,07 62 67 27 00,NN,2016-08-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
80433217900030,804332179,YOANN VEYSSIERE (YOANN PLOMBERIE),VEYSSIERE (VEYSSIERE),43.22A,43.22A,ST SAUVEUR DE PEYRE LA RANDECHE 48130 PEYRE EN AUBRAC,48130,PEYRE EN AUBRAC,48,https://www.qualit-enr.org/entreprises/yoann-plomberie,veyssiere.yoann@orange.fr,04 66 45 77 05,01,2014-09-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
80463889800028,804638898,PIERRE ROBERT,ROBERT (ROBERT),43.22A,43.22A,LE VILLAGE ST LAURENT DE TREVES 48400 CANS ET CEVENNES,48400,CANS ET CEVENNES,48,http://www.menuiserie-pierre-robert.fr,pierrerobert2@wanadoo.fr,05 55 00 09 33,NN,2014-09-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
85381830000032,853818300,ERIC PONGE,PONGE (PONGE),43.22A,43.22A,CHE DE BIESSE 48320 ISPAGNAC,48320,ISPAGNAC,48,https://www.qualit-enr.org/entreprises/ponge-plomberie-chauffage,eiponge.plomberie@gmail.com,06 71 66 32 55,01,2019-09-16,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
90157343600010,901573436,E.P.C MAINTENANCE,ISSARTEL (ISSARTEL),43.22A,43.22A,21 RUE DES ALLEMANDOUS 48300 LANGOGNE,48300,LANGOGNE,48,https://www.qualit-enr.org/entreprises/sas-epc-maintenance,contact.epcmaintenance@gmail.com,06 38 68 82 58,01,2021-06-29,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
89300301200018,893003012,PEIXOTO ENERGIES,CARVALHO PEIXOTO (CARVALHO PEIXOTO),43.22A,43.22A,RUE DES COMPAGNONS 48000 MENDE,48000,MENDE,48,https://www.qualit-enr.org/entreprises/peixoto-energies,joaquim-peixoto@hotmail.fr,06 43 89 48 46,01,2021-01-14,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
94973729000013,949737290,LAROCHE DAMIEN (SARL),LAROCHE,43.22A,43.22A,BRUGERE BASSE SAINT-SYMPHORIEN 48600 BEL-AIR-VAL-D'ANCE,48600,BEL-AIR-VAL-D'ANCE,48,https://www.qualit-enr.org/entreprises/sarl-laroche-damien,sarld.laroche@gmail.com,06 45 80 67 23,NN,2023-02-10,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49246647900010,492466479,EURL LE BON TUYAU,,43.22A,43.22A,LE VILLAGE 48100 MONTRODAT,48100,MONTRODAT,48,https://www.qualit-enr.org/entreprises/le-bon-tuyau,siciliano.ste@gmail.com,06 16 91 30 45,NN,2006-10-16,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
95207123100015,952071231,REFAIT TA MAISON,MATERIAUX MARTINAZZO,43.22B,43.22B,21 ROUTE DU CHAPITRE 48000 MENDE,48000,MENDE,48,http://rtmartinazzo.fr/,accueil@rtmartinazzo.fr,04 66 49 25 54,11,2023-05-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
41979770900021,419797709,SARL BARTHELEMY ET FILS,BARTHELEMY (BARTHELEMY),43.22B,43.22B,26 VOIE ROMAINE 48200 SAINT-CHELY-D'APCHER,48200,SAINT-CHELY-D'APCHER,48,https://www.qualit-enr.org/entreprises/sarl-barthelemy-et-fils-,barte@orange.fr,04 66 31 62 60,01,1998-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
52996515400022,529965154,SANIT MAINTENANCE EQUIPEMENT,CHATEAU (CHATEAU),43.22B,43.22B,7 AVENUE JEAN MOULIN 48000 MENDE,48000,MENDE,48,https://www.qualit-enr.org/entreprises/sarl-sanit-maintenance-equipement,comptabilite@sme-lozere.fr,04 66 45 10 10,03,2011-02-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43122818800014,431228188,LAURENT ANDRE,ANDRE (ANDRE),43.22B,43.22B,48170 MONT LOZERE ET GOULET,48170,MONT LOZERE ET GOULET,48,https://www.qualit-enr.org/entreprises/andre-laurent,plombier.andre@laposte.net,04 66 47 97 81,NN,2000-04-26,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
80500592300018,805005923,XAVIER ROCHER (LOZERE GEOTHERMIE CHAUFFAGE),ROCHER (ROCHER),43.22B,43.22B,RIEUTORTET 48000 MONTS-DE-RANDON,48000,MONTS-DE-RANDON,48,https://www.qualit-enr.org/entreprises/sarl-xavier-rocher,xavier.rocher@orange.fr,04 66 44 77 02,01,2014-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
81905351300019,819053513,CMS CONSTANT MULTI SERVICES (CMS CONTANT MULTI SERVICES),CONSTANT (CONSTANT),43.22B,43.22B,22 CHEMIN DU SOUGAYO 48230 CHANAC,48230,CHANAC,48,https://www.qualit-enr.org/entreprises/cms-constant-multi-services,cms.constant48@orange.fr,04 66 32 27 70,01,2016-03-09,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
49350340300013,493503403,SARL MOURGUES TECHNI-THERM,MOURGUES (MOURGUES),43.22B,43.22B,CHAUFFARECHES 48600 AUROUX,48600,AUROUX,48,,mourgues.entreprise@wanadoo.fr,04 66 69 50 77,00,2007-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
95392618500018,953926185,REMI MOENTJENS (MR CLIM'EAU SERVICES),MOENTJENS,43.22B,43.22B,19 CHE D YSSENGES 48400 FLORAC TROIS RIVIERES,48400,FLORAC TROIS RIVIERES,48,https://www.qualit-enr.org/entreprises/mr-climeau-services,moentjensremi@gmail.com,06 49 76 38 63,NN,2023-07-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45036953300010,450369533,ARMAND SARL,ARMAND (ARMAND),43.22B,43.22B,1 RUE DE LA SERVE 48400 FLORAC TROIS RIVIERES,48400,FLORAC TROIS RIVIERES,48,,sarl.armand022@orange.fr,04 66 45 15 24,02,2003-10-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
32215851000055,322158510,BRUNO MARK,MARK (MARK),43.22B,43.22B,LE VILLAGE LA BORIE 48110 STE CROIX VALLEE FRANCAISE,48110,STE CROIX VALLEE FRANCAISE,48,https://www.qualit-enr.org/entreprises/bruno-mark,bruno.mark06@gmail.com,06 64 51 77 80,NN,1981-07-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42133813800033,421338138,ENTREPRISE CRUSCO,CRUSCO (CRUSCO),43.22B,43.22B,30 RUE EMILE ZOLA 48000 MENDE,48000,MENDE,48,https://www.qualit-enr.org/entreprises/entreprise-crusco,entreprisecrusco@orange.fr,04 66 65 36 81,03,1998-11-16,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43907640700030,439076407,MIDI MAINTENANCE,ABRIKO,43.22B,43.22B,7 RUE DE LA COMBE 48000 MENDE,48000,MENDE,48,http://www.midi-maintenance.fr,f.peyre@midi-maintenance.fr,04 66 65 02 02,11,2001-09-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
